Time,Channel A,Channel B
-17.58877198,1.56117400,0.02868740
-17.56829198,1.56117400,0.02868740
-17.54781198,1.56117400,0.02868740
-17.52733198,1.56117400,0.02868740
-17.50685198,1.56117400,0.02868740
-17.48637198,1.56117400,0.02868740
-17.46589198,1.56117400,0.07309183
-17.44541198,1.56117400,0.02868740
-17.42493198,1.56117400,0.07309183
-17.40445198,1.56117400,0.02868740
-17.38397198,1.56117400,0.07309183
-17.36349198,1.56117400,0.02868740
-17.34301198,1.56117400,0.02868740
-17.32253198,1.56117400,0.07309183
-17.30205198,1.56117400,0.07309183
-17.28157198,1.56117400,0.07309183
-17.26109198,1.56117400,0.02868740
-17.24061198,1.56117400,0.02868740
-17.22013198,1.56117400,0.02868740
-17.19965198,1.56117400,0.02868740
-17.17917198,1.56117400,0.02868740
-17.15869198,1.56117400,0.02868740
-17.13821198,1.56117400,0.02868740
-17.11773198,1.56117400,0.02868740
-17.09725198,1.56117400,0.02868740
-17.07677198,1.56117400,0.02868740
-17.05629198,1.56117400,0.02868740
-17.03581198,1.56117400,0.07309183
-17.01533199,1.56117400,0.02868740
-16.99485199,1.56117400,0.02868740
-16.97437199,1.56117400,0.02868740
-16.95389199,1.56117400,0.02868740
-16.93341199,1.56117400,0.07309183
-16.91293199,1.56117400,0.02868740
-16.89245199,1.56117400,0.02868740
-16.87197199,1.56117400,0.02868740
-16.85149199,1.56117400,0.02868740
-16.83101199,1.56117400,0.02868740
-16.81053199,1.56117400,0.02868740
-16.79005199,1.56117400,0.02868740
-16.76957199,1.56117400,0.02868740
-16.74909199,1.56117400,0.02868740
-16.72861199,1.56117400,0.02868740
-16.70813199,1.56117400,0.07309183
-16.68765199,1.56117400,0.07309183
-16.66717199,1.56117400,0.07309183
-16.64669199,1.51661700,0.02868740
-16.62621199,1.56117400,0.02868740
-16.60573199,1.56117400,0.02868740
-16.58525199,1.56117400,0.02868740
-16.56477199,1.56117400,0.02868740
-16.54429199,1.56117400,0.07309183
-16.52381199,1.56117400,0.02868740
-16.50333199,1.56117400,0.07309183
-16.48285199,1.56117400,0.02868740
-16.46237199,1.56117400,0.02868740
-16.44189199,1.56117400,0.07309183
-16.42141199,1.56117400,0.02868740
-16.40093199,1.56117400,0.07309183
-16.38045199,1.56117400,0.02868740
-16.35997199,1.56117400,0.07309183
-16.33949199,1.56117400,0.02868740
-16.31901199,1.56117400,0.02868740
-16.29853199,1.24942800,0.02868740
-16.27805199,1.20487100,0.02868740
-16.25757199,1.20487100,0.02868740
-16.23709199,1.20487100,0.02868740
-16.21661199,1.20487100,0.02868740
-16.19613199,1.20487100,0.02868740
-16.17565199,1.20487100,0.07309183
-16.15517199,1.20487100,0.02868740
-16.13469199,1.24942800,0.02868740
-16.11421199,1.20487100,0.02868740
-16.09373199,1.20487100,0.02868740
-16.07325199,1.20487100,0.02868740
-16.05277199,1.20487100,0.02868740
-16.03229199,1.20487100,0.02868740
-16.01181199,1.20487100,0.02868740
-15.99133199,1.20487100,0.02868740
-15.97085199,1.20487100,0.02868740
-15.95037199,1.20487100,0.02868740
-15.92989199,1.20487100,0.02868740
-15.90941199,1.24942800,0.02868740
-15.88893199,1.20487100,0.02868740
-15.86845199,1.20487100,0.02868740
-15.84797199,1.20487100,0.02868740
-15.82749199,1.20487100,0.02868740
-15.80701199,1.24942800,0.02868740
-15.78653199,1.20487100,0.02868740
-15.76605199,1.20487100,0.02868740
-15.74557199,1.20487100,0.02868740
-15.72509199,1.20487100,0.02868740
-15.70461199,1.20487100,0.02868740
-15.68413199,1.20487100,0.02868740
-15.66365199,1.20487100,0.02868740
-15.64317199,1.24942800,0.07309183
-15.62269199,1.20487100,0.02868740
-15.60221199,1.20487100,0.02868740
-15.58173199,1.20487100,0.02868740
-15.56125199,1.20487100,0.02868740
-15.54077199,1.20487100,0.02868740
-15.52029199,1.24942800,0.02868740
-15.49981199,1.20487100,0.02868740
-15.47933199,1.20487100,0.02868740
-15.45885199,1.20487100,0.02868740
-15.43837199,1.24942800,0.02868740
-15.41789199,1.20487100,0.02868740
-15.39741199,1.20487100,0.02868740
-15.37693199,1.20487100,0.02868740
-15.35645200,1.20487100,0.02868740
-15.33597200,1.24942800,0.02868740
-15.31549200,1.20487100,0.02868740
-15.29501200,1.20487100,0.02868740
-15.27453200,1.20487100,0.02868740
-15.25405200,1.20487100,0.02868740
-15.23357200,1.20487100,0.02868740
-15.21309200,1.20487100,0.02868740
-15.19261200,1.20487100,0.02868740
-15.17213200,1.24942800,0.02868740
-15.15165200,1.20487100,0.07309183
-15.13117200,1.20487100,0.02868740
-15.11069200,1.20487100,0.02868740
-15.09021200,1.20487100,0.07309183
-15.06973200,1.20487100,0.07309183
-15.04925200,1.20487100,0.02868740
-15.02877200,1.20487100,0.02868740
-15.00829200,1.20487100,0.02868740
-14.98781200,1.24942800,0.02868740
-14.96733200,1.20487100,0.02868740
-14.94685200,1.20487100,0.02868740
-14.92637200,1.20487100,0.02868740
-14.90589200,1.20487100,0.02868740
-14.88541200,1.20487100,0.02868740
-14.86493200,1.20487100,0.02868740
-14.84445200,1.20487100,0.02868740
-14.82397200,1.20487100,0.02868740
-14.80349200,1.20487100,0.02868740
-14.78301200,1.20487100,0.02868740
-14.76253200,1.20487100,0.02868740
-14.74205200,1.24942800,0.02868740
-14.72157200,1.20487100,0.02868740
-14.70109200,1.20487100,0.02868740
-14.68061200,1.20487100,0.02868740
-14.66013200,1.20487100,0.02868740
-14.63965200,1.24942800,0.02868740
-14.61917200,1.20487100,0.02868740
-14.59869200,1.20487100,0.02868740
-14.57821200,1.20487100,0.07309183
-14.55773200,1.20487100,0.02868740
-14.53725200,1.20487100,0.02868740
-14.51677200,1.20487100,0.02868740
-14.49629200,1.20487100,0.02868740
-14.47581200,1.24942800,0.02868740
-14.45533200,1.20487100,0.02868740
-14.43485200,1.20487100,0.02868740
-14.41437200,1.20487100,0.02868740
-14.39389200,1.20487100,0.02868740
-14.37341200,1.20487100,0.02868740
-14.35293200,1.24942800,0.02868740
-14.33245200,1.20487100,0.02868740
-14.31197200,1.20487100,0.02868740
-14.29149200,1.20487100,0.02868740
-14.27101200,1.20487100,0.02868740
-14.25053200,1.20487100,0.02868740
-14.23005200,1.24942800,0.02868740
-14.20957200,1.20487100,0.02868740
-14.18909200,1.20487100,0.02868740
-14.16861200,1.24942800,0.02868740
-14.14813200,1.20487100,0.02868740
-14.12765200,1.20487100,0.02868740
-14.10717200,1.20487100,0.02868740
-14.08669200,1.20487100,0.02868740
-14.06621200,1.20487100,0.02868740
-14.04573200,1.20487100,0.02868740
-14.02525200,1.20487100,0.02868740
-14.00477200,1.20487100,0.02868740
-13.98429200,1.20487100,0.02868740
-13.96381200,1.20487100,0.02868740
-13.94333200,1.20487100,0.02868740
-13.92285200,1.24942800,0.02868740
-13.90237200,1.24942800,0.02868740
-13.88189200,1.20487100,0.02868740
-13.86141200,1.20487100,0.02868740
-13.84093200,1.20487100,0.02868740
-13.82045200,1.24942800,0.02868740
-13.79997200,1.20487100,0.02868740
-13.77949200,1.20487100,0.02868740
-13.75901200,1.20487100,0.02868740
-13.73853200,1.20487100,0.02868740
-13.71805201,1.20487100,0.02868740
-13.69757201,1.20487100,0.02868740
-13.67709201,1.24942800,0.02868740
-13.65661201,1.20487100,0.02868740
-13.63613201,1.20487100,0.02868740
-13.61565201,1.20487100,0.02868740
-13.59517201,1.20487100,0.02868740
-13.57469201,1.20487100,0.07309183
-13.55421201,1.20487100,0.02868740
-13.53373201,1.20487100,0.02868740
-13.51325201,1.24942800,0.02868740
-13.49277201,1.20487100,0.02868740
-13.47229201,1.20487100,0.02868740
-13.45181201,1.20487100,0.02868740
-13.43133201,1.20487100,0.02868740
-13.41085201,1.20487100,0.02868740
-13.39037201,1.20487100,0.02868740
-13.36989201,1.24942800,0.02868740
-13.34941201,1.20487100,0.07309183
-13.32893201,1.20487100,0.02868740
-13.30845201,1.20487100,0.02868740
-13.28797201,1.20487100,0.02868740
-13.26749201,1.20487100,0.02868740
-13.24701201,1.20487100,0.02868740
-13.22653201,1.20487100,0.02868740
-13.20605201,1.20487100,0.02868740
-13.18557201,1.20487100,0.02868740
-13.16509201,1.20487100,0.02868740
-13.14461201,1.24942800,0.02868740
-13.12413201,1.20487100,0.02868740
-13.10365201,1.20487100,0.02868740
-13.08317201,1.20487100,0.02868740
-13.06269201,1.20487100,0.02868740
-13.04221201,1.20487100,0.02868740
-13.02173201,1.20487100,0.02868740
-13.00125201,1.20487100,0.02868740
-12.98077201,1.24942800,0.02868740
-12.96029201,1.20487100,0.02868740
-12.93981201,1.20487100,0.02868740
-12.91933201,1.20487100,0.02868740
-12.89885201,1.20487100,0.02868740
-12.87837201,1.20487100,0.07309183
-12.85789201,1.20487100,0.02868740
-12.83741201,1.20487100,0.02868740
-12.81693201,1.20487100,0.02868740
-12.79645201,1.20487100,0.07309183
-12.77597201,1.20487100,0.02868740
-12.75549201,1.20487100,0.02868740
-12.73501201,1.20487100,0.02868740
-12.71453201,1.24942800,0.02868740
-12.69405201,1.20487100,0.02868740
-12.67357201,1.20487100,0.02868740
-12.65309201,1.20487100,0.02868740
-12.63261201,1.20487100,0.02868740
-12.61213201,1.20487100,0.02868740
-12.59165201,1.24942800,0.07309183
-12.57117201,1.20487100,0.02868740
-12.55069201,1.20487100,0.02868740
-12.53021201,1.24942800,0.02868740
-12.50973201,1.20487100,0.02868740
-12.48925201,1.20487100,0.02868740
-12.46877201,1.20487100,0.02868740
-12.44829201,1.20487100,0.02868740
-12.42781201,1.20487100,0.02868740
-12.40733201,1.24942800,0.02868740
-12.38685201,1.20487100,0.02868740
-12.36637201,1.24942800,0.02868740
-12.34589201,1.20487100,0.02868740
-12.32541201,1.20487100,0.02868740
-12.30493201,1.20487100,0.02868740
-12.28445201,1.24942800,0.02868740
-12.26397201,1.20487100,0.02868740
-12.24349201,1.20487100,0.02868740
-12.22301201,1.24942800,0.02868740
-12.20253201,1.20487100,0.07309183
-12.18205201,1.20487100,0.02868740
-12.16157201,1.20487100,0.02868740
-12.14109201,1.20487100,0.02868740
-12.12061201,1.20487100,0.02868740
-12.10013201,1.20487100,0.02868740
-12.07965202,1.20487100,0.02868740
-12.05917202,1.20487100,0.02868740
-12.03869202,1.24942800,0.02868740
-12.01821202,1.20487100,0.02868740
-11.99773202,1.20487100,0.02868740
-11.97725202,1.20487100,0.07309183
-11.95677202,1.20487100,0.02868740
-11.93629202,1.20487100,0.02868740
-11.91581202,1.20487100,0.02868740
-11.89533202,1.20487100,0.02868740
-11.87485202,1.24942800,0.02868740
-11.85437202,1.24942800,0.02868740
-11.83389202,1.20487100,0.02868740
-11.81341202,1.20487100,0.02868740
-11.79293202,1.20487100,0.02868740
-11.77245202,1.24942800,0.02868740
-11.75197202,1.20487100,0.02868740
-11.73149202,1.20487100,0.02868740
-11.71101202,1.20487100,0.02868740
-11.69053202,1.20487100,0.02868740
-11.67005202,1.20487100,0.02868740
-11.64957202,1.20487100,0.02868740
-11.62909202,1.20487100,0.02868740
-11.60861202,1.20487100,0.02868740
-11.58813202,1.20487100,0.02868740
-11.56765202,1.20487100,0.02868740
-11.54717202,1.20487100,0.02868740
-11.52669202,1.24942800,0.02868740
-11.50621202,1.20487100,0.02868740
-11.48573202,1.20487100,0.02868740
-11.46525202,1.20487100,0.02868740
-11.44477202,1.20487100,0.02868740
-11.42429202,1.20487100,0.02868740
-11.40381202,1.20487100,0.02868740
-11.38333202,1.20487100,0.02868740
-11.36285202,1.20487100,0.02868740
-11.34237202,1.20487100,0.02868740
-11.32189202,1.20487100,0.02868740
-11.30141202,1.20487100,0.02868740
-11.28093202,1.20487100,0.02868740
-11.26045202,1.20487100,0.02868740
-11.23997202,1.20487100,0.02868740
-11.21949202,1.20487100,0.02868740
-11.19901202,1.20487100,0.02868740
-11.17853202,1.20487100,0.02868740
-11.15805202,1.20487100,0.02868740
-11.13757202,1.20487100,0.02868740
-11.11709202,1.20487100,0.02868740
-11.09661202,1.24942800,0.02868740
-11.07613202,1.20487100,0.02868740
-11.05565202,1.20487100,0.02868740
-11.03517202,1.20487100,0.02868740
-11.01469202,1.20487100,0.02868740
-10.99421202,1.20487100,0.02868740
-10.97373202,1.20487100,0.02868740
-10.95325202,1.20487100,0.02868740
-10.93277202,1.20487100,0.02868740
-10.91229202,1.20487100,0.02868740
-10.89181202,1.20487100,0.02868740
-10.87133202,1.20487100,0.02868740
-10.85085202,1.20487100,0.07309183
-10.83037202,1.20487100,0.02868740
-10.80989202,1.20487100,0.02868740
-10.78941202,1.20487100,0.07309183
-10.76893202,1.20487100,0.02868740
-10.74845202,1.24942800,0.02868740
-10.72797202,1.24942800,0.02868740
-10.70749202,1.20487100,0.02868740
-10.68701202,1.24942800,0.02868740
-10.66653202,1.20487100,0.07309183
-10.64605202,1.20487100,0.02868740
-10.62557202,1.20487100,0.02868740
-10.60509202,1.20487100,0.02868740
-10.58461202,1.20487100,0.02868740
-10.56413202,1.20487100,0.02868740
-10.54365202,1.20487100,0.02868740
-10.52317202,1.20487100,0.02868740
-10.50269202,1.20487100,0.02868740
-10.48221202,1.24942800,0.07309183
-10.46173202,1.20487100,0.02868740
-10.44125202,1.20487100,0.02868740
-10.42077203,1.20487100,0.02868740
-10.40029203,1.24942800,0.02868740
-10.37981203,1.20487100,0.02868740
-10.35933203,1.20487100,0.02868740
-10.33885203,1.20487100,0.02868740
-10.31837203,1.20487100,0.02868740
-10.29789203,1.20487100,0.02868740
-10.27741203,1.20487100,0.02868740
-10.25693203,1.24942800,0.02868740
-10.23645203,1.20487100,0.02868740
-10.21597203,1.20487100,0.02868740
-10.19549203,1.20487100,0.02868740
-10.17501203,1.20487100,0.02868740
-10.15453203,1.20487100,0.02868740
-10.13405203,1.20487100,0.02868740
-10.11357203,1.20487100,0.02868740
-10.09309203,1.20487100,0.02868740
-10.07261203,1.20487100,0.02868740
-10.05213203,1.20487100,0.02868740
-10.03165203,1.20487100,0.02868740
-10.01117203,1.20487100,0.02868740
-9.99069203,1.20487100,0.07309183
-9.97021203,1.20487100,0.02868740
-9.94973203,1.20487100,0.07309183
-9.92925203,1.24942800,0.02868740
-9.90877203,1.24942800,0.02868740
-9.88829203,1.20487100,0.02868740
-9.86781203,1.20487100,0.07309183
-9.84733203,1.20487100,0.02868740
-9.82685203,1.20487100,0.02868740
-9.80637203,1.20487100,0.02868740
-9.78589203,1.20487100,0.02868740
-9.76541203,1.20487100,0.02868740
-9.74493203,1.20487100,0.07309183
-9.72445203,1.24942800,0.02868740
-9.70397203,1.20487100,0.02868740
-9.68349203,1.24942800,0.02868740
-9.66301203,1.20487100,0.07309183
-9.64253203,1.20487100,0.02868740
-9.62205203,1.24942800,0.02868740
-9.60157203,1.24942800,0.02868740
-9.58109203,1.20487100,0.02868740
-9.56061203,1.20487100,0.02868740
-9.54013203,1.20487100,0.02868740
-9.51965203,1.20487100,0.02868740
-9.49917203,1.20487100,0.02868740
-9.47869203,1.20487100,0.02868740
-9.45821203,1.24942800,0.07309183
-9.43773203,1.20487100,0.02868740
-9.41725203,1.20487100,0.02868740
-9.39677203,1.20487100,0.02868740
-9.37629203,1.20487100,0.02868740
-9.35581203,1.20487100,0.02868740
-9.33533203,1.20487100,0.02868740
-9.31485203,1.20487100,0.02868740
-9.29437203,1.20487100,0.02868740
-9.27389203,1.20487100,0.07309183
-9.25341203,1.20487100,0.02868740
-9.23293203,1.20487100,0.02868740
-9.21245203,1.20487100,0.02868740
-9.19197203,1.20487100,0.07309183
-9.17149203,1.20487100,0.02868740
-9.15101203,1.20487100,0.02868740
-9.13053203,1.20487100,0.07309183
-9.11005203,1.20487100,0.02868740
-9.08957203,1.20487100,0.02868740
-9.06909203,1.20487100,0.02868740
-9.04861203,1.20487100,0.02868740
-9.02813203,1.20487100,0.02868740
-9.00765203,1.20487100,0.02868740
-8.98717203,1.20487100,0.02868740
-8.96669203,1.20487100,0.02868740
-8.94621203,1.20487100,0.02868740
-8.92573203,1.20487100,0.02868740
-8.90525203,1.24942800,0.02868740
-8.88477203,1.20487100,0.02868740
-8.86429203,1.20487100,0.02868740
-8.84381203,1.24942800,0.02868740
-8.82333203,1.20487100,0.02868740
-8.80285203,1.20487100,0.02868740
-8.78237204,1.20487100,0.02868740
-8.76189204,1.20487100,0.02868740
-8.74141204,1.20487100,0.02868740
-8.72093204,1.20487100,0.02868740
-8.70045204,1.20487100,0.07309183
-8.67997204,1.20487100,0.02868740
-8.65949204,1.20487100,0.02868740
-8.63901204,1.20487100,0.02868740
-8.61853204,1.20487100,0.02868740
-8.59805204,1.20487100,0.02868740
-8.57757204,1.20487100,0.02868740
-8.55709204,1.20487100,0.02868740
-8.53661204,1.20487100,0.02868740
-8.51613204,1.20487100,0.07309183
-8.49565204,1.20487100,0.02868740
-8.47517204,1.24942800,0.02868740
-8.45469204,1.20487100,0.02868740
-8.43421204,1.20487100,0.02868740
-8.41373204,1.20487100,0.02868740
-8.39325204,1.20487100,0.02868740
-8.37277204,1.24942800,0.02868740
-8.35229204,1.20487100,0.02868740
-8.33181204,1.20487100,0.02868740
-8.31133204,1.20487100,0.02868740
-8.29085204,1.24942800,0.02868740
-8.27037204,1.20487100,0.02868740
-8.24989204,1.20487100,0.02868740
-8.22941204,1.20487100,0.02868740
-8.20893204,1.20487100,0.02868740
-8.18845204,1.20487100,0.02868740
-8.16797204,1.24942800,0.02868740
-8.14749204,1.20487100,0.02868740
-8.12701204,1.20487100,0.02868740
-8.10653204,1.20487100,0.02868740
-8.08605204,1.20487100,0.02868740
-8.06557204,1.20487100,0.02868740
-8.04509204,1.20487100,0.02868740
-8.02461204,1.20487100,0.02868740
-8.00413204,1.20487100,0.02868740
-7.98365204,1.24942800,0.02868740
-7.96317204,1.20487100,0.02868740
-7.94269204,1.20487100,0.02868740
-7.92221204,1.20487100,0.02868740
-7.90173204,1.20487100,0.02868740
-7.88125204,1.20487100,0.02868740
-7.86077204,1.20487100,0.02868740
-7.84029204,1.20487100,0.02868740
-7.81981204,1.20487100,0.07309183
-7.79933204,1.20487100,0.02868740
-7.77885204,1.20487100,0.02868740
-7.75837204,1.20487100,0.07309183
-7.73789204,1.20487100,0.02868740
-7.71741204,1.20487100,0.02868740
-7.69693204,1.20487100,0.02868740
-7.67645204,1.20487100,0.02868740
-7.65597204,1.20487100,0.02868740
-7.63549204,1.20487100,0.02868740
-7.61501204,1.20487100,0.02868740
-7.59453204,1.20487100,0.02868740
-7.57405204,1.20487100,0.02868740
-7.55357204,1.20487100,0.02868740
-7.53309204,1.20487100,0.02868740
-7.51261204,1.20487100,0.02868740
-7.49213204,1.20487100,0.02868740
-7.47165204,1.24942800,0.02868740
-7.45117204,1.20487100,0.02868740
-7.43069204,1.20487100,0.02868740
-7.41021204,1.24942800,0.02868740
-7.38973204,1.20487100,0.02868740
-7.36925204,1.20487100,0.02868740
-7.34877204,1.20487100,0.02868740
-7.32829204,1.20487100,0.02868740
-7.30781204,1.20487100,0.02868740
-7.28733204,1.20487100,0.02868740
-7.26685204,1.24942800,0.02868740
-7.24637204,1.20487100,0.02868740
-7.22589204,1.20487100,0.02868740
-7.20541204,1.24942800,0.02868740
-7.18493204,1.20487100,0.02868740
-7.16445204,1.24942800,0.02868740
-7.14397205,1.20487100,0.02868740
-7.12349205,1.20487100,0.02868740
-7.10301205,1.20487100,0.02868740
-7.08253205,1.20487100,0.02868740
-7.06205205,1.20487100,0.02868740
-7.04157205,1.20487100,0.02868740
-7.02109205,0.53666800,0.02868740
-7.00061205,0.53666800,0.02868740
-6.98013205,0.53666800,0.02868740
-6.95965205,0.53666800,0.02868740
-6.93917205,0.53666800,0.02868740
-6.91869205,0.53666800,0.07309183
-6.89821205,0.53666800,0.07309183
-6.87773205,0.53666800,0.02868740
-6.85725205,0.53666800,0.02868740
-6.83677205,0.53666800,0.02868740
-6.81629205,0.53666800,0.02868740
-6.79581205,0.53666800,0.02868740
-6.77533205,0.53666800,0.02868740
-6.75485205,0.53666800,0.02868740
-6.73437205,0.53666800,0.07309183
-6.71389205,0.53666800,0.02868740
-6.69341205,0.53666800,0.02868740
-6.67293205,0.53666800,0.02868740
-6.65245205,0.53666800,0.02868740
-6.63197205,0.53666800,0.02868740
-6.61149205,0.53666800,0.02868740
-6.59101205,0.53666800,0.02868740
-6.57053205,0.53666800,0.02868740
-6.55005205,0.53666800,0.02868740
-6.52957205,0.53666800,0.02868740
-6.50909205,0.53666800,0.02868740
-6.48861205,0.53666800,0.02868740
-6.46813205,0.53666800,0.02868740
-6.44765205,0.53666800,0.02868740
-6.42717205,0.53666800,0.02868740
-6.40669205,0.53666800,0.02868740
-6.38621205,0.53666800,0.02868740
-6.36573205,0.53666800,0.02868740
-6.34525205,0.53666800,0.07309183
-6.32477205,0.53666800,0.02868740
-6.30429205,0.53666800,0.07309183
-6.28381205,0.53666800,0.02868740
-6.26333205,0.53666800,0.02868740
-6.24285205,0.53666800,0.02868740
-6.22237205,0.53666800,0.02868740
-6.20189205,0.53666800,0.02868740
-6.18141205,0.53666800,0.02868740
-6.16093205,0.53666800,0.02868740
-6.14045205,0.53666800,0.02868740
-6.11997205,0.53666800,0.02868740
-6.09949205,0.53666800,0.02868740
-6.07901205,0.53666800,0.02868740
-6.05853205,0.53666800,0.02868740
-6.03805205,0.53666800,0.02868740
-6.01757205,0.53666800,0.02868740
-5.99709205,0.53666800,0.02868740
-5.97661205,0.53666800,0.02868740
-5.95613205,0.53666800,0.02868740
-5.93565205,0.53666800,0.07309183
-5.91517205,0.53666800,0.02868740
-5.89469205,0.53666800,0.02868740
-5.87421205,0.53666800,0.02868740
-5.85373205,0.53666800,0.02868740
-5.83325205,0.53666800,0.07309183
-5.81277205,0.53666800,0.02868740
-5.79229205,0.53666800,0.02868740
-5.77181205,0.53666800,0.02868740
-5.75133205,0.53666800,0.02868740
-5.73085205,0.53666800,0.02868740
-5.71037205,0.53666800,0.02868740
-5.68989205,0.53666800,0.02868740
-5.66941205,0.53666800,0.02868740
-5.64893205,0.53666800,0.02868740
-5.62845205,0.53666800,0.02868740
-5.60797205,0.53666800,0.02868740
-5.58749205,0.53666800,0.02868740
-5.56701205,0.53666800,0.02868740
-5.54653205,0.53666800,0.02868740
-5.52605205,0.53666800,0.02868740
-5.50557205,0.53666800,0.02868740
-5.48509206,0.53666800,0.02868740
-5.46461206,0.53666800,0.02868740
-5.44413206,0.53666800,0.02868740
-5.42365206,0.53666800,0.02868740
-5.40317206,0.53666800,0.02868740
-5.38269206,0.53666800,0.02868740
-5.36221206,0.53666800,0.02868740
-5.34173206,0.53666800,0.07309183
-5.32125206,0.53666800,0.02868740
-5.30077206,0.53666800,0.07309183
-5.28029206,0.53666800,0.02868740
-5.25981206,0.53666800,0.02868740
-5.23933206,0.53666800,0.02868740
-5.21885206,0.53666800,0.02868740
-5.19837206,0.53666800,0.02868740
-5.17789206,0.53666800,0.02868740
-5.15741206,0.53666800,0.02868740
-5.13693206,0.53666800,0.02868740
-5.11645206,0.53666800,0.02868740
-5.09597206,0.53666800,0.02868740
-5.07549206,0.53666800,0.07309183
-5.05501206,0.53666800,0.07309183
-5.03453206,0.53666800,0.07309183
