Time,Channel A,Channel B
-17.58865650,1.56117400,0.02868740
-17.56817650,1.56117400,0.02868740
-17.54769650,1.56117400,0.02868740
-17.52721650,1.56117400,0.02868740
-17.50673650,1.56117400,0.07309183
-17.48625650,1.56117400,0.07309183
-17.46577650,1.56117400,0.02868740
-17.44529650,1.56117400,0.02868740
-17.42481650,1.56117400,0.02868740
-17.40433650,1.51661700,0.07309183
-17.38385650,1.51661700,0.02868740
-17.36337650,1.56117400,0.02868740
-17.34289650,1.56117400,0.02868740
-17.32241650,1.56117400,0.02868740
-17.30193650,1.56117400,0.02868740
-17.28145650,1.56117400,0.02868740
-17.26097650,1.56117400,0.02868740
-17.24049650,1.56117400,0.02868740
-17.22001650,1.56117400,0.02868740
-17.19953650,1.56117400,0.02868740
-17.17905650,1.56117400,0.07309183
-17.15857650,1.56117400,0.02868740
-17.13809650,1.56117400,0.02868740
-17.11761650,1.56117400,0.02868740
-17.09713650,1.56117400,0.02868740
-17.07665650,1.56117400,0.02868740
-17.05617650,1.56117400,0.07309183
-17.03569650,1.56117400,0.02868740
-17.01521650,1.56117400,0.02868740
-16.99473650,1.56117400,0.02868740
-16.97425650,1.56117400,0.02868740
-16.95377650,1.56117400,0.02868740
-16.93329650,1.56117400,0.02868740
-16.91281650,1.56117400,0.07309183
-16.89233650,1.56117400,0.02868740
-16.87185650,1.56117400,0.02868740
-16.85137650,1.56117400,0.02868740
-16.83089650,1.56117400,0.02868740
-16.81041650,1.56117400,0.07309183
-16.78993650,1.56117400,0.02868740
-16.76945650,1.56117400,0.02868740
-16.74897650,1.56117400,0.02868740
-16.72849650,1.56117400,0.02868740
-16.70801650,1.56117400,0.02868740
-16.68753650,1.56117400,0.02868740
-16.66705650,1.56117400,0.02868740
-16.64657650,1.51661700,0.07309183
-16.62609650,1.56117400,0.02868740
-16.60561650,1.56117400,0.02868740
-16.58513650,1.56117400,0.02868740
-16.56465650,1.56117400,0.02868740
-16.54417650,1.56117400,0.02868740
-16.52369650,1.56117400,0.07309183
-16.50321650,1.56117400,0.02868740
-16.48273650,1.56117400,0.02868740
-16.46225650,1.56117400,0.02868740
-16.44177650,1.56117400,0.02868740
-16.42129650,1.56117400,0.02868740
-16.40081650,1.56117400,0.07309183
-16.38033650,1.56117400,0.02868740
-16.35985651,1.56117400,0.02868740
-16.33937651,1.56117400,0.07309183
-16.31889651,1.56117400,0.07309183
-16.29841651,1.20487100,0.02868740
-16.27793651,1.20487100,0.02868740
-16.25745651,1.20487100,0.02868740
-16.23697651,1.20487100,0.02868740
-16.21649651,1.20487100,0.02868740
-16.19601651,1.20487100,0.02868740
-16.17553651,1.20487100,0.02868740
-16.15505651,1.20487100,0.07309183
-16.13457651,1.20487100,0.02868740
-16.11409651,1.20487100,0.02868740
-16.09361651,1.20487100,0.02868740
-16.07313651,1.20487100,0.07309183
-16.05265651,1.20487100,0.02868740
-16.03217651,1.24942800,0.02868740
-16.01169651,1.20487100,0.07309183
-15.99121651,1.20487100,0.02868740
-15.97073651,1.20487100,0.02868740
-15.95025651,1.20487100,0.02868740
-15.92977651,1.24942800,0.02868740
-15.90929651,1.20487100,0.02868740
-15.88881651,1.20487100,0.02868740
-15.86833651,1.20487100,0.02868740
-15.84785651,1.20487100,0.07309183
-15.82737651,1.24942800,0.02868740
-15.80689651,1.20487100,0.02868740
-15.78641651,1.24942800,0.07309183
-15.76593651,1.20487100,0.02868740
-15.74545651,1.20487100,0.02868740
-15.72497651,1.20487100,0.02868740
-15.70449651,1.24942800,0.02868740
-15.68401651,1.20487100,0.02868740
-15.66353651,1.20487100,0.07309183
-15.64305651,1.20487100,0.02868740
-15.62257651,1.20487100,0.07309183
-15.60209651,1.24942800,0.02868740
-15.58161651,1.20487100,0.02868740
-15.56113651,1.20487100,0.02868740
-15.54065651,1.20487100,0.02868740
-15.52017651,1.20487100,0.02868740
-15.49969651,1.20487100,0.07309183
-15.47921651,1.20487100,0.02868740
-15.45873651,1.20487100,0.02868740
-15.43825651,1.20487100,0.02868740
-15.41777651,1.20487100,0.02868740
-15.39729651,1.20487100,0.07309183
-15.37681651,1.20487100,0.02868740
-15.35633651,1.24942800,0.02868740
-15.33585651,1.20487100,0.02868740
-15.31537651,1.20487100,0.02868740
-15.29489651,1.20487100,0.02868740
-15.27441651,1.20487100,0.02868740
-15.25393651,1.20487100,0.02868740
-15.23345651,1.20487100,0.02868740
-15.21297651,1.20487100,0.02868740
-15.19249651,1.20487100,0.02868740
-15.17201651,1.24942800,0.02868740
-15.15153651,1.20487100,0.02868740
-15.13105651,1.24942800,0.02868740
-15.11057651,1.20487100,0.02868740
-15.09009651,1.20487100,0.02868740
-15.06961651,1.20487100,0.02868740
-15.04913651,1.20487100,0.02868740
-15.02865651,1.20487100,0.02868740
-15.00817651,1.24942800,0.07309183
-14.98769651,1.20487100,0.02868740
-14.96721651,1.20487100,0.07309183
-14.94673651,1.20487100,0.02868740
-14.92625651,1.20487100,0.02868740
-14.90577651,1.20487100,0.07309183
-14.88529651,1.20487100,0.02868740
-14.86481651,1.24942800,0.02868740
-14.84433651,1.24942800,0.02868740
-14.82385651,1.20487100,0.02868740
-14.80337651,1.20487100,0.02868740
-14.78289651,1.24942800,0.02868740
-14.76241651,1.20487100,0.02868740
-14.74193651,1.20487100,0.02868740
-14.72145651,1.20487100,0.02868740
-14.70097652,1.20487100,0.02868740
-14.68049652,1.20487100,0.02868740
-14.66001652,1.20487100,0.02868740
-14.63953652,1.20487100,0.07309183
-14.61905652,1.20487100,0.07309183
-14.59857652,1.20487100,0.02868740
-14.57809652,1.20487100,0.02868740
-14.55761652,1.20487100,0.02868740
-14.53713652,1.20487100,0.02868740
-14.51665652,1.20487100,0.07309183
-14.49617652,1.24942800,0.02868740
-14.47569652,1.20487100,0.02868740
-14.45521652,1.20487100,0.02868740
-14.43473652,1.24942800,0.02868740
-14.41425652,1.20487100,0.02868740
-14.39377652,1.20487100,0.07309183
-14.37329652,1.20487100,0.02868740
-14.35281652,1.20487100,0.02868740
-14.33233652,1.20487100,0.07309183
-14.31185652,1.20487100,0.02868740
-14.29137652,1.24942800,0.02868740
-14.27089652,1.20487100,0.02868740
-14.25041652,1.20487100,0.02868740
-14.22993652,1.24942800,0.02868740
-14.20945652,1.20487100,0.02868740
-14.18897652,1.20487100,0.07309183
-14.16849652,1.20487100,0.02868740
-14.14801652,1.20487100,0.02868740
-14.12753652,1.20487100,0.02868740
-14.10705652,1.20487100,0.02868740
-14.08657652,1.20487100,0.02868740
-14.06609652,1.20487100,0.02868740
-14.04561652,1.20487100,0.02868740
-14.02513652,1.20487100,0.02868740
-14.00465652,1.20487100,0.02868740
-13.98417652,1.20487100,0.02868740
-13.96369652,1.20487100,0.02868740
-13.94321652,1.20487100,0.02868740
-13.92273652,1.20487100,0.02868740
-13.90225652,1.20487100,0.02868740
-13.88177652,1.20487100,0.02868740
-13.86129652,1.20487100,0.02868740
-13.84081652,1.20487100,0.02868740
-13.82033652,1.20487100,0.02868740
-13.79985652,1.24942800,0.02868740
-13.77937652,1.20487100,0.02868740
-13.75889652,1.24942800,0.02868740
-13.73841652,1.20487100,0.02868740
-13.71793652,1.20487100,0.02868740
-13.69745652,1.20487100,0.02868740
-13.67697652,1.20487100,0.02868740
-13.65649652,1.20487100,0.07309183
-13.63601652,1.20487100,0.02868740
-13.61553652,1.20487100,0.02868740
-13.59505652,1.20487100,0.02868740
-13.57457652,1.20487100,0.02868740
-13.55409652,1.20487100,0.02868740
-13.53361652,1.20487100,0.02868740
-13.51313652,1.20487100,0.02868740
-13.49265652,1.20487100,0.02868740
-13.47217652,1.20487100,0.07309183
-13.45169652,1.20487100,0.02868740
-13.43121652,1.20487100,0.02868740
-13.41073652,1.20487100,0.02868740
-13.39025652,1.20487100,0.02868740
-13.36977652,1.24942800,0.02868740
-13.34929652,1.20487100,0.02868740
-13.32881652,1.20487100,0.07309183
-13.30833652,1.20487100,0.02868740
-13.28785652,1.20487100,0.02868740
-13.26737652,1.20487100,0.02868740
-13.24689652,1.20487100,0.02868740
-13.22641652,1.20487100,0.02868740
-13.20593652,1.20487100,0.02868740
-13.18545652,1.20487100,0.02868740
-13.16497652,1.20487100,0.02868740
-13.14449652,1.24942800,0.02868740
-13.12401652,1.24942800,0.07309183
-13.10353652,1.24942800,0.02868740
-13.08305652,1.20487100,0.02868740
-13.06257653,1.20487100,0.02868740
-13.04209653,1.20487100,0.07309183
-13.02161653,1.20487100,0.02868740
-13.00113653,1.20487100,0.02868740
-12.98065653,1.24942800,0.02868740
-12.96017653,1.20487100,0.02868740
-12.93969653,1.20487100,0.02868740
-12.91921653,1.20487100,0.02868740
-12.89873653,1.20487100,0.02868740
-12.87825653,1.20487100,0.02868740
-12.85777653,1.20487100,0.02868740
-12.83729653,1.20487100,0.02868740
-12.81681653,1.20487100,0.02868740
-12.79633653,1.20487100,0.02868740
-12.77585653,1.20487100,0.02868740
-12.75537653,1.20487100,0.07309183
-12.73489653,1.24942800,0.02868740
-12.71441653,1.20487100,0.02868740
-12.69393653,1.20487100,0.02868740
-12.67345653,1.20487100,0.07309183
-12.65297653,1.20487100,0.02868740
-12.63249653,1.20487100,0.07309183
-12.61201653,1.20487100,0.02868740
-12.59153653,1.20487100,0.02868740
-12.57105653,1.20487100,0.02868740
-12.55057653,1.20487100,0.07309183
-12.53009653,1.20487100,0.02868740
-12.50961653,1.20487100,0.02868740
-12.48913653,1.20487100,0.02868740
-12.46865653,1.20487100,0.02868740
-12.44817653,1.20487100,0.07309183
-12.42769653,1.24942800,0.02868740
-12.40721653,1.20487100,0.07309183
-12.38673653,1.24942800,0.02868740
-12.36625653,1.20487100,0.02868740
-12.34577653,1.20487100,0.02868740
-12.32529653,1.20487100,0.02868740
-12.30481653,1.20487100,0.02868740
-12.28433653,1.20487100,0.02868740
-12.26385653,1.24942800,0.02868740
-12.24337653,1.20487100,0.02868740
-12.22289653,1.20487100,0.07309183
-12.20241653,1.20487100,0.02868740
-12.18193653,1.20487100,0.02868740
-12.16145653,1.20487100,0.02868740
-12.14097653,1.20487100,0.02868740
-12.12049653,1.20487100,0.02868740
-12.10001653,1.20487100,0.02868740
-12.07953653,1.20487100,0.02868740
-12.05905653,1.20487100,0.02868740
-12.03857653,1.20487100,0.02868740
-12.01809653,1.20487100,0.02868740
-11.99761653,1.20487100,0.02868740
-11.97713653,1.20487100,0.02868740
-11.95665653,1.20487100,0.02868740
-11.93617653,1.20487100,0.02868740
-11.91569653,1.20487100,0.07309183
-11.89521653,1.20487100,0.02868740
-11.87473653,1.20487100,0.02868740
-11.85425653,1.24942800,0.02868740
-11.83377653,1.20487100,0.02868740
-11.81329653,1.20487100,0.02868740
-11.79281653,1.20487100,0.02868740
-11.77233653,1.20487100,0.02868740
-11.75185653,1.20487100,0.02868740
-11.73137653,1.20487100,0.07309183
-11.71089653,1.20487100,0.02868740
-11.69041653,1.24942800,0.02868740
-11.66993653,1.20487100,0.02868740
-11.64945653,1.20487100,0.07309183
-11.62897653,1.20487100,0.07309183
-11.60849653,1.20487100,0.02868740
-11.58801653,1.20487100,0.02868740
-11.56753653,1.20487100,0.02868740
-11.54705653,1.24942800,0.02868740
-11.52657653,1.20487100,0.02868740
-11.50609653,1.24942800,0.02868740
-11.48561653,1.20487100,0.02868740
-11.46513653,1.20487100,0.02868740
-11.44465653,1.20487100,0.02868740
-11.42417654,1.20487100,0.02868740
-11.40369654,1.20487100,0.02868740
-11.38321654,1.20487100,0.02868740
-11.36273654,1.20487100,0.02868740
-11.34225654,1.20487100,0.02868740
-11.32177654,1.20487100,0.02868740
-11.30129654,1.20487100,0.02868740
-11.28081654,1.20487100,0.02868740
-11.26033654,1.20487100,0.02868740
-11.23985654,1.20487100,0.02868740
-11.21937654,1.20487100,0.02868740
-11.19889654,1.20487100,0.02868740
-11.17841654,1.20487100,0.02868740
-11.15793654,1.20487100,0.02868740
-11.13745654,1.24942800,0.02868740
-11.11697654,1.20487100,0.02868740
-11.09649654,1.24942800,0.02868740
-11.07601654,1.20487100,0.02868740
-11.05553654,1.20487100,0.02868740
-11.03505654,1.20487100,0.02868740
-11.01457654,1.20487100,0.02868740
-10.99409654,1.20487100,0.02868740
-10.97361654,1.20487100,0.02868740
-10.95313654,1.20487100,0.02868740
-10.93265654,1.20487100,0.07309183
-10.91217654,1.20487100,0.07309183
-10.89169654,1.20487100,0.02868740
-10.87121654,1.20487100,0.02868740
-10.85073654,1.20487100,0.02868740
-10.83025654,1.20487100,0.02868740
-10.80977654,1.24942800,0.07309183
-10.78929654,1.20487100,0.02868740
-10.76881654,1.20487100,0.02868740
-10.74833654,1.20487100,0.02868740
-10.72785654,1.20487100,0.02868740
-10.70737654,1.20487100,0.02868740
-10.68689654,1.20487100,0.07309183
-10.66641654,1.24942800,0.02868740
-10.64593654,1.20487100,0.02868740
-10.62545654,1.20487100,0.02868740
-10.60497654,1.24942800,0.02868740
-10.58449654,1.20487100,0.02868740
-10.56401654,1.20487100,0.02868740
-10.54353654,1.20487100,0.02868740
-10.52305654,1.20487100,0.07309183
-10.50257654,1.20487100,0.02868740
-10.48209654,1.20487100,0.02868740
-10.46161654,1.20487100,0.07309183
-10.44113654,1.20487100,0.02868740
-10.42065654,1.20487100,0.07309183
-10.40017654,1.20487100,0.07309183
-10.37969654,1.20487100,0.02868740
-10.35921654,1.24942800,0.02868740
-10.33873654,1.20487100,0.02868740
-10.31825654,1.20487100,0.02868740
-10.29777654,1.20487100,0.02868740
-10.27729654,1.20487100,0.02868740
-10.25681654,1.20487100,0.02868740
-10.23633654,1.20487100,0.02868740
-10.21585654,1.20487100,0.07309183
-10.19537654,1.20487100,0.02868740
-10.17489654,1.20487100,0.02868740
-10.15441654,1.20487100,0.02868740
-10.13393654,1.20487100,0.02868740
-10.11345654,1.20487100,0.02868740
-10.09297654,1.20487100,0.02868740
-10.07249654,1.20487100,0.02868740
-10.05201654,1.20487100,0.02868740
-10.03153654,1.20487100,0.02868740
-10.01105654,1.20487100,0.07309183
-9.99057654,1.20487100,0.02868740
-9.97009654,1.20487100,0.07309183
-9.94961654,1.20487100,0.02868740
-9.92913654,1.20487100,0.02868740
-9.90865654,1.20487100,0.02868740
-9.88817654,1.20487100,0.07309183
-9.86769654,1.24942800,0.02868740
-9.84721654,1.20487100,0.02868740
-9.82673654,1.20487100,0.02868740
-9.80625654,1.20487100,0.02868740
-9.78577654,1.20487100,0.02868740
-9.76529655,1.24942800,0.07309183
-9.74481655,1.20487100,0.02868740
-9.72433655,1.20487100,0.02868740
-9.70385655,1.20487100,0.02868740
-9.68337655,1.20487100,0.02868740
-9.66289655,1.20487100,0.02868740
-9.64241655,1.20487100,0.02868740
-9.62193655,1.20487100,0.02868740
-9.60145655,1.20487100,0.02868740
-9.58097655,1.20487100,0.02868740
-9.56049655,1.20487100,0.02868740
-9.54001655,1.24942800,0.02868740
-9.51953655,1.24942800,0.02868740
-9.49905655,1.24942800,0.02868740
-9.47857655,1.20487100,0.02868740
-9.45809655,1.20487100,0.02868740
-9.43761655,1.20487100,0.02868740
-9.41713655,1.24942800,0.02868740
-9.39665655,1.24942800,0.02868740
-9.37617655,1.20487100,0.02868740
-9.35569655,1.20487100,0.07309183
-9.33521655,1.20487100,0.02868740
-9.31473655,1.20487100,0.02868740
-9.29425655,1.20487100,0.02868740
-9.27377655,1.20487100,0.02868740
-9.25329655,1.20487100,0.02868740
-9.23281655,1.20487100,0.02868740
-9.21233655,1.20487100,0.02868740
-9.19185655,1.20487100,0.02868740
-9.17137655,1.24942800,0.07309183
-9.15089655,1.20487100,0.02868740
-9.13041655,1.24942800,0.07309183
-9.10993655,1.20487100,0.02868740
-9.08945655,1.20487100,0.02868740
-9.06897655,1.24942800,0.02868740
-9.04849655,1.24942800,0.02868740
-9.02801655,1.20487100,0.07309183
-9.00753655,1.24942800,0.07309183
-8.98705655,1.20487100,0.07309183
-8.96657655,1.20487100,0.02868740
-8.94609655,1.24942800,0.02868740
-8.92561655,1.24942800,0.02868740
-8.90513655,1.24942800,0.07309183
-8.88465655,1.20487100,0.02868740
-8.86417655,1.20487100,0.02868740
-8.84369655,1.20487100,0.02868740
-8.82321655,1.20487100,0.02868740
-8.80273655,1.20487100,0.02868740
-8.78225655,1.20487100,0.02868740
-8.76177655,1.24942800,0.02868740
-8.74129655,1.20487100,0.02868740
-8.72081655,1.20487100,0.02868740
-8.70033655,1.20487100,0.02868740
-8.67985655,1.20487100,0.02868740
-8.65937655,1.20487100,0.02868740
-8.63889655,1.20487100,0.02868740
-8.61841655,1.20487100,0.02868740
-8.59793655,1.20487100,0.02868740
-8.57745655,1.24942800,0.02868740
-8.55697655,1.20487100,0.02868740
-8.53649655,1.24942800,0.02868740
-8.51601655,1.20487100,0.02868740
-8.49553655,1.20487100,0.07309183
-8.47505655,1.20487100,0.02868740
-8.45457655,1.24942800,0.02868740
-8.43409655,1.24942800,0.02868740
-8.41361655,1.20487100,0.07309183
-8.39313655,1.20487100,0.07309183
-8.37265655,1.20487100,0.02868740
-8.35217655,1.24942800,0.02868740
-8.33169655,1.20487100,0.02868740
-8.31121655,1.20487100,0.02868740
-8.29073655,1.20487100,0.02868740
-8.27025655,1.24942800,0.02868740
-8.24977655,1.20487100,0.07309183
-8.22929655,1.24942800,0.02868740
-8.20881655,1.20487100,0.02868740
-8.18833655,1.20487100,0.02868740
-8.16785655,1.20487100,0.02868740
-8.14737655,1.24942800,0.02868740
-8.12689656,1.20487100,0.02868740
-8.10641656,1.20487100,0.02868740
-8.08593656,1.20487100,0.02868740
-8.06545656,1.20487100,0.02868740
-8.04497656,1.20487100,0.02868740
-8.02449656,1.20487100,0.02868740
-8.00401656,1.20487100,0.02868740
-7.98353656,1.24942800,0.02868740
-7.96305656,1.20487100,0.02868740
-7.94257656,1.20487100,0.02868740
-7.92209656,1.20487100,0.02868740
-7.90161656,1.20487100,0.02868740
-7.88113656,1.20487100,0.02868740
-7.86065656,1.20487100,0.02868740
-7.84017656,1.20487100,0.02868740
-7.81969656,1.20487100,0.07309183
-7.79921656,1.24942800,0.02868740
-7.77873656,1.20487100,0.02868740
-7.75825656,1.20487100,0.02868740
-7.73777656,1.20487100,0.02868740
-7.71729656,1.20487100,0.02868740
-7.69681656,1.20487100,0.02868740
-7.67633656,1.20487100,0.02868740
-7.65585656,1.20487100,0.02868740
-7.63537656,1.20487100,0.02868740
-7.61489656,1.20487100,0.02868740
-7.59441656,1.20487100,0.02868740
-7.57393656,1.20487100,0.02868740
-7.55345656,1.20487100,0.07309183
-7.53297656,1.20487100,0.02868740
-7.51249656,1.20487100,0.02868740
-7.49201656,1.20487100,0.02868740
-7.47153656,1.20487100,0.02868740
-7.45105656,1.20487100,0.02868740
-7.43057656,1.20487100,0.02868740
-7.41009656,1.24942800,0.02868740
-7.38961656,1.24942800,0.02868740
-7.36913656,1.24942800,0.02868740
-7.34865656,1.20487100,0.02868740
-7.32817656,1.20487100,0.02868740
-7.30769656,1.24942800,0.02868740
-7.28721656,1.20487100,0.02868740
-7.26673656,1.20487100,0.02868740
-7.24625656,1.20487100,0.02868740
-7.22577656,1.20487100,0.02868740
-7.20529656,1.20487100,0.02868740
-7.18481656,1.20487100,0.07309183
-7.16433656,1.20487100,0.02868740
-7.14385656,1.20487100,0.02868740
-7.12337656,1.20487100,0.02868740
-7.10289656,1.20487100,0.02868740
-7.08241656,1.20487100,0.02868740
-7.06193656,1.24942800,0.07309183
-7.04145656,1.20487100,0.02868740
-7.02097656,0.53666800,0.02868740
-7.00049656,0.53666800,0.07309183
-6.98001656,0.53666800,0.02868740
-6.95953656,0.53666800,0.02868740
-6.93905656,0.53666800,0.02868740
-6.91857656,0.53666800,0.02868740
-6.89809656,0.53666800,0.02868740
-6.87761656,0.53666800,0.02868740
-6.85713656,0.53666800,0.02868740
-6.83665656,0.53666800,0.02868740
-6.81617656,0.53666800,0.07309183
-6.79569656,0.53666800,0.02868740
-6.77521656,0.53666800,0.02868740
-6.75473656,0.53666800,0.02868740
-6.73425656,0.53666800,0.02868740
-6.71377656,0.53666800,0.02868740
-6.69329656,0.53666800,0.02868740
-6.67281656,0.53666800,0.02868740
-6.65233656,0.53666800,0.02868740
-6.63185656,0.53666800,0.02868740
-6.61137656,0.53666800,0.02868740
-6.59089656,0.53666800,0.02868740
-6.57041656,0.53666800,0.02868740
-6.54993656,0.53666800,0.02868740
-6.52945656,0.53666800,0.02868740
-6.50897656,0.53666800,0.02868740
-6.48849656,0.53666800,0.02868740
-6.46801657,0.53666800,0.02868740
-6.44753657,0.53666800,0.02868740
-6.42705657,0.53666800,0.02868740
-6.40657657,0.53666800,0.02868740
-6.38609657,0.53666800,0.07309183
-6.36561657,0.53666800,0.02868740
-6.34513657,0.53666800,0.02868740
-6.32465657,0.53666800,0.02868740
-6.30417657,0.53666800,0.02868740
-6.28369657,0.53666800,0.02868740
-6.26321657,0.53666800,0.02868740
-6.24273657,0.53666800,0.02868740
-6.22225657,0.53666800,0.02868740
-6.20177657,0.53666800,0.02868740
-6.18129657,0.53666800,0.02868740
-6.16081657,0.53666800,0.02868740
-6.14033657,0.53666800,0.02868740
-6.11985657,0.53666800,0.02868740
-6.09937657,0.53666800,0.02868740
-6.07889657,0.53666800,0.02868740
-6.05841657,0.53666800,0.02868740
-6.03793657,0.53666800,0.02868740
-6.01745657,0.53666800,0.02868740
-5.99697657,0.53666800,0.02868740
-5.97649657,0.53666800,0.02868740
-5.95601657,0.53666800,0.02868740
-5.93553657,0.53666800,0.02868740
-5.91505657,0.53666800,0.02868740
-5.89457657,0.53666800,0.02868740
-5.87409657,0.53666800,0.02868740
-5.85361657,0.53666800,0.02868740
-5.83313657,0.53666800,0.07309183
-5.81265657,0.53666800,0.02868740
-5.79217657,0.53666800,0.02868740
-5.77169657,0.53666800,0.02868740
-5.75121657,0.53666800,0.02868740
-5.73073657,0.53666800,0.02868740
-5.71025657,0.53666800,0.02868740
-5.68977657,0.53666800,0.02868740
-5.66929657,0.53666800,0.07309183
-5.64881657,0.53666800,0.02868740
-5.62833657,0.53666800,0.02868740
-5.60785657,0.53666800,0.02868740
-5.58737657,0.53666800,0.02868740
-5.56689657,0.53666800,0.02868740
-5.54641657,0.53666800,0.02868740
-5.52593657,0.53666800,0.02868740
-5.50545657,0.53666800,0.02868740
-5.48497657,0.53666800,0.02868740
-5.46449657,0.53666800,0.02868740
-5.44401657,0.53666800,0.02868740
-5.42353657,0.53666800,0.02868740
-5.40305657,0.53666800,0.02868740
-5.38257657,0.53666800,0.02868740
-5.36209657,0.53666800,0.07309183
-5.34161657,0.53666800,0.02868740
-5.32113657,0.53666800,0.02868740
-5.30065657,0.53666800,0.02868740
-5.28017657,0.53666800,0.02868740
-5.25969657,0.53666800,0.02868740
-5.23921657,0.53666800,0.07309183
-5.21873657,0.53666800,0.02868740
-5.19825657,0.53666800,0.02868740
-5.17777657,0.53666800,0.02868740
-5.15729657,0.53666800,0.02868740
-5.13681657,0.53666800,0.02868740
-5.11633657,0.53666800,0.02868740
-5.09585657,0.53666800,0.02868740
-5.07537657,0.53666800,0.07309183
-5.05489657,0.53666800,0.02868740
-5.03441657,0.53666800,0.02868740
