Time,Channel A,Channel B
-17.58885021,1.56117400,0.02868740
-17.56837021,1.56117400,0.02868740
-17.54789021,1.56117400,0.02868740
-17.52741021,1.56117400,0.02868740
-17.50693021,1.56117400,0.02868740
-17.48645021,1.56117400,0.07309183
-17.46597021,1.56117400,0.02868740
-17.44549021,1.56117400,0.02868740
-17.42501021,1.56117400,0.02868740
-17.40453021,1.56117400,0.02868740
-17.38405021,1.56117400,0.02868740
-17.36357021,1.56117400,0.02868740
-17.34309021,1.56117400,0.02868740
-17.32261021,1.56117400,0.02868740
-17.30213021,1.56117400,0.07309183
-17.28165021,1.56117400,0.02868740
-17.26117021,1.56117400,0.02868740
-17.24069021,1.56117400,0.02868740
-17.22021021,1.56117400,0.02868740
-17.19973021,1.56117400,0.02868740
-17.17925022,1.56117400,0.07309183
-17.15877022,1.56117400,0.02868740
-17.13829022,1.56117400,0.07309183
-17.11781022,1.56117400,0.02868740
-17.09733022,1.56117400,0.07309183
-17.07685022,1.56117400,0.02868740
-17.05637022,1.56117400,0.07309183
-17.03589022,1.56117400,0.02868740
-17.01541022,1.56117400,0.07309183
-16.99493022,1.56117400,0.07309183
-16.97445022,1.56117400,0.02868740
-16.95397022,1.56117400,0.02868740
-16.93349022,1.56117400,0.02868740
-16.91301022,1.56117400,0.02868740
-16.89253022,1.56117400,0.02868740
-16.87205022,1.56117400,0.02868740
-16.85157022,1.56117400,0.02868740
-16.83109022,1.56117400,0.07309183
-16.81061022,1.56117400,0.02868740
-16.79013022,1.56117400,0.02868740
-16.76965022,1.56117400,0.02868740
-16.74917022,1.56117400,0.02868740
-16.72869022,1.56117400,0.02868740
-16.70821022,1.56117400,0.07309183
-16.68773022,1.56117400,0.02868740
-16.66725022,1.56117400,0.02868740
-16.64677022,1.56117400,0.02868740
-16.62629022,1.56117400,0.02868740
-16.60581022,1.56117400,0.02868740
-16.58533022,1.56117400,0.02868740
-16.56485022,1.56117400,0.02868740
-16.54437022,1.56117400,0.02868740
-16.52389022,1.56117400,0.02868740
-16.50341022,1.56117400,0.02868740
-16.48293022,1.56117400,0.02868740
-16.46245022,1.56117400,0.07309183
-16.44197022,1.56117400,0.02868740
-16.42149022,1.56117400,0.02868740
-16.40101022,1.56117400,0.02868740
-16.38053022,1.56117400,0.02868740
-16.36005022,1.56117400,0.02868740
-16.33957022,1.56117400,0.02868740
-16.31909022,1.56117400,0.02868740
-16.29861022,1.24942800,0.02868740
-16.27813022,1.20487100,0.02868740
-16.25765022,1.20487100,0.02868740
-16.23717022,1.20487100,0.02868740
-16.21669022,1.20487100,0.02868740
-16.19621022,1.20487100,0.07309183
-16.17573022,1.24942800,0.02868740
-16.15525022,1.20487100,0.02868740
-16.13477022,1.20487100,0.07309183
-16.11429022,1.20487100,0.02868740
-16.09381022,1.20487100,0.02868740
-16.07333022,1.20487100,0.02868740
-16.05285022,1.20487100,0.02868740
-16.03237022,1.20487100,0.02868740
-16.01189022,1.20487100,0.02868740
-15.99141022,1.24942800,0.02868740
-15.97093022,1.20487100,0.02868740
-15.95045022,1.20487100,0.02868740
-15.92997022,1.20487100,0.02868740
-15.90949022,1.20487100,0.02868740
-15.88901022,1.20487100,0.02868740
-15.86853022,1.24942800,0.02868740
-15.84805022,1.20487100,0.02868740
-15.82757022,1.20487100,0.02868740
-15.80709022,1.20487100,0.02868740
-15.78661022,1.24942800,0.02868740
-15.76613022,1.20487100,0.02868740
-15.74565022,1.20487100,0.02868740
-15.72517022,1.20487100,0.02868740
-15.70469022,1.20487100,0.07309183
-15.68421022,1.20487100,0.02868740
-15.66373022,1.20487100,0.02868740
-15.64325022,1.20487100,0.02868740
-15.62277022,1.20487100,0.02868740
-15.60229022,1.20487100,0.02868740
-15.58181022,1.20487100,0.02868740
-15.56133022,1.20487100,0.02868740
-15.54085023,1.20487100,0.02868740
-15.52037023,1.20487100,0.02868740
-15.49989023,1.20487100,0.02868740
-15.47941023,1.24942800,0.02868740
-15.45893023,1.20487100,0.02868740
-15.43845023,1.24942800,0.02868740
-15.41797023,1.20487100,0.02868740
-15.39749023,1.20487100,0.02868740
-15.37701023,1.20487100,0.02868740
-15.35653023,1.20487100,0.02868740
-15.33605023,1.20487100,0.07309183
-15.31557023,1.20487100,0.02868740
-15.29509023,1.20487100,0.07309183
-15.27461023,1.20487100,0.02868740
-15.25413023,1.20487100,0.02868740
-15.23365023,1.20487100,0.02868740
-15.21317023,1.20487100,0.02868740
-15.19269023,1.20487100,0.07309183
-15.17221023,1.20487100,0.07309183
-15.15173023,1.20487100,0.02868740
-15.13125023,1.20487100,0.07309183
-15.11077023,1.20487100,0.02868740
-15.09029023,1.24942800,0.02868740
-15.06981023,1.24942800,0.02868740
-15.04933023,1.20487100,0.02868740
-15.02885023,1.20487100,0.02868740
-15.00837023,1.20487100,0.02868740
-14.98789023,1.24942800,0.02868740
-14.96741023,1.20487100,0.02868740
-14.94693023,1.20487100,0.02868740
-14.92645023,1.20487100,0.07309183
-14.90597023,1.20487100,0.02868740
-14.88549023,1.20487100,0.02868740
-14.86501023,1.20487100,0.02868740
-14.84453023,1.20487100,0.02868740
-14.82405023,1.20487100,0.02868740
-14.80357023,1.20487100,0.02868740
-14.78309023,1.20487100,0.02868740
-14.76261023,1.20487100,0.02868740
-14.74213023,1.20487100,0.02868740
-14.72165023,1.24942800,0.02868740
-14.70117023,1.20487100,0.02868740
-14.68069023,1.20487100,0.07309183
-14.66021023,1.20487100,0.02868740
-14.63973023,1.20487100,0.02868740
-14.61925023,1.20487100,0.02868740
-14.59877023,1.20487100,0.02868740
-14.57829023,1.20487100,0.02868740
-14.55781023,1.20487100,0.02868740
-14.53733023,1.20487100,0.02868740
-14.51685023,1.20487100,0.02868740
-14.49637023,1.20487100,0.02868740
-14.47589023,1.20487100,0.02868740
-14.45541023,1.20487100,0.02868740
-14.43493023,1.20487100,0.02868740
-14.41445023,1.20487100,0.02868740
-14.39397023,1.24942800,0.02868740
-14.37349023,1.20487100,0.07309183
-14.35301023,1.20487100,0.07309183
-14.33253023,1.20487100,0.02868740
-14.31205023,1.20487100,0.02868740
-14.29157023,1.24942800,0.07309183
-14.27109023,1.20487100,0.02868740
-14.25061023,1.20487100,0.02868740
-14.23013023,1.20487100,0.02868740
-14.20965023,1.24942800,0.02868740
-14.18917023,1.20487100,0.02868740
-14.16869023,1.20487100,0.02868740
-14.14821023,1.20487100,0.02868740
-14.12773023,1.20487100,0.02868740
-14.10725023,1.20487100,0.07309183
-14.08677023,1.20487100,0.02868740
-14.06629023,1.20487100,0.02868740
-14.04581023,1.20487100,0.07309183
-14.02533023,1.20487100,0.02868740
-14.00485023,1.20487100,0.07309183
-13.98437023,1.20487100,0.02868740
-13.96389023,1.24942800,0.02868740
-13.94341023,1.24942800,0.02868740
-13.92293023,1.24942800,0.02868740
-13.90245024,1.20487100,0.07309183
-13.88197024,1.20487100,0.07309183
-13.86149024,1.20487100,0.02868740
-13.84101024,1.20487100,0.02868740
-13.82053024,1.20487100,0.02868740
-13.80005024,1.20487100,0.02868740
-13.77957024,1.20487100,0.02868740
-13.75909024,1.20487100,0.02868740
-13.73861024,1.20487100,0.02868740
-13.71813024,1.20487100,0.07309183
-13.69765024,1.20487100,0.02868740
-13.67717024,1.20487100,0.02868740
-13.65669024,1.20487100,0.02868740
-13.63621024,1.24942800,0.02868740
-13.61573024,1.20487100,0.02868740
-13.59525024,1.24942800,0.02868740
-13.57477024,1.24942800,0.02868740
-13.55429024,1.20487100,0.02868740
-13.53381024,1.24942800,0.02868740
-13.51333024,1.20487100,0.02868740
-13.49285024,1.20487100,0.02868740
-13.47237024,1.20487100,0.02868740
-13.45189024,1.20487100,0.02868740
-13.43141024,1.20487100,0.07309183
-13.41093024,1.24942800,0.02868740
-13.39045024,1.20487100,0.02868740
-13.36997024,1.20487100,0.02868740
-13.34949024,1.24942800,0.02868740
-13.32901024,1.20487100,0.02868740
-13.30853024,1.20487100,0.02868740
-13.28805024,1.24942800,0.07309183
-13.26757024,1.20487100,0.02868740
-13.24709024,1.20487100,0.02868740
-13.22661024,1.20487100,0.02868740
-13.20613024,1.20487100,0.02868740
-13.18565024,1.20487100,0.02868740
-13.16517024,1.20487100,0.02868740
-13.14469024,1.20487100,0.02868740
-13.12421024,1.24942800,0.02868740
-13.10373024,1.20487100,0.02868740
-13.08325024,1.20487100,0.02868740
-13.06277024,1.24942800,0.02868740
-13.04229024,1.20487100,0.02868740
-13.02181024,1.20487100,0.02868740
-13.00133024,1.24942800,0.02868740
-12.98085024,1.20487100,0.02868740
-12.96037024,1.20487100,0.02868740
-12.93989024,1.20487100,0.07309183
-12.91941024,1.20487100,0.02868740
-12.89893024,1.20487100,0.02868740
-12.87845024,1.20487100,0.07309183
-12.85797024,1.20487100,0.02868740
-12.83749024,1.20487100,0.02868740
-12.81701024,1.24942800,0.02868740
-12.79653024,1.20487100,0.07309183
-12.77605024,1.24942800,0.02868740
-12.75557024,1.24942800,0.02868740
-12.73509024,1.20487100,0.02868740
-12.71461024,1.20487100,0.07309183
-12.69413024,1.20487100,0.02868740
-12.67365024,1.20487100,0.02868740
-12.65317024,1.24942800,0.02868740
-12.63269024,1.20487100,0.07309183
-12.61221024,1.20487100,0.07309183
-12.59173024,1.20487100,0.02868740
-12.57125024,1.20487100,0.02868740
-12.55077024,1.20487100,0.07309183
-12.53029024,1.20487100,0.02868740
-12.50981024,1.20487100,0.02868740
-12.48933024,1.20487100,0.02868740
-12.46885024,1.20487100,0.07309183
-12.44837024,1.20487100,0.02868740
-12.42789024,1.20487100,0.02868740
-12.40741024,1.20487100,0.02868740
-12.38693024,1.20487100,0.02868740
-12.36645024,1.20487100,0.02868740
-12.34597024,1.20487100,0.07309183
-12.32549024,1.20487100,0.07309183
-12.30501024,1.20487100,0.07309183
-12.28453024,1.20487100,0.07309183
-12.26405024,1.20487100,0.02868740
-12.24357025,1.20487100,0.07309183
-12.22309025,1.20487100,0.02868740
-12.20261025,1.24942800,0.02868740
-12.18213025,1.20487100,0.07309183
-12.16165025,1.20487100,0.02868740
-12.14117025,1.20487100,0.02868740
-12.12069025,1.20487100,0.02868740
-12.10021025,1.20487100,0.02868740
-12.07973025,1.24942800,0.02868740
-12.05925025,1.20487100,0.02868740
-12.03877025,1.24942800,0.07309183
-12.01829025,1.20487100,0.02868740
-11.99781025,1.20487100,0.02868740
-11.97733025,1.20487100,0.02868740
-11.95685025,1.20487100,0.02868740
-11.93637025,1.20487100,0.07309183
-11.91589025,1.20487100,0.02868740
-11.89541025,1.20487100,0.02868740
-11.87493025,1.20487100,0.02868740
-11.85445025,1.20487100,0.02868740
-11.83397025,1.20487100,0.02868740
-11.81349025,1.20487100,0.02868740
-11.79301025,1.20487100,0.07309183
-11.77253025,1.20487100,0.02868740
-11.75205025,1.20487100,0.02868740
-11.73157025,1.20487100,0.02868740
-11.71109025,1.20487100,0.02868740
-11.69061025,1.20487100,0.07309183
-11.67013025,1.20487100,0.07309183
-11.64965025,1.24942800,0.02868740
-11.62917025,1.20487100,0.02868740
-11.60869025,1.20487100,0.07309183
-11.58821025,1.20487100,0.02868740
-11.56773025,1.20487100,0.02868740
-11.54725025,1.20487100,0.02868740
-11.52677025,1.20487100,0.02868740
-11.50629025,1.20487100,0.07309183
-11.48581025,1.20487100,0.02868740
-11.46533025,1.20487100,0.02868740
-11.44485025,1.20487100,0.02868740
-11.42437025,1.20487100,0.02868740
-11.40389025,1.20487100,0.02868740
-11.38341025,1.20487100,0.02868740
-11.36293025,1.20487100,0.02868740
-11.34245025,1.20487100,0.02868740
-11.32197025,1.20487100,0.02868740
-11.30149025,1.20487100,0.02868740
-11.28101025,1.20487100,0.07309183
-11.26053025,1.24942800,0.07309183
-11.24005025,1.20487100,0.02868740
-11.21957025,1.20487100,0.02868740
-11.19909025,1.20487100,0.02868740
-11.17861025,1.20487100,0.02868740
-11.15813025,1.20487100,0.07309183
-11.13765025,1.20487100,0.02868740
-11.11717025,1.20487100,0.02868740
-11.09669025,1.20487100,0.02868740
-11.07621025,1.20487100,0.07309183
-11.05573025,1.20487100,0.02868740
-11.03525025,1.20487100,0.07309183
-11.01477025,1.20487100,0.02868740
-10.99429025,1.20487100,0.02868740
-10.97381025,1.20487100,0.02868740
-10.95333025,1.20487100,0.02868740
-10.93285025,1.20487100,0.07309183
-10.91237025,1.20487100,0.02868740
-10.89189025,1.24942800,0.02868740
-10.87141025,1.24942800,0.07309183
-10.85093025,1.20487100,0.02868740
-10.83045025,1.20487100,0.02868740
-10.80997025,1.20487100,0.02868740
-10.78949025,1.24942800,0.02868740
-10.76901025,1.20487100,0.07309183
-10.74853025,1.20487100,0.02868740
-10.72805025,1.20487100,0.02868740
-10.70757025,1.20487100,0.02868740
-10.68709025,1.20487100,0.02868740
-10.66661025,1.20487100,0.02868740
-10.64613025,1.20487100,0.02868740
-10.62565025,1.20487100,0.02868740
-10.60517026,1.20487100,0.02868740
-10.58469026,1.20487100,0.02868740
-10.56421026,1.20487100,0.02868740
-10.54373026,1.20487100,0.02868740
-10.52325026,1.20487100,0.02868740
-10.50277026,1.20487100,0.02868740
-10.48229026,1.20487100,0.02868740
-10.46181026,1.24942800,0.02868740
-10.44133026,1.20487100,0.02868740
-10.42085026,1.20487100,0.02868740
-10.40037026,1.20487100,0.02868740
-10.37989026,1.20487100,0.02868740
-10.35941026,1.20487100,0.02868740
-10.33893026,1.20487100,0.02868740
-10.31845026,1.20487100,0.02868740
-10.29797026,1.20487100,0.02868740
-10.27749026,1.20487100,0.02868740
-10.25701026,1.20487100,0.07309183
-10.23653026,1.20487100,0.02868740
-10.21605026,1.20487100,0.02868740
-10.19557026,1.20487100,0.02868740
-10.17509026,1.20487100,0.07309183
-10.15461026,1.20487100,0.07309183
-10.13413026,1.24942800,0.02868740
-10.11365026,1.20487100,0.02868740
-10.09317026,1.20487100,0.02868740
-10.07269026,1.20487100,0.02868740
-10.05221026,1.20487100,0.02868740
-10.03173026,1.20487100,0.02868740
-10.01125026,1.20487100,0.02868740
-9.99077026,1.20487100,0.02868740
-9.97029026,1.20487100,0.02868740
-9.94981026,1.20487100,0.02868740
-9.92933026,1.20487100,0.07309183
-9.90885026,1.20487100,0.02868740
-9.88837026,1.24942800,0.02868740
-9.86789026,1.20487100,0.02868740
-9.84741026,1.24942800,0.02868740
-9.82693026,1.20487100,0.02868740
-9.80645026,1.20487100,0.02868740
-9.78597026,1.20487100,0.02868740
-9.76549026,1.20487100,0.02868740
-9.74501026,1.20487100,0.02868740
-9.72453026,1.20487100,0.02868740
-9.70405026,1.20487100,0.02868740
-9.68357026,1.20487100,0.02868740
-9.66309026,1.20487100,0.02868740
-9.64261026,1.20487100,0.02868740
-9.62213026,1.20487100,0.02868740
-9.60165026,1.20487100,0.02868740
-9.58117026,1.20487100,0.02868740
-9.56069026,1.20487100,0.02868740
-9.54021026,1.20487100,0.02868740
-9.51973026,1.24942800,0.07309183
-9.49925026,1.20487100,0.02868740
-9.47877026,1.20487100,0.02868740
-9.45829026,1.20487100,0.02868740
-9.43781026,1.20487100,0.02868740
-9.41733026,1.20487100,0.02868740
-9.39685026,1.24942800,0.02868740
-9.37637026,1.20487100,0.02868740
-9.35589026,1.24942800,0.07309183
-9.33541026,1.20487100,0.02868740
-9.31493026,1.20487100,0.02868740
-9.29445026,1.20487100,0.02868740
-9.27397026,1.20487100,0.02868740
-9.25349026,1.20487100,0.07309183
-9.23301026,1.20487100,0.02868740
-9.21253026,1.20487100,0.02868740
-9.19205026,1.20487100,0.02868740
-9.17157026,1.20487100,0.02868740
-9.15109026,1.20487100,0.02868740
-9.13061026,1.20487100,0.02868740
-9.11013026,1.20487100,0.02868740
-9.08965026,1.20487100,0.02868740
-9.06917026,1.24942800,0.02868740
-9.04869026,1.20487100,0.02868740
-9.02821026,1.20487100,0.02868740
-9.00773026,1.20487100,0.02868740
-8.98725026,1.20487100,0.02868740
-8.96677027,1.20487100,0.02868740
-8.94629027,1.20487100,0.02868740
-8.92581027,1.20487100,0.02868740
-8.90533027,1.20487100,0.02868740
-8.88485027,1.20487100,0.02868740
-8.86437027,1.20487100,0.07309183
-8.84389027,1.20487100,0.02868740
-8.82341027,1.20487100,0.02868740
-8.80293027,1.20487100,0.02868740
-8.78245027,1.20487100,0.02868740
-8.76197027,1.20487100,0.02868740
-8.74149027,1.24942800,0.02868740
-8.72101027,1.20487100,0.07309183
-8.70053027,1.20487100,0.02868740
-8.68005027,1.20487100,0.02868740
-8.65957027,1.20487100,0.02868740
-8.63909027,1.20487100,0.02868740
-8.61861027,1.20487100,0.07309183
-8.59813027,1.20487100,0.02868740
-8.57765027,1.20487100,0.02868740
-8.55717027,1.24942800,0.07309183
-8.53669027,1.24942800,0.02868740
-8.51621027,1.20487100,0.02868740
-8.49573027,1.20487100,0.02868740
-8.47525027,1.20487100,0.02868740
-8.45477027,1.20487100,0.02868740
-8.43429027,1.20487100,0.07309183
-8.41381027,1.20487100,0.02868740
-8.39333027,1.20487100,0.02868740
-8.37285027,1.24942800,0.02868740
-8.35237027,1.20487100,0.02868740
-8.33189027,1.20487100,0.07309183
-8.31141027,1.20487100,0.02868740
-8.29093027,1.20487100,0.02868740
-8.27045027,1.20487100,0.02868740
-8.24997027,1.20487100,0.02868740
-8.22949027,1.24942800,0.02868740
-8.20901027,1.20487100,0.02868740
-8.18853027,1.20487100,0.07309183
-8.16805027,1.20487100,0.07309183
-8.14757027,1.20487100,0.02868740
-8.12709027,1.24942800,0.02868740
-8.10661027,1.20487100,0.02868740
-8.08613027,1.20487100,0.07309183
-8.06565027,1.20487100,0.02868740
-8.04517027,1.20487100,0.02868740
-8.02469027,1.20487100,0.02868740
-8.00421027,1.20487100,0.07309183
-7.98373027,1.24942800,0.02868740
-7.96325027,1.20487100,0.02868740
-7.94277027,1.24942800,0.02868740
-7.92229027,1.20487100,0.02868740
-7.90181027,1.20487100,0.02868740
-7.88133027,1.24942800,0.02868740
-7.86085027,1.20487100,0.02868740
-7.84037027,1.20487100,0.02868740
-7.81989027,1.20487100,0.02868740
-7.79941027,1.20487100,0.02868740
-7.77893027,1.20487100,0.07309183
-7.75845027,1.20487100,0.02868740
-7.73797027,1.24942800,0.02868740
-7.71749027,1.20487100,0.07309183
-7.69701027,1.24942800,0.02868740
-7.67653027,1.20487100,0.02868740
-7.65605027,1.20487100,0.02868740
-7.63557027,1.20487100,0.02868740
-7.61509027,1.20487100,0.02868740
-7.59461027,1.20487100,0.02868740
-7.57413027,1.20487100,0.02868740
-7.55365027,1.20487100,0.02868740
-7.53317027,1.20487100,0.02868740
-7.51269027,1.20487100,0.02868740
-7.49221027,1.20487100,0.02868740
-7.47173027,1.20487100,0.02868740
-7.45125027,1.20487100,0.02868740
-7.43077027,1.20487100,0.07309183
-7.41029027,1.20487100,0.02868740
-7.38981027,1.20487100,0.02868740
-7.36933027,1.20487100,0.02868740
-7.34885027,1.20487100,0.02868740
-7.32837027,1.24942800,0.02868740
-7.30789028,1.24942800,0.02868740
-7.28741028,1.20487100,0.02868740
-7.26693028,1.20487100,0.02868740
-7.24645028,1.20487100,0.02868740
-7.22597028,1.20487100,0.07309183
-7.20549028,1.20487100,0.02868740
-7.18501028,1.20487100,0.07309183
-7.16453028,1.24942800,0.02868740
-7.14405028,1.20487100,0.02868740
-7.12357028,1.20487100,0.02868740
-7.10309028,1.20487100,0.02868740
-7.08261028,1.20487100,0.07309183
-7.06213028,1.20487100,0.02868740
-7.04165028,0.53666800,0.02868740
-7.02117028,0.53666800,0.02868740
-7.00069028,0.53666800,0.02868740
-6.98021028,0.53666800,0.02868740
-6.95973028,0.53666800,0.07309183
-6.93925028,0.53666800,0.02868740
-6.91877028,0.53666800,0.02868740
-6.89829028,0.53666800,0.02868740
-6.87781028,0.53666800,0.02868740
-6.85733028,0.53666800,0.02868740
-6.83685028,0.53666800,0.02868740
-6.81637028,0.53666800,0.02868740
-6.79589028,0.53666800,0.02868740
-6.77541028,0.53666800,0.02868740
-6.75493028,0.53666800,0.02868740
-6.73445028,0.53666800,0.02868740
-6.71397028,0.53666800,0.02868740
-6.69349028,0.53666800,0.02868740
-6.67301028,0.53666800,0.02868740
-6.65253028,0.53666800,0.02868740
-6.63205028,0.53666800,0.07309183
-6.61157028,0.53666800,0.02868740
-6.59109028,0.53666800,0.02868740
-6.57061028,0.53666800,0.02868740
-6.55013028,0.53666800,0.07309183
-6.52965028,0.53666800,0.02868740
-6.50917028,0.53666800,0.07309183
-6.48869028,0.53666800,0.02868740
-6.46821028,0.53666800,0.02868740
-6.44773028,0.53666800,0.02868740
-6.42725028,0.53666800,0.07309183
-6.40677028,0.53666800,0.02868740
-6.38629028,0.53666800,0.02868740
-6.36581028,0.53666800,0.02868740
-6.34533028,0.53666800,0.02868740
-6.32485028,0.53666800,0.02868740
-6.30437028,0.53666800,0.02868740
-6.28389028,0.53666800,0.02868740
-6.26341028,0.53666800,0.02868740
-6.24293028,0.53666800,0.02868740
-6.22245028,0.53666800,0.02868740
-6.20197028,0.53666800,0.02868740
-6.18149028,0.53666800,0.02868740
-6.16101028,0.53666800,0.02868740
-6.14053028,0.53666800,0.02868740
-6.12005028,0.53666800,0.02868740
-6.09957028,0.53666800,0.02868740
-6.07909028,0.53666800,0.07309183
-6.05861028,0.53666800,0.02868740
-6.03813028,0.53666800,0.02868740
-6.01765028,0.53666800,0.07309183
-5.99717028,0.53666800,0.02868740
-5.97669028,0.53666800,0.02868740
-5.95621028,0.53666800,0.02868740
-5.93573028,0.53666800,0.02868740
-5.91525028,0.53666800,0.02868740
-5.89477028,0.53666800,0.02868740
-5.87429028,0.53666800,0.02868740
-5.85381028,0.53666800,0.07309183
-5.83333028,0.53666800,0.07309183
-5.81285028,0.53666800,0.07309183
-5.79237028,0.53666800,0.02868740
-5.77189028,0.53666800,0.02868740
-5.75141028,0.53666800,0.02868740
-5.73093028,0.53666800,0.02868740
-5.71045028,0.53666800,0.02868740
-5.68997028,0.53666800,0.02868740
-5.66949029,0.53666800,0.02868740
-5.64901029,0.53666800,0.02868740
-5.62853029,0.53666800,0.02868740
-5.60805029,0.53666800,0.02868740
-5.58757029,0.53666800,0.02868740
-5.56709029,0.53666800,0.02868740
-5.54661029,0.53666800,0.02868740
-5.52613029,0.53666800,0.02868740
-5.50565029,0.53666800,0.02868740
-5.48517029,0.53666800,0.02868740
-5.46469029,0.53666800,0.07309183
-5.44421029,0.53666800,0.02868740
-5.42373029,0.53666800,0.02868740
-5.40325029,0.53666800,0.02868740
-5.38277029,0.53666800,0.07309183
-5.36229029,0.53666800,0.02868740
-5.34181029,0.53666800,0.02868740
-5.32133029,0.53666800,0.02868740
-5.30085029,0.53666800,0.02868740
-5.28037029,0.53666800,0.02868740
-5.25989029,0.53666800,0.02868740
-5.23941029,0.53666800,0.02868740
-5.21893029,0.53666800,0.02868740
-5.19845029,0.53666800,0.02868740
-5.17797029,0.53666800,0.02868740
-5.15749029,0.53666800,0.02868740
-5.13701029,0.53666800,0.02868740
-5.11653029,0.53666800,0.02868740
-5.09605029,0.53666800,0.02868740
-5.07557029,0.53666800,0.07309183
-5.05509029,0.53666800,0.07309183
-5.03461029,0.53666800,0.02868740
