Time,Channel A,Channel B
-17.58892286,1.56117400,0.02868740
-17.56844286,1.56117400,0.02868740
-17.54796286,1.51661700,0.02868740
-17.52748286,1.56117400,0.02868740
-17.50700286,1.56117400,0.02868740
-17.48652286,1.56117400,0.02868740
-17.46604286,1.56117400,0.02868740
-17.44556286,1.56117400,0.02868740
-17.42508286,1.51661700,0.02868740
-17.40460286,1.56117400,0.02868740
-17.38412286,1.56117400,0.07309183
-17.36364286,1.56117400,0.07309183
-17.34316286,1.56117400,0.02868740
-17.32268286,1.56117400,0.02868740
-17.30220286,1.56117400,0.02868740
-17.28172286,1.56117400,0.02868740
-17.26124286,1.56117400,0.02868740
-17.24076286,1.56117400,0.02868740
-17.22028286,1.56117400,0.02868740
-17.19980286,1.56117400,0.02868740
-17.17932286,1.56117400,0.02868740
-17.15884286,1.56117400,0.07309183
-17.13836286,1.56117400,0.02868740
-17.11788286,1.56117400,0.02868740
-17.09740286,1.56117400,0.02868740
-17.07692286,1.56117400,0.07309183
-17.05644286,1.56117400,0.02868740
-17.03596286,1.56117400,0.02868740
-17.01548286,1.56117400,0.02868740
-16.99500286,1.56117400,0.02868740
-16.97452286,1.56117400,0.02868740
-16.95404286,1.56117400,0.02868740
-16.93356286,1.56117400,0.02868740
-16.91308286,1.56117400,0.02868740
-16.89260286,1.56117400,0.02868740
-16.87212286,1.56117400,0.02868740
-16.85164286,1.56117400,0.02868740
-16.83116286,1.56117400,0.07309183
-16.81068286,1.56117400,0.02868740
-16.79020286,1.56117400,0.02868740
-16.76972286,1.56117400,0.02868740
-16.74924286,1.56117400,0.02868740
-16.72876286,1.56117400,0.02868740
-16.70828286,1.56117400,0.02868740
-16.68780286,1.56117400,0.02868740
-16.66732286,1.56117400,0.02868740
-16.64684286,1.56117400,0.02868740
-16.62636286,1.56117400,0.02868740
-16.60588286,1.56117400,0.07309183
-16.58540286,1.56117400,0.02868740
-16.56492286,1.56117400,0.02868740
-16.54444286,1.56117400,0.02868740
-16.52396286,1.56117400,0.07309183
-16.50348286,1.56117400,0.02868740
-16.48300286,1.51661700,0.02868740
-16.46252286,1.56117400,0.02868740
-16.44204286,1.56117400,0.02868740
-16.42156286,1.56117400,0.07309183
-16.40108286,1.56117400,0.02868740
-16.38060286,1.56117400,0.07309183
-16.36012286,1.56117400,0.02868740
-16.33964286,1.51661700,0.02868740
-16.31916286,1.56117400,0.02868740
-16.29868286,1.20487100,0.02868740
-16.27820286,1.20487100,0.02868740
-16.25772286,1.20487100,0.07309183
-16.23724286,1.20487100,0.02868740
-16.21676286,1.20487100,0.02868740
-16.19628286,1.20487100,0.02868740
-16.17580286,1.24942800,0.02868740
-16.15532286,1.20487100,0.02868740
-16.13484286,1.20487100,0.02868740
-16.11436286,1.24942800,0.02868740
-16.09388286,1.20487100,0.02868740
-16.07340287,1.20487100,0.02868740
-16.05292287,1.20487100,0.02868740
-16.03244287,1.20487100,0.02868740
-16.01196287,1.20487100,0.02868740
-15.99148287,1.20487100,0.02868740
-15.97100287,1.20487100,0.02868740
-15.95052287,1.20487100,0.02868740
-15.93004287,1.20487100,0.02868740
-15.90956287,1.20487100,0.02868740
-15.88908287,1.20487100,0.07309183
-15.86860287,1.20487100,0.02868740
-15.84812287,1.24942800,0.02868740
-15.82764287,1.20487100,0.02868740
-15.80716287,1.20487100,0.02868740
-15.78668287,1.20487100,0.02868740
-15.76620287,1.24942800,0.02868740
-15.74572287,1.20487100,0.02868740
-15.72524287,1.20487100,0.02868740
-15.70476287,1.24942800,0.02868740
-15.68428287,1.20487100,0.07309183
-15.66380287,1.20487100,0.02868740
-15.64332287,1.20487100,0.02868740
-15.62284287,1.20487100,0.02868740
-15.60236287,1.20487100,0.02868740
-15.58188287,1.20487100,0.07309183
-15.56140287,1.24942800,0.02868740
-15.54092287,1.24942800,0.02868740
-15.52044287,1.20487100,0.07309183
-15.49996287,1.24942800,0.02868740
-15.47948287,1.20487100,0.02868740
-15.45900287,1.20487100,0.02868740
-15.43852287,1.20487100,0.02868740
-15.41804287,1.20487100,0.02868740
-15.39756287,1.20487100,0.02868740
-15.37708287,1.20487100,0.02868740
-15.35660287,1.20487100,0.02868740
-15.33612287,1.24942800,0.02868740
-15.31564287,1.20487100,0.02868740
-15.29516287,1.24942800,0.02868740
-15.27468287,1.20487100,0.02868740
-15.25420287,1.20487100,0.02868740
-15.23372287,1.24942800,0.07309183
-15.21324287,1.20487100,0.07309183
-15.19276287,1.24942800,0.02868740
-15.17228287,1.24942800,0.02868740
-15.15180287,1.20487100,0.02868740
-15.13132287,1.20487100,0.02868740
-15.11084287,1.20487100,0.02868740
-15.09036287,1.20487100,0.02868740
-15.06988287,1.20487100,0.02868740
-15.04940287,1.20487100,0.02868740
-15.02892287,1.20487100,0.07309183
-15.00844287,1.20487100,0.02868740
-14.98796287,1.20487100,0.02868740
-14.96748287,1.24942800,0.02868740
-14.94700287,1.20487100,0.02868740
-14.92652287,1.20487100,0.02868740
-14.90604287,1.20487100,0.02868740
-14.88556287,1.20487100,0.02868740
-14.86508287,1.20487100,0.02868740
-14.84460287,1.20487100,0.02868740
-14.82412287,1.20487100,0.02868740
-14.80364287,1.20487100,0.02868740
-14.78316287,1.20487100,0.02868740
-14.76268287,1.24942800,0.02868740
-14.74220287,1.24942800,0.02868740
-14.72172287,1.24942800,0.02868740
-14.70124287,1.20487100,0.02868740
-14.68076287,1.20487100,0.02868740
-14.66028287,1.24942800,0.02868740
-14.63980287,1.20487100,0.02868740
-14.61932287,1.20487100,0.02868740
-14.59884287,1.20487100,0.02868740
-14.57836287,1.20487100,0.07309183
-14.55788287,1.24942800,0.02868740
-14.53740287,1.20487100,0.07309183
-14.51692287,1.20487100,0.02868740
-14.49644287,1.20487100,0.02868740
-14.47596287,1.20487100,0.02868740
-14.45548287,1.20487100,0.02868740
-14.43500287,1.20487100,0.02868740
-14.41452288,1.20487100,0.02868740
-14.39404288,1.24942800,0.07309183
-14.37356288,1.20487100,0.02868740
-14.35308288,1.20487100,0.02868740
-14.33260288,1.20487100,0.02868740
-14.31212288,1.20487100,0.02868740
-14.29164288,1.20487100,0.02868740
-14.27116288,1.24942800,0.07309183
-14.25068288,1.20487100,0.02868740
-14.23020288,1.20487100,0.02868740
-14.20972288,1.20487100,0.02868740
-14.18924288,1.20487100,0.02868740
-14.16876288,1.20487100,0.02868740
-14.14828288,1.20487100,0.02868740
-14.12780288,1.24942800,0.02868740
-14.10732288,1.24942800,0.02868740
-14.08684288,1.20487100,0.02868740
-14.06636288,1.20487100,0.02868740
-14.04588288,1.20487100,0.02868740
-14.02540288,1.24942800,0.07309183
-14.00492288,1.20487100,0.02868740
-13.98444288,1.24942800,0.02868740
-13.96396288,1.20487100,0.02868740
-13.94348288,1.20487100,0.02868740
-13.92300288,1.24942800,0.07309183
-13.90252288,1.20487100,0.02868740
-13.88204288,1.20487100,0.02868740
-13.86156288,1.24942800,0.02868740
-13.84108288,1.20487100,0.02868740
-13.82060288,1.20487100,0.02868740
-13.80012288,1.24942800,0.02868740
-13.77964288,1.24942800,0.02868740
-13.75916288,1.20487100,0.02868740
-13.73868288,1.20487100,0.02868740
-13.71820288,1.20487100,0.07309183
-13.69772288,1.20487100,0.02868740
-13.67724288,1.20487100,0.02868740
-13.65676288,1.20487100,0.02868740
-13.63628288,1.20487100,0.02868740
-13.61580288,1.20487100,0.02868740
-13.59532288,1.20487100,0.07309183
-13.57484288,1.20487100,0.07309183
-13.55436288,1.20487100,0.07309183
-13.53388288,1.24942800,0.07309183
-13.51340288,1.20487100,0.02868740
-13.49292288,1.20487100,0.02868740
-13.47244288,1.20487100,0.02868740
-13.45196288,1.24942800,0.02868740
-13.43148288,1.20487100,0.02868740
-13.41100288,1.20487100,0.02868740
-13.39052288,1.24942800,0.02868740
-13.37004288,1.20487100,0.02868740
-13.34956288,1.24942800,0.02868740
-13.32908288,1.20487100,0.02868740
-13.30860288,1.20487100,0.02868740
-13.28812288,1.20487100,0.02868740
-13.26764288,1.24942800,0.02868740
-13.24716288,1.24942800,0.02868740
-13.22668288,1.20487100,0.02868740
-13.20620288,1.20487100,0.07309183
-13.18572288,1.24942800,0.02868740
-13.16524288,1.20487100,0.02868740
-13.14476288,1.20487100,0.02868740
-13.12428288,1.20487100,0.02868740
-13.10380288,1.20487100,0.02868740
-13.08332288,1.24942800,0.02868740
-13.06284288,1.20487100,0.02868740
-13.04236288,1.20487100,0.02868740
-13.02188288,1.20487100,0.02868740
-13.00140288,1.20487100,0.02868740
-12.98092288,1.20487100,0.02868740
-12.96044288,1.24942800,0.02868740
-12.93996288,1.24942800,0.07309183
-12.91948288,1.24942800,0.02868740
-12.89900288,1.20487100,0.02868740
-12.87852288,1.24942800,0.02868740
-12.85804288,1.20487100,0.02868740
-12.83756288,1.20487100,0.02868740
-12.81708288,1.24942800,0.02868740
-12.79660288,1.20487100,0.02868740
-12.77612289,1.24942800,0.07309183
-12.75564289,1.20487100,0.02868740
-12.73516289,1.24942800,0.02868740
-12.71468289,1.20487100,0.07309183
-12.69420289,1.20487100,0.02868740
-12.67372289,1.20487100,0.02868740
-12.65324289,1.24942800,0.07309183
-12.63276289,1.24942800,0.07309183
-12.61228289,1.20487100,0.07309183
-12.59180289,1.20487100,0.02868740
-12.57132289,1.20487100,0.02868740
-12.55084289,1.24942800,0.02868740
-12.53036289,1.20487100,0.07309183
-12.50988289,1.20487100,0.02868740
-12.48940289,1.20487100,0.02868740
-12.46892289,1.20487100,0.02868740
-12.44844289,1.20487100,0.02868740
-12.42796289,1.20487100,0.02868740
-12.40748289,1.20487100,0.02868740
-12.38700289,1.20487100,0.02868740
-12.36652289,1.20487100,0.02868740
-12.34604289,1.20487100,0.02868740
-12.32556289,1.20487100,0.02868740
-12.30508289,1.24942800,0.07309183
-12.28460289,1.20487100,0.02868740
-12.26412289,1.20487100,0.02868740
-12.24364289,1.20487100,0.02868740
-12.22316289,1.20487100,0.02868740
-12.20268289,1.20487100,0.02868740
-12.18220289,1.20487100,0.07309183
-12.16172289,1.20487100,0.02868740
-12.14124289,1.20487100,0.02868740
-12.12076289,1.20487100,0.02868740
-12.10028289,1.20487100,0.07309183
-12.07980289,1.20487100,0.02868740
-12.05932289,1.20487100,0.02868740
-12.03884289,1.20487100,0.02868740
-12.01836289,1.20487100,0.02868740
-11.99788289,1.20487100,0.02868740
-11.97740289,1.20487100,0.02868740
-11.95692289,1.20487100,0.07309183
-11.93644289,1.20487100,0.02868740
-11.91596289,1.20487100,0.02868740
-11.89548289,1.20487100,0.02868740
-11.87500289,1.20487100,0.02868740
-11.85452289,1.20487100,0.02868740
-11.83404289,1.20487100,0.02868740
-11.81356289,1.24942800,0.02868740
-11.79308289,1.24942800,0.07309183
-11.77260289,1.20487100,0.02868740
-11.75212289,1.20487100,0.02868740
-11.73164289,1.20487100,0.02868740
-11.71116289,1.20487100,0.02868740
-11.69068289,1.20487100,0.02868740
-11.67020289,1.20487100,0.02868740
-11.64972289,1.24942800,0.02868740
-11.62924289,1.20487100,0.02868740
-11.60876289,1.24942800,0.02868740
-11.58828289,1.20487100,0.02868740
-11.56780289,1.20487100,0.07309183
-11.54732289,1.20487100,0.02868740
-11.52684289,1.20487100,0.07309183
-11.50636289,1.24942800,0.02868740
-11.48588289,1.20487100,0.02868740
-11.46540289,1.24942800,0.02868740
-11.44492289,1.24942800,0.02868740
-11.42444289,1.20487100,0.02868740
-11.40396289,1.20487100,0.02868740
-11.38348289,1.20487100,0.02868740
-11.36300289,1.24942800,0.07309183
-11.34252289,1.20487100,0.02868740
-11.32204289,1.20487100,0.07309183
-11.30156289,1.20487100,0.07309183
-11.28108289,1.20487100,0.02868740
-11.26060289,1.20487100,0.02868740
-11.24012289,1.20487100,0.02868740
-11.21964289,1.20487100,0.02868740
-11.19916289,1.20487100,0.02868740
-11.17868289,1.24942800,0.07309183
-11.15820289,1.24942800,0.02868740
-11.13772290,1.20487100,0.02868740
-11.11724290,1.20487100,0.02868740
-11.09676290,1.24942800,0.02868740
-11.07628290,1.20487100,0.02868740
-11.05580290,1.20487100,0.02868740
-11.03532290,1.20487100,0.02868740
-11.01484290,1.20487100,0.02868740
-10.99436290,1.20487100,0.02868740
-10.97388290,1.20487100,0.07309183
-10.95340290,1.20487100,0.02868740
-10.93292290,1.20487100,0.02868740
-10.91244290,1.20487100,0.02868740
-10.89196290,1.20487100,0.02868740
-10.87148290,1.24942800,0.02868740
-10.85100290,1.20487100,0.02868740
-10.83052290,1.20487100,0.02868740
-10.81004290,1.20487100,0.02868740
-10.78956290,1.20487100,0.02868740
-10.76908290,1.20487100,0.02868740
-10.74860290,1.20487100,0.07309183
-10.72812290,1.24942800,0.02868740
-10.70764290,1.20487100,0.02868740
-10.68716290,1.24942800,0.07309183
-10.66668290,1.20487100,0.02868740
-10.64620290,1.20487100,0.07309183
-10.62572290,1.20487100,0.02868740
-10.60524290,1.20487100,0.02868740
-10.58476290,1.20487100,0.02868740
-10.56428290,1.24942800,0.07309183
-10.54380290,1.20487100,0.02868740
-10.52332290,1.20487100,0.02868740
-10.50284290,1.20487100,0.02868740
-10.48236290,1.20487100,0.02868740
-10.46188290,1.24942800,0.02868740
-10.44140290,1.24942800,0.02868740
-10.42092290,1.20487100,0.02868740
-10.40044290,1.20487100,0.02868740
-10.37996290,1.20487100,0.02868740
-10.35948290,1.20487100,0.07309183
-10.33900290,1.20487100,0.02868740
-10.31852290,1.20487100,0.02868740
-10.29804290,1.20487100,0.07309183
-10.27756290,1.20487100,0.02868740
-10.25708290,1.20487100,0.02868740
-10.23660290,1.20487100,0.02868740
-10.21612290,1.20487100,0.02868740
-10.19564290,1.20487100,0.02868740
-10.17516290,1.20487100,0.02868740
-10.15468290,1.20487100,0.07309183
-10.13420290,1.20487100,0.07309183
-10.11372290,1.24942800,0.02868740
-10.09324290,1.20487100,0.02868740
-10.07276290,1.20487100,0.02868740
-10.05228290,1.20487100,0.02868740
-10.03180290,1.20487100,0.02868740
-10.01132290,1.20487100,0.02868740
-9.99084290,1.20487100,0.02868740
-9.97036290,1.20487100,0.02868740
-9.94988290,1.20487100,0.02868740
-9.92940290,1.20487100,0.02868740
-9.90892290,1.20487100,0.02868740
-9.88844290,1.20487100,0.02868740
-9.86796290,1.20487100,0.02868740
-9.84748290,1.20487100,0.02868740
-9.82700290,1.20487100,0.02868740
-9.80652290,1.24942800,0.07309183
-9.78604290,1.20487100,0.02868740
-9.76556290,1.24942800,0.02868740
-9.74508290,1.20487100,0.02868740
-9.72460290,1.20487100,0.07309183
-9.70412290,1.20487100,0.07309183
-9.68364290,1.20487100,0.02868740
-9.66316290,1.20487100,0.02868740
-9.64268290,1.24942800,0.02868740
-9.62220290,1.20487100,0.02868740
-9.60172290,1.20487100,0.02868740
-9.58124290,1.24942800,0.02868740
-9.56076290,1.20487100,0.02868740
-9.54028290,1.20487100,0.02868740
-9.51980290,1.20487100,0.02868740
-9.49932290,1.20487100,0.02868740
-9.47884291,1.20487100,0.02868740
-9.45836291,1.24942800,0.02868740
-9.43788291,1.24942800,0.07309183
-9.41740291,1.20487100,0.02868740
-9.39692291,1.24942800,0.02868740
-9.37644291,1.24942800,0.02868740
-9.35596291,1.20487100,0.02868740
-9.33548291,1.24942800,0.02868740
-9.31500291,1.20487100,0.02868740
-9.29452291,1.20487100,0.02868740
-9.27404291,1.20487100,0.02868740
-9.25356291,1.20487100,0.02868740
-9.23308291,1.20487100,0.07309183
-9.21260291,1.20487100,0.02868740
-9.19212291,1.20487100,0.02868740
-9.17164291,1.20487100,0.02868740
-9.15116291,1.24942800,0.07309183
-9.13068291,1.20487100,0.07309183
-9.11020291,1.20487100,0.07309183
-9.08972291,1.24942800,0.02868740
-9.06924291,1.24942800,0.02868740
-9.04876291,1.24942800,0.02868740
-9.02828291,1.24942800,0.02868740
-9.00780291,1.24942800,0.07309183
-8.98732291,1.20487100,0.02868740
-8.96684291,1.20487100,0.02868740
-8.94636291,1.20487100,0.07309183
-8.92588291,1.20487100,0.02868740
-8.90540291,1.20487100,0.02868740
-8.88492291,1.20487100,0.07309183
-8.86444291,1.20487100,0.02868740
-8.84396291,1.20487100,0.02868740
-8.82348291,1.20487100,0.02868740
-8.80300291,1.24942800,0.02868740
-8.78252291,1.24942800,0.02868740
-8.76204291,1.20487100,0.02868740
-8.74156291,1.20487100,0.07309183
-8.72108291,1.20487100,0.02868740
-8.70060291,1.24942800,0.07309183
-8.68012291,1.20487100,0.02868740
-8.65964291,1.20487100,0.07309183
-8.63916291,1.20487100,0.02868740
-8.61868291,1.20487100,0.02868740
-8.59820291,1.20487100,0.02868740
-8.57772291,1.20487100,0.02868740
-8.55724291,1.24942800,0.02868740
-8.53676291,1.20487100,0.02868740
-8.51628291,1.20487100,0.02868740
-8.49580291,1.20487100,0.02868740
-8.47532291,1.24942800,0.07309183
-8.45484291,1.24942800,0.02868740
-8.43436291,1.20487100,0.02868740
-8.41388291,1.20487100,0.02868740
-8.39340291,1.20487100,0.07309183
-8.37292291,1.20487100,0.02868740
-8.35244291,1.20487100,0.02868740
-8.33196291,1.20487100,0.02868740
-8.31148291,1.20487100,0.02868740
-8.29100291,1.24942800,0.07309183
-8.27052291,1.24942800,0.07309183
-8.25004291,1.20487100,0.02868740
-8.22956291,1.20487100,0.07309183
-8.20908291,1.20487100,0.02868740
-8.18860291,1.20487100,0.07309183
-8.16812291,1.24942800,0.07309183
-8.14764291,1.20487100,0.02868740
-8.12716291,1.20487100,0.02868740
-8.10668291,1.20487100,0.02868740
-8.08620291,1.24942800,0.02868740
-8.06572291,1.20487100,0.02868740
-8.04524291,1.20487100,0.02868740
-8.02476291,1.20487100,0.02868740
-8.00428291,1.20487100,0.02868740
-7.98380291,1.20487100,0.02868740
-7.96332291,1.20487100,0.02868740
-7.94284291,1.20487100,0.07309183
-7.92236291,1.20487100,0.02868740
-7.90188291,1.20487100,0.02868740
-7.88140291,1.24942800,0.02868740
-7.86092291,1.20487100,0.02868740
-7.84044292,1.24942800,0.02868740
-7.81996292,1.20487100,0.02868740
-7.79948292,1.20487100,0.02868740
-7.77900292,1.24942800,0.02868740
-7.75852292,1.20487100,0.02868740
-7.73804292,1.24942800,0.02868740
-7.71756292,1.24942800,0.02868740
-7.69708292,1.20487100,0.07309183
-7.67660292,1.20487100,0.02868740
-7.65612292,1.20487100,0.02868740
-7.63564292,1.20487100,0.07309183
-7.61516292,1.20487100,0.07309183
-7.59468292,1.20487100,0.02868740
-7.57420292,1.20487100,0.07309183
-7.55372292,1.20487100,0.02868740
-7.53324292,1.24942800,0.02868740
-7.51276292,1.20487100,0.02868740
-7.49228292,1.24942800,0.02868740
-7.47180292,1.20487100,0.02868740
-7.45132292,1.24942800,0.02868740
-7.43084292,1.24942800,0.02868740
-7.41036292,1.20487100,0.02868740
-7.38988292,1.20487100,0.02868740
-7.36940292,1.20487100,0.02868740
-7.34892292,1.20487100,0.02868740
-7.32844292,1.20487100,0.02868740
-7.30796292,1.20487100,0.02868740
-7.28748292,1.20487100,0.02868740
-7.26700292,1.20487100,0.02868740
-7.24652292,1.20487100,0.02868740
-7.22604292,1.20487100,0.02868740
-7.20556292,1.20487100,0.02868740
-7.18508292,1.20487100,0.02868740
-7.16460292,1.20487100,0.02868740
-7.14412292,1.20487100,0.02868740
-7.12364292,1.24942800,0.07309183
-7.10316292,1.20487100,0.02868740
-7.08268292,1.20487100,0.02868740
-7.06220292,1.24942800,0.02868740
-7.04172292,0.53666800,0.02868740
-7.02124292,0.53666800,0.07309183
-7.00076292,0.53666800,0.02868740
-6.98028292,0.53666800,0.02868740
-6.95980292,0.53666800,0.07309183
-6.93932292,0.53666800,0.02868740
-6.91884292,0.53666800,0.02868740
-6.89836292,0.53666800,0.02868740
-6.87788292,0.53666800,0.02868740
-6.85740292,0.53666800,0.02868740
-6.83692292,0.53666800,0.02868740
-6.81644292,0.53666800,0.07309183
-6.79596292,0.53666800,0.02868740
-6.77548292,0.53666800,0.02868740
-6.75500292,0.53666800,0.02868740
-6.73452292,0.53666800,0.02868740
-6.71404292,0.53666800,0.07309183
-6.69356292,0.53666800,0.02868740
-6.67308292,0.53666800,0.07309183
-6.65260292,0.53666800,0.02868740
-6.63212292,0.53666800,0.02868740
-6.61164292,0.53666800,0.02868740
-6.59116292,0.53666800,0.02868740
-6.57068292,0.53666800,0.02868740
-6.55020292,0.53666800,0.02868740
-6.52972292,0.53666800,0.02868740
-6.50924292,0.53666800,0.02868740
-6.48876292,0.53666800,0.02868740
-6.46828292,0.53666800,0.02868740
-6.44780292,0.53666800,0.02868740
-6.42732292,0.53666800,0.07309183
-6.40684292,0.53666800,0.02868740
-6.38636292,0.53666800,0.02868740
-6.36588292,0.53666800,0.02868740
-6.34540292,0.53666800,0.02868740
-6.32492292,0.53666800,0.02868740
-6.30444292,0.53666800,0.02868740
-6.28396292,0.53666800,0.02868740
-6.26348292,0.53666800,0.02868740
-6.24300292,0.53666800,0.02868740
-6.22252292,0.53666800,0.02868740
-6.20204292,0.53666800,0.02868740
-6.18156293,0.53666800,0.02868740
-6.16108293,0.53666800,0.07309183
-6.14060293,0.53666800,0.02868740
-6.12012293,0.53666800,0.02868740
-6.09964293,0.53666800,0.02868740
-6.07916293,0.53666800,0.02868740
-6.05868293,0.53666800,0.02868740
-6.03820293,0.53666800,0.02868740
-6.01772293,0.53666800,0.02868740
-5.99724293,0.53666800,0.07309183
-5.97676293,0.53666800,0.02868740
-5.95628293,0.53666800,0.02868740
-5.93580293,0.53666800,0.02868740
-5.91532293,0.53666800,0.02868740
-5.89484293,0.53666800,0.02868740
-5.87436293,0.53666800,0.02868740
-5.85388293,0.53666800,0.02868740
-5.83340293,0.53666800,0.02868740
-5.81292293,0.53666800,0.02868740
-5.79244293,0.53666800,0.02868740
-5.77196293,0.53666800,0.02868740
-5.75148293,0.53666800,0.02868740
-5.73100293,0.53666800,0.07309183
-5.71052293,0.53666800,0.02868740
-5.69004293,0.53666800,0.02868740
-5.66956293,0.53666800,0.02868740
-5.64908293,0.53666800,0.02868740
-5.62860293,0.53666800,0.02868740
-5.60812293,0.53666800,0.07309183
-5.58764293,0.53666800,0.02868740
-5.56716293,0.53666800,0.02868740
-5.54668293,0.53666800,0.02868740
-5.52620293,0.53666800,0.02868740
-5.50572293,0.53666800,0.07309183
-5.48524293,0.53666800,0.02868740
-5.46476293,0.53666800,0.02868740
-5.44428293,0.53666800,0.02868740
-5.42380293,0.53666800,0.02868740
-5.40332293,0.53666800,0.02868740
-5.38284293,0.53666800,0.02868740
-5.36236293,0.53666800,0.02868740
-5.34188293,0.53666800,0.02868740
-5.32140293,0.53666800,0.02868740
-5.30092293,0.53666800,0.02868740
-5.28044293,0.53666800,0.02868740
-5.25996293,0.53666800,0.02868740
-5.23948293,0.53666800,0.02868740
-5.21900293,0.53666800,0.02868740
-5.19852293,0.53666800,0.02868740
-5.17804293,0.53666800,0.02868740
-5.15756293,0.53666800,0.02868740
-5.13708293,0.53666800,0.02868740
-5.11660293,0.53666800,0.07309183
-5.09612293,0.53666800,0.02868740
-5.07564293,0.53666800,0.07309183
-5.05516293,0.53666800,0.02868740
-5.03468293,0.53666800,0.02868740
