Time,Channel A,Channel B
-17.58898619,1.56117400,0.02868740
-17.56850619,1.56117400,0.07309183
-17.54802619,1.56117400,0.02868740
-17.52754619,1.56117400,0.02868740
-17.50706619,1.56117400,0.02868740
-17.48658619,1.51661700,0.02868740
-17.46610619,1.56117400,0.02868740
-17.44562619,1.56117400,0.02868740
-17.42514619,1.56117400,0.02868740
-17.40466619,1.56117400,0.02868740
-17.38418619,1.56117400,0.02868740
-17.36370619,1.56117400,0.07309183
-17.34322619,1.56117400,0.02868740
-17.32274619,1.56117400,0.02868740
-17.30226619,1.51661700,0.02868740
-17.28178619,1.56117400,0.02868740
-17.26130619,1.56117400,0.02868740
-17.24082619,1.56117400,0.02868740
-17.22034619,1.56117400,0.07309183
-17.19986619,1.56117400,0.02868740
-17.17938619,1.56117400,0.02868740
-17.15890619,1.56117400,0.07309183
-17.13842619,1.56117400,0.02868740
-17.11794619,1.56117400,0.07309183
-17.09746619,1.56117400,0.07309183
-17.07698619,1.56117400,0.02868740
-17.05650619,1.56117400,0.07309183
-17.03602619,1.56117400,0.02868740
-17.01554619,1.56117400,0.07309183
-16.99506619,1.56117400,0.07309183
-16.97458619,1.56117400,0.02868740
-16.95410619,1.56117400,0.02868740
-16.93362619,1.56117400,0.02868740
-16.91314619,1.56117400,0.02868740
-16.89266619,1.56117400,0.02868740
-16.87218619,1.56117400,0.02868740
-16.85170619,1.56117400,0.02868740
-16.83122619,1.56117400,0.02868740
-16.81074619,1.56117400,0.02868740
-16.79026619,1.56117400,0.02868740
-16.76978619,1.56117400,0.02868740
-16.74930619,1.56117400,0.02868740
-16.72882619,1.56117400,0.02868740
-16.70834619,1.56117400,0.02868740
-16.68786619,1.56117400,0.02868740
-16.66738619,1.56117400,0.02868740
-16.64690619,1.56117400,0.02868740
-16.62642619,1.56117400,0.07309183
-16.60594619,1.51661700,0.02868740
-16.58546619,1.56117400,0.02868740
-16.56498619,1.56117400,0.02868740
-16.54450619,1.56117400,0.02868740
-16.52402619,1.56117400,0.07309183
-16.50354619,1.56117400,0.02868740
-16.48306619,1.56117400,0.07309183
-16.46258619,1.56117400,0.02868740
-16.44210619,1.56117400,0.07309183
-16.42162619,1.56117400,0.02868740
-16.40114619,1.56117400,0.02868740
-16.38066619,1.56117400,0.02868740
-16.36018619,1.56117400,0.02868740
-16.33970619,1.56117400,0.02868740
-16.31922619,1.56117400,0.02868740
-16.29874619,1.24942800,0.02868740
-16.27826619,1.20487100,0.02868740
-16.25778619,1.24942800,0.02868740
-16.23730619,1.24942800,0.02868740
-16.21682619,1.20487100,0.02868740
-16.19634619,1.20487100,0.02868740
-16.17586619,1.20487100,0.02868740
-16.15538619,1.24942800,0.02868740
-16.13490619,1.20487100,0.02868740
-16.11442619,1.20487100,0.07309183
-16.09394619,1.20487100,0.02868740
-16.07346619,1.20487100,0.02868740
-16.05298620,1.20487100,0.02868740
-16.03250620,1.20487100,0.07309183
-16.01202620,1.20487100,0.02868740
-15.99154620,1.20487100,0.07309183
-15.97106620,1.20487100,0.02868740
-15.95058620,1.20487100,0.07309183
-15.93010620,1.20487100,0.02868740
-15.90962620,1.20487100,0.02868740
-15.88914620,1.20487100,0.02868740
-15.86866620,1.20487100,0.02868740
-15.84818620,1.20487100,0.07309183
-15.82770620,1.20487100,0.07309183
-15.80722620,1.24942800,0.02868740
-15.78674620,1.20487100,0.02868740
-15.76626620,1.20487100,0.02868740
-15.74578620,1.20487100,0.02868740
-15.72530620,1.20487100,0.02868740
-15.70482620,1.20487100,0.07309183
-15.68434620,1.20487100,0.02868740
-15.66386620,1.20487100,0.02868740
-15.64338620,1.20487100,0.02868740
-15.62290620,1.20487100,0.02868740
-15.60242620,1.20487100,0.02868740
-15.58194620,1.20487100,0.07309183
-15.56146620,1.20487100,0.02868740
-15.54098620,1.20487100,0.02868740
-15.52050620,1.20487100,0.07309183
-15.50002620,1.20487100,0.02868740
-15.47954620,1.24942800,0.02868740
-15.45906620,1.20487100,0.02868740
-15.43858620,1.20487100,0.02868740
-15.41810620,1.20487100,0.02868740
-15.39762620,1.20487100,0.07309183
-15.37714620,1.20487100,0.02868740
-15.35666620,1.20487100,0.02868740
-15.33618620,1.20487100,0.07309183
-15.31570620,1.20487100,0.02868740
-15.29522620,1.20487100,0.02868740
-15.27474620,1.20487100,0.02868740
-15.25426620,1.20487100,0.02868740
-15.23378620,1.20487100,0.02868740
-15.21330620,1.24942800,0.02868740
-15.19282620,1.20487100,0.02868740
-15.17234620,1.20487100,0.02868740
-15.15186620,1.20487100,0.02868740
-15.13138620,1.20487100,0.02868740
-15.11090620,1.20487100,0.02868740
-15.09042620,1.24942800,0.02868740
-15.06994620,1.20487100,0.02868740
-15.04946620,1.20487100,0.07309183
-15.02898620,1.24942800,0.07309183
-15.00850620,1.20487100,0.02868740
-14.98802620,1.20487100,0.02868740
-14.96754620,1.20487100,0.02868740
-14.94706620,1.20487100,0.02868740
-14.92658620,1.20487100,0.02868740
-14.90610620,1.20487100,0.07309183
-14.88562620,1.20487100,0.02868740
-14.86514620,1.20487100,0.02868740
-14.84466620,1.24942800,0.02868740
-14.82418620,1.24942800,0.02868740
-14.80370620,1.20487100,0.02868740
-14.78322620,1.20487100,0.02868740
-14.76274620,1.20487100,0.02868740
-14.74226620,1.20487100,0.02868740
-14.72178620,1.20487100,0.07309183
-14.70130620,1.20487100,0.02868740
-14.68082620,1.20487100,0.02868740
-14.66034620,1.20487100,0.02868740
-14.63986620,1.20487100,0.07309183
-14.61938620,1.20487100,0.02868740
-14.59890620,1.20487100,0.02868740
-14.57842620,1.24942800,0.02868740
-14.55794620,1.20487100,0.02868740
-14.53746620,1.20487100,0.02868740
-14.51698620,1.20487100,0.02868740
-14.49650620,1.24942800,0.02868740
-14.47602620,1.20487100,0.02868740
-14.45554620,1.20487100,0.02868740
-14.43506620,1.20487100,0.02868740
-14.41458621,1.20487100,0.02868740
-14.39410621,1.20487100,0.02868740
-14.37362621,1.20487100,0.02868740
-14.35314621,1.24942800,0.02868740
-14.33266621,1.20487100,0.02868740
-14.31218621,1.20487100,0.02868740
-14.29170621,1.20487100,0.02868740
-14.27122621,1.20487100,0.02868740
-14.25074621,1.24942800,0.02868740
-14.23026621,1.20487100,0.02868740
-14.20978621,1.20487100,0.07309183
-14.18930621,1.20487100,0.02868740
-14.16882621,1.24942800,0.02868740
-14.14834621,1.20487100,0.07309183
-14.12786621,1.20487100,0.07309183
-14.10738621,1.20487100,0.02868740
-14.08690621,1.20487100,0.07309183
-14.06642621,1.24942800,0.02868740
-14.04594621,1.20487100,0.02868740
-14.02546621,1.20487100,0.02868740
-14.00498621,1.20487100,0.02868740
-13.98450621,1.20487100,0.02868740
-13.96402621,1.24942800,0.07309183
-13.94354621,1.20487100,0.07309183
-13.92306621,1.20487100,0.02868740
-13.90258621,1.20487100,0.02868740
-13.88210621,1.20487100,0.02868740
-13.86162621,1.24942800,0.02868740
-13.84114621,1.20487100,0.02868740
-13.82066621,1.20487100,0.02868740
-13.80018621,1.20487100,0.02868740
-13.77970621,1.20487100,0.02868740
-13.75922621,1.24942800,0.02868740
-13.73874621,1.20487100,0.07309183
-13.71826621,1.20487100,0.02868740
-13.69778621,1.20487100,0.02868740
-13.67730621,1.20487100,0.02868740
-13.65682621,1.20487100,0.02868740
-13.63634621,1.20487100,0.07309183
-13.61586621,1.20487100,0.02868740
-13.59538621,1.20487100,0.02868740
-13.57490621,1.20487100,0.02868740
-13.55442621,1.20487100,0.02868740
-13.53394621,1.20487100,0.02868740
-13.51346621,1.20487100,0.02868740
-13.49298621,1.20487100,0.02868740
-13.47250621,1.20487100,0.02868740
-13.45202621,1.24942800,0.07309183
-13.43154621,1.20487100,0.02868740
-13.41106621,1.20487100,0.02868740
-13.39058621,1.20487100,0.02868740
-13.37010621,1.20487100,0.02868740
-13.34962621,1.20487100,0.02868740
-13.32914621,1.20487100,0.07309183
-13.30866621,1.20487100,0.02868740
-13.28818621,1.20487100,0.02868740
-13.26770621,1.20487100,0.02868740
-13.24722621,1.20487100,0.02868740
-13.22674621,1.20487100,0.02868740
-13.20626621,1.20487100,0.02868740
-13.18578621,1.20487100,0.02868740
-13.16530621,1.20487100,0.02868740
-13.14482621,1.20487100,0.02868740
-13.12434621,1.24942800,0.02868740
-13.10386621,1.20487100,0.07309183
-13.08338621,1.20487100,0.02868740
-13.06290621,1.20487100,0.02868740
-13.04242621,1.20487100,0.02868740
-13.02194621,1.20487100,0.02868740
-13.00146621,1.20487100,0.02868740
-12.98098621,1.24942800,0.02868740
-12.96050621,1.20487100,0.02868740
-12.94002621,1.20487100,0.02868740
-12.91954621,1.20487100,0.02868740
-12.89906621,1.20487100,0.02868740
-12.87858621,1.20487100,0.02868740
-12.85810621,1.20487100,0.02868740
-12.83762621,1.20487100,0.02868740
-12.81714621,1.20487100,0.07309183
-12.79666621,1.20487100,0.02868740
-12.77618621,1.20487100,0.02868740
-12.75570622,1.20487100,0.02868740
-12.73522622,1.20487100,0.02868740
-12.71474622,1.20487100,0.02868740
-12.69426622,1.20487100,0.02868740
-12.67378622,1.20487100,0.02868740
-12.65330622,1.20487100,0.02868740
-12.63282622,1.20487100,0.02868740
-12.61234622,1.20487100,0.02868740
-12.59186622,1.20487100,0.02868740
-12.57138622,1.20487100,0.02868740
-12.55090622,1.20487100,0.02868740
-12.53042622,1.20487100,0.07309183
-12.50994622,1.20487100,0.02868740
-12.48946622,1.20487100,0.02868740
-12.46898622,1.20487100,0.02868740
-12.44850622,1.20487100,0.07309183
-12.42802622,1.20487100,0.02868740
-12.40754622,1.24942800,0.02868740
-12.38706622,1.20487100,0.02868740
-12.36658622,1.20487100,0.07309183
-12.34610622,1.20487100,0.02868740
-12.32562622,1.20487100,0.02868740
-12.30514622,1.20487100,0.02868740
-12.28466622,1.20487100,0.07309183
-12.26418622,1.20487100,0.02868740
-12.24370622,1.20487100,0.07309183
-12.22322622,1.20487100,0.02868740
-12.20274622,1.20487100,0.02868740
-12.18226622,1.20487100,0.02868740
-12.16178622,1.20487100,0.02868740
-12.14130622,1.20487100,0.02868740
-12.12082622,1.20487100,0.02868740
-12.10034622,1.24942800,0.02868740
-12.07986622,1.20487100,0.02868740
-12.05938622,1.20487100,0.02868740
-12.03890622,1.20487100,0.02868740
-12.01842622,1.20487100,0.02868740
-11.99794622,1.24942800,0.02868740
-11.97746622,1.20487100,0.02868740
-11.95698622,1.20487100,0.02868740
-11.93650622,1.24942800,0.02868740
-11.91602622,1.20487100,0.02868740
-11.89554622,1.20487100,0.07309183
-11.87506622,1.20487100,0.02868740
-11.85458622,1.20487100,0.02868740
-11.83410622,1.20487100,0.02868740
-11.81362622,1.20487100,0.02868740
-11.79314622,1.20487100,0.07309183
-11.77266622,1.20487100,0.02868740
-11.75218622,1.20487100,0.02868740
-11.73170622,1.20487100,0.02868740
-11.71122622,1.20487100,0.02868740
-11.69074622,1.20487100,0.02868740
-11.67026622,1.20487100,0.02868740
-11.64978622,1.24942800,0.02868740
-11.62930622,1.20487100,0.02868740
-11.60882622,1.24942800,0.02868740
-11.58834622,1.20487100,0.07309183
-11.56786622,1.20487100,0.02868740
-11.54738622,1.20487100,0.02868740
-11.52690622,1.20487100,0.02868740
-11.50642622,1.20487100,0.02868740
-11.48594622,1.20487100,0.02868740
-11.46546622,1.20487100,0.02868740
-11.44498622,1.20487100,0.02868740
-11.42450622,1.20487100,0.02868740
-11.40402622,1.20487100,0.02868740
-11.38354622,1.20487100,0.02868740
-11.36306622,1.24942800,0.02868740
-11.34258622,1.20487100,0.02868740
-11.32210622,1.20487100,0.02868740
-11.30162622,1.24942800,0.02868740
-11.28114622,1.20487100,0.02868740
-11.26066622,1.20487100,0.02868740
-11.24018622,1.20487100,0.02868740
-11.21970622,1.20487100,0.02868740
-11.19922622,1.20487100,0.02868740
-11.17874622,1.20487100,0.02868740
-11.15826622,1.20487100,0.02868740
-11.13778622,1.20487100,0.02868740
-11.11730623,1.20487100,0.02868740
-11.09682623,1.20487100,0.02868740
-11.07634623,1.20487100,0.02868740
-11.05586623,1.20487100,0.02868740
-11.03538623,1.20487100,0.02868740
-11.01490623,1.20487100,0.02868740
-10.99442623,1.20487100,0.02868740
-10.97394623,1.20487100,0.02868740
-10.95346623,1.20487100,0.02868740
-10.93298623,1.24942800,0.02868740
-10.91250623,1.20487100,0.07309183
-10.89202623,1.20487100,0.02868740
-10.87154623,1.20487100,0.02868740
-10.85106623,1.20487100,0.02868740
-10.83058623,1.20487100,0.02868740
-10.81010623,1.24942800,0.02868740
-10.78962623,1.20487100,0.02868740
-10.76914623,1.20487100,0.07309183
-10.74866623,1.20487100,0.02868740
-10.72818623,1.20487100,0.02868740
-10.70770623,1.20487100,0.02868740
-10.68722623,1.20487100,0.02868740
-10.66674623,1.20487100,0.02868740
-10.64626623,1.20487100,0.02868740
-10.62578623,1.20487100,0.02868740
-10.60530623,1.20487100,0.02868740
-10.58482623,1.20487100,0.02868740
-10.56434623,1.20487100,0.07309183
-10.54386623,1.24942800,0.02868740
-10.52338623,1.20487100,0.02868740
-10.50290623,1.20487100,0.02868740
-10.48242623,1.20487100,0.07309183
-10.46194623,1.20487100,0.02868740
-10.44146623,1.20487100,0.02868740
-10.42098623,1.20487100,0.02868740
-10.40050623,1.20487100,0.02868740
-10.38002623,1.20487100,0.02868740
-10.35954623,1.20487100,0.02868740
-10.33906623,1.20487100,0.02868740
-10.31858623,1.20487100,0.02868740
-10.29810623,1.20487100,0.02868740
-10.27762623,1.20487100,0.02868740
-10.25714623,1.24942800,0.02868740
-10.23666623,1.20487100,0.02868740
-10.21618623,1.20487100,0.02868740
-10.19570623,1.20487100,0.02868740
-10.17522623,1.20487100,0.02868740
-10.15474623,1.20487100,0.07309183
-10.13426623,1.20487100,0.02868740
-10.11378623,1.20487100,0.02868740
-10.09330623,1.20487100,0.02868740
-10.07282623,1.20487100,0.02868740
-10.05234623,1.20487100,0.02868740
-10.03186623,1.20487100,0.02868740
-10.01138623,1.20487100,0.07309183
-9.99090623,1.20487100,0.02868740
-9.97042623,1.20487100,0.02868740
-9.94994623,1.20487100,0.07309183
-9.92946623,1.20487100,0.02868740
-9.90898623,1.20487100,0.02868740
-9.88850623,1.20487100,0.02868740
-9.86802623,1.20487100,0.02868740
-9.84754623,1.20487100,0.02868740
-9.82706623,1.20487100,0.02868740
-9.80658623,1.20487100,0.07309183
-9.78610623,1.20487100,0.02868740
-9.76562623,1.20487100,0.02868740
-9.74514623,1.20487100,0.07309183
-9.72466623,1.20487100,0.02868740
-9.70418623,1.20487100,0.02868740
-9.68370623,1.20487100,0.02868740
-9.66322623,1.20487100,0.02868740
-9.64274623,1.20487100,0.02868740
-9.62226623,1.24942800,0.02868740
-9.60178623,1.20487100,0.02868740
-9.58130623,1.20487100,0.02868740
-9.56082623,1.20487100,0.02868740
-9.54034623,1.20487100,0.02868740
-9.51986623,1.20487100,0.07309183
-9.49938623,1.20487100,0.02868740
-9.47890624,1.20487100,0.02868740
-9.45842624,1.20487100,0.02868740
-9.43794624,1.20487100,0.02868740
-9.41746624,1.24942800,0.07309183
-9.39698624,1.24942800,0.02868740
-9.37650624,1.24942800,0.02868740
-9.35602624,1.20487100,0.02868740
-9.33554624,1.20487100,0.02868740
-9.31506624,1.20487100,0.02868740
-9.29458624,1.20487100,0.02868740
-9.27410624,1.20487100,0.02868740
-9.25362624,1.20487100,0.07309183
-9.23314624,1.20487100,0.07309183
-9.21266624,1.20487100,0.02868740
-9.19218624,1.20487100,0.02868740
-9.17170624,1.20487100,0.07309183
-9.15122624,1.20487100,0.02868740
-9.13074624,1.20487100,0.02868740
-9.11026624,1.20487100,0.02868740
-9.08978624,1.20487100,0.02868740
-9.06930624,1.20487100,0.07309183
-9.04882624,1.20487100,0.02868740
-9.02834624,1.20487100,0.02868740
-9.00786624,1.20487100,0.07309183
-8.98738624,1.20487100,0.02868740
-8.96690624,1.20487100,0.02868740
-8.94642624,1.20487100,0.02868740
-8.92594624,1.20487100,0.02868740
-8.90546624,1.20487100,0.02868740
-8.88498624,1.20487100,0.02868740
-8.86450624,1.24942800,0.02868740
-8.84402624,1.20487100,0.02868740
-8.82354624,1.20487100,0.02868740
-8.80306624,1.24942800,0.02868740
-8.78258624,1.20487100,0.07309183
-8.76210624,1.20487100,0.02868740
-8.74162624,1.20487100,0.02868740
-8.72114624,1.20487100,0.02868740
-8.70066624,1.20487100,0.02868740
-8.68018624,1.20487100,0.02868740
-8.65970624,1.24942800,0.02868740
-8.63922624,1.24942800,0.02868740
-8.61874624,1.20487100,0.07309183
-8.59826624,1.20487100,0.07309183
-8.57778624,1.20487100,0.02868740
-8.55730624,1.20487100,0.02868740
-8.53682624,1.20487100,0.07309183
-8.51634624,1.20487100,0.02868740
-8.49586624,1.20487100,0.02868740
-8.47538624,1.20487100,0.02868740
-8.45490624,1.20487100,0.02868740
-8.43442624,1.20487100,0.02868740
-8.41394624,1.24942800,0.02868740
-8.39346624,1.20487100,0.02868740
-8.37298624,1.20487100,0.02868740
-8.35250624,1.20487100,0.02868740
-8.33202624,1.20487100,0.02868740
-8.31154624,1.20487100,0.02868740
-8.29106624,1.20487100,0.02868740
-8.27058624,1.20487100,0.02868740
-8.25010624,1.20487100,0.07309183
-8.22962624,1.20487100,0.07309183
-8.20914624,1.24942800,0.02868740
-8.18866624,1.20487100,0.02868740
-8.16818624,1.20487100,0.02868740
-8.14770624,1.20487100,0.07309183
-8.12722624,1.20487100,0.02868740
-8.10674624,1.24942800,0.02868740
-8.08626624,1.20487100,0.02868740
-8.06578624,1.20487100,0.02868740
-8.04530624,1.20487100,0.02868740
-8.02482624,1.20487100,0.02868740
-8.00434624,1.20487100,0.02868740
-7.98386624,1.20487100,0.02868740
-7.96338624,1.20487100,0.02868740
-7.94290624,1.20487100,0.02868740
-7.92242624,1.24942800,0.02868740
-7.90194624,1.24942800,0.02868740
-7.88146624,1.20487100,0.07309183
-7.86098624,1.20487100,0.07309183
-7.84050624,1.20487100,0.02868740
-7.82002625,1.20487100,0.02868740
-7.79954625,1.20487100,0.02868740
-7.77906625,1.20487100,0.07309183
-7.75858625,1.20487100,0.02868740
-7.73810625,1.20487100,0.07309183
-7.71762625,1.20487100,0.02868740
-7.69714625,1.20487100,0.02868740
-7.67666625,1.20487100,0.02868740
-7.65618625,1.20487100,0.07309183
-7.63570625,1.20487100,0.02868740
-7.61522625,1.20487100,0.02868740
-7.59474625,1.20487100,0.02868740
-7.57426625,1.20487100,0.02868740
-7.55378625,1.20487100,0.07309183
-7.53330625,1.20487100,0.02868740
-7.51282625,1.20487100,0.02868740
-7.49234625,1.20487100,0.02868740
-7.47186625,1.20487100,0.02868740
-7.45138625,1.20487100,0.02868740
-7.43090625,1.20487100,0.02868740
-7.41042625,1.20487100,0.02868740
-7.38994625,1.20487100,0.02868740
-7.36946625,1.20487100,0.02868740
-7.34898625,1.20487100,0.02868740
-7.32850625,1.20487100,0.02868740
-7.30802625,1.20487100,0.02868740
-7.28754625,1.20487100,0.02868740
-7.26706625,1.20487100,0.02868740
-7.24658625,1.20487100,0.02868740
-7.22610625,1.20487100,0.02868740
-7.20562625,1.20487100,0.02868740
-7.18514625,1.20487100,0.02868740
-7.16466625,1.20487100,0.07309183
-7.14418625,1.20487100,0.02868740
-7.12370625,1.20487100,0.02868740
-7.10322625,1.24942800,0.02868740
-7.08274625,1.20487100,0.02868740
-7.06226625,1.24942800,0.02868740
-7.04178625,1.20487100,0.02868740
-7.02130625,0.53666800,0.02868740
-7.00082625,0.53666800,0.02868740
-6.98034625,0.53666800,0.02868740
-6.95986625,0.53666800,0.02868740
-6.93938625,0.53666800,0.02868740
-6.91890625,0.53666800,0.02868740
-6.89842625,0.53666800,0.02868740
-6.87794625,0.53666800,0.02868740
-6.85746625,0.53666800,0.07309183
-6.83698625,0.53666800,0.02868740
-6.81650625,0.53666800,0.02868740
-6.79602625,0.53666800,0.02868740
-6.77554625,0.53666800,0.02868740
-6.75506625,0.53666800,0.02868740
-6.73458625,0.53666800,0.07309183
-6.71410625,0.53666800,0.02868740
-6.69362625,0.53666800,0.02868740
-6.67314625,0.53666800,0.02868740
-6.65266625,0.53666800,0.02868740
-6.63218625,0.53666800,0.02868740
-6.61170625,0.53666800,0.02868740
-6.59122625,0.53666800,0.02868740
-6.57074625,0.53666800,0.02868740
-6.55026625,0.53666800,0.02868740
-6.52978625,0.53666800,0.02868740
-6.50930625,0.53666800,0.07309183
-6.48882625,0.53666800,0.02868740
-6.46834625,0.53666800,0.02868740
-6.44786625,0.53666800,0.02868740
-6.42738625,0.53666800,0.02868740
-6.40690625,0.53666800,0.02868740
-6.38642625,0.53666800,0.02868740
-6.36594625,0.53666800,0.02868740
-6.34546625,0.53666800,0.02868740
-6.32498625,0.53666800,0.02868740
-6.30450625,0.53666800,0.02868740
-6.28402625,0.53666800,0.02868740
-6.26354625,0.53666800,0.07309183
-6.24306625,0.53666800,0.02868740
-6.22258625,0.53666800,0.02868740
-6.20210625,0.53666800,0.02868740
-6.18162626,0.53666800,0.02868740
-6.16114626,0.53666800,0.02868740
-6.14066626,0.53666800,0.02868740
-6.12018626,0.53666800,0.02868740
-6.09970626,0.53666800,0.07309183
-6.07922626,0.53666800,0.07309183
-6.05874626,0.53666800,0.02868740
-6.03826626,0.53666800,0.02868740
-6.01778626,0.53666800,0.02868740
-5.99730626,0.53666800,0.07309183
-5.97682626,0.53666800,0.02868740
-5.95634626,0.53666800,0.02868740
-5.93586626,0.53666800,0.02868740
-5.91538626,0.53666800,0.02868740
-5.89490626,0.53666800,0.02868740
-5.87442626,0.53666800,0.02868740
-5.85394626,0.53666800,0.02868740
-5.83346626,0.53666800,0.02868740
-5.81298626,0.53666800,0.02868740
-5.79250626,0.53666800,0.02868740
-5.77202626,0.53666800,0.02868740
-5.75154626,0.53666800,0.02868740
-5.73106626,0.58122500,0.02868740
-5.71058626,0.53666800,0.07309183
-5.69010626,0.53666800,0.02868740
-5.66962626,0.53666800,0.02868740
-5.64914626,0.53666800,0.02868740
-5.62866626,0.53666800,0.02868740
-5.60818626,0.53666800,0.07309183
-5.58770626,0.53666800,0.02868740
-5.56722626,0.53666800,0.02868740
-5.54674626,0.53666800,0.02868740
-5.52626626,0.53666800,0.02868740
-5.50578626,0.53666800,0.02868740
-5.48530626,0.53666800,0.02868740
-5.46482626,0.53666800,0.02868740
-5.44434626,0.53666800,0.02868740
-5.42386626,0.53666800,0.02868740
-5.40338626,0.53666800,0.02868740
-5.38290626,0.53666800,0.02868740
-5.36242626,0.53666800,0.02868740
-5.34194626,0.53666800,0.02868740
-5.32146626,0.53666800,0.07309183
-5.30098626,0.53666800,0.02868740
-5.28050626,0.53666800,0.02868740
-5.26002626,0.53666800,0.02868740
-5.23954626,0.53666800,0.02868740
-5.21906626,0.53666800,0.02868740
-5.19858626,0.53666800,0.02868740
-5.17810626,0.53666800,0.02868740
-5.15762626,0.53666800,0.02868740
-5.13714626,0.53666800,0.07309183
-5.11666626,0.53666800,0.02868740
-5.09618626,0.53666800,0.02868740
-5.07570626,0.53666800,0.02868740
-5.05522626,0.53666800,0.07309183
-5.03474626,0.53666800,0.02868740
