Time,Channel A,Channel B
-17.58955616,1.56117400,0.02868740
-17.56907616,1.56117400,0.07309183
-17.54859616,1.56117400,0.02868740
-17.52811616,1.56117400,0.02868740
-17.50763616,1.56117400,0.02868740
-17.48715616,1.56117400,0.07309183
-17.46667616,1.56117400,0.07309183
-17.44619616,1.56117400,0.02868740
-17.42571616,1.56117400,0.07309183
-17.40523616,1.56117400,0.07309183
-17.38475616,1.56117400,0.02868740
-17.36427616,1.56117400,0.02868740
-17.34379616,1.56117400,0.07309183
-17.32331616,1.56117400,0.02868740
-17.30283616,1.56117400,0.07309183
-17.28235616,1.56117400,0.02868740
-17.26187616,1.56117400,0.02868740
-17.24139616,1.56117400,0.02868740
-17.22091616,1.56117400,0.02868740
-17.20043616,1.56117400,0.02868740
-17.17995616,1.56117400,0.07309183
-17.15947616,1.56117400,0.02868740
-17.13899616,1.56117400,0.02868740
-17.11851616,1.56117400,0.07309183
-17.09803616,1.56117400,0.07309183
-17.07755616,1.56117400,0.07309183
-17.05707616,1.56117400,0.07309183
-17.03659616,1.56117400,0.02868740
-17.01611616,1.56117400,0.02868740
-16.99563616,1.51661700,0.02868740
-16.97515616,1.56117400,0.02868740
-16.95467616,1.56117400,0.02868740
-16.93419616,1.56117400,0.07309183
-16.91371616,1.56117400,0.02868740
-16.89323616,1.56117400,0.02868740
-16.87275616,1.56117400,0.02868740
-16.85227616,1.56117400,0.02868740
-16.83179616,1.56117400,0.02868740
-16.81131616,1.56117400,0.02868740
-16.79083616,1.56117400,0.02868740
-16.77035616,1.56117400,0.02868740
-16.74987616,1.56117400,0.02868740
-16.72939616,1.56117400,0.02868740
-16.70891616,1.56117400,0.07309183
-16.68843616,1.56117400,0.02868740
-16.66795616,1.56117400,0.02868740
-16.64747616,1.56117400,0.02868740
-16.62699616,1.56117400,0.02868740
-16.60651616,1.56117400,0.02868740
-16.58603616,1.56117400,0.07309183
-16.56555616,1.56117400,0.02868740
-16.54507616,1.56117400,0.07309183
-16.52459616,1.56117400,0.02868740
-16.50411616,1.56117400,0.02868740
-16.48363616,1.56117400,0.07309183
-16.46315616,1.56117400,0.02868740
-16.44267616,1.56117400,0.07309183
-16.42219616,1.56117400,0.07309183
-16.40171616,1.56117400,0.02868740
-16.38123616,1.56117400,0.02868740
-16.36075616,1.56117400,0.07309183
-16.34027616,1.56117400,0.02868740
-16.31979616,1.51661700,0.07309183
-16.29931616,1.20487100,0.02868740
-16.27883616,1.20487100,0.02868740
-16.25835616,1.20487100,0.07309183
-16.23787616,1.20487100,0.02868740
-16.21739616,1.24942800,0.02868740
-16.19691616,1.20487100,0.02868740
-16.17643616,1.20487100,0.02868740
-16.15595616,1.20487100,0.07309183
-16.13547616,1.20487100,0.02868740
-16.11499616,1.20487100,0.07309183
-16.09451616,1.20487100,0.02868740
-16.07403616,1.20487100,0.07309183
-16.05355616,1.20487100,0.02868740
-16.03307616,1.20487100,0.02868740
-16.01259616,1.20487100,0.02868740
-15.99211616,1.20487100,0.02868740
-15.97163616,1.20487100,0.02868740
-15.95115617,1.20487100,0.07309183
-15.93067617,1.24942800,0.02868740
-15.91019617,1.24942800,0.02868740
-15.88971617,1.24942800,0.02868740
-15.86923617,1.24942800,0.02868740
-15.84875617,1.20487100,0.02868740
-15.82827617,1.20487100,0.02868740
-15.80779617,1.20487100,0.02868740
-15.78731617,1.24942800,0.02868740
-15.76683617,1.20487100,0.02868740
-15.74635617,1.20487100,0.02868740
-15.72587617,1.20487100,0.02868740
-15.70539617,1.20487100,0.02868740
-15.68491617,1.20487100,0.02868740
-15.66443617,1.20487100,0.07309183
-15.64395617,1.20487100,0.02868740
-15.62347617,1.20487100,0.07309183
-15.60299617,1.20487100,0.02868740
-15.58251617,1.20487100,0.02868740
-15.56203617,1.24942800,0.02868740
-15.54155617,1.20487100,0.02868740
-15.52107617,1.20487100,0.02868740
-15.50059617,1.20487100,0.02868740
-15.48011617,1.20487100,0.07309183
-15.45963617,1.20487100,0.02868740
-15.43915617,1.20487100,0.02868740
-15.41867617,1.20487100,0.07309183
-15.39819617,1.20487100,0.02868740
-15.37771617,1.24942800,0.02868740
-15.35723617,1.20487100,0.02868740
-15.33675617,1.20487100,0.02868740
-15.31627617,1.20487100,0.02868740
-15.29579617,1.20487100,0.02868740
-15.27531617,1.24942800,0.02868740
-15.25483617,1.24942800,0.02868740
-15.23435617,1.20487100,0.07309183
-15.21387617,1.20487100,0.07309183
-15.19339617,1.20487100,0.07309183
-15.17291617,1.20487100,0.02868740
-15.15243617,1.20487100,0.02868740
-15.13195617,1.20487100,0.02868740
-15.11147617,1.24942800,0.07309183
-15.09099617,1.20487100,0.02868740
-15.07051617,1.20487100,0.02868740
-15.05003617,1.20487100,0.07309183
-15.02955617,1.20487100,0.02868740
-15.00907617,1.20487100,0.02868740
-14.98859617,1.20487100,0.02868740
-14.96811617,1.20487100,0.02868740
-14.94763617,1.20487100,0.07309183
-14.92715617,1.20487100,0.02868740
-14.90667617,1.20487100,0.02868740
-14.88619617,1.20487100,0.02868740
-14.86571617,1.20487100,0.02868740
-14.84523617,1.20487100,0.07309183
-14.82475617,1.24942800,0.07309183
-14.80427617,1.20487100,0.02868740
-14.78379617,1.20487100,0.07309183
-14.76331617,1.20487100,0.02868740
-14.74283617,1.20487100,0.02868740
-14.72235617,1.20487100,0.02868740
-14.70187617,1.20487100,0.07309183
-14.68139617,1.20487100,0.02868740
-14.66091617,1.20487100,0.07309183
-14.64043617,1.20487100,0.02868740
-14.61995617,1.24942800,0.07309183
-14.59947617,1.20487100,0.02868740
-14.57899617,1.24942800,0.02868740
-14.55851617,1.20487100,0.02868740
-14.53803617,1.20487100,0.02868740
-14.51755617,1.20487100,0.02868740
-14.49707617,1.20487100,0.02868740
-14.47659617,1.20487100,0.02868740
-14.45611617,1.20487100,0.02868740
-14.43563617,1.20487100,0.02868740
-14.41515617,1.20487100,0.02868740
-14.39467617,1.20487100,0.02868740
-14.37419617,1.20487100,0.02868740
-14.35371617,1.20487100,0.02868740
-14.33323617,1.20487100,0.02868740
-14.31275618,1.20487100,0.02868740
-14.29227618,1.20487100,0.02868740
-14.27179618,1.20487100,0.07309183
-14.25131618,1.20487100,0.02868740
-14.23083618,1.20487100,0.02868740
-14.21035618,1.20487100,0.02868740
-14.18987618,1.20487100,0.02868740
-14.16939618,1.20487100,0.02868740
-14.14891618,1.20487100,0.02868740
-14.12843618,1.20487100,0.02868740
-14.10795618,1.20487100,0.02868740
-14.08747618,1.20487100,0.02868740
-14.06699618,1.24942800,0.07309183
-14.04651618,1.20487100,0.02868740
-14.02603618,1.20487100,0.02868740
-14.00555618,1.20487100,0.02868740
-13.98507618,1.20487100,0.02868740
-13.96459618,1.20487100,0.07309183
-13.94411618,1.20487100,0.02868740
-13.92363618,1.20487100,0.02868740
-13.90315618,1.20487100,0.02868740
-13.88267618,1.20487100,0.02868740
-13.86219618,1.20487100,0.02868740
-13.84171618,1.20487100,0.07309183
-13.82123618,1.20487100,0.07309183
-13.80075618,1.20487100,0.02868740
-13.78027618,1.24942800,0.02868740
-13.75979618,1.20487100,0.02868740
-13.73931618,1.20487100,0.02868740
-13.71883618,1.20487100,0.02868740
-13.69835618,1.20487100,0.02868740
-13.67787618,1.24942800,0.02868740
-13.65739618,1.20487100,0.02868740
-13.63691618,1.20487100,0.02868740
-13.61643618,1.20487100,0.02868740
-13.59595618,1.24942800,0.07309183
-13.57547618,1.20487100,0.02868740
-13.55499618,1.20487100,0.02868740
-13.53451618,1.20487100,0.02868740
-13.51403618,1.20487100,0.02868740
-13.49355618,1.20487100,0.02868740
-13.47307618,1.20487100,0.02868740
-13.45259618,1.20487100,0.07309183
-13.43211618,1.20487100,0.02868740
-13.41163618,1.20487100,0.02868740
-13.39115618,1.20487100,0.07309183
-13.37067618,1.24942800,0.02868740
-13.35019618,1.24942800,0.02868740
-13.32971618,1.24942800,0.02868740
-13.30923618,1.20487100,0.07309183
-13.28875618,1.20487100,0.02868740
-13.26827618,1.20487100,0.02868740
-13.24779618,1.24942800,0.02868740
-13.22731618,1.24942800,0.02868740
-13.20683618,1.20487100,0.02868740
-13.18635618,1.20487100,0.02868740
-13.16587618,1.20487100,0.02868740
-13.14539618,1.20487100,0.02868740
-13.12491618,1.20487100,0.02868740
-13.10443618,1.24942800,0.02868740
-13.08395618,1.20487100,0.07309183
-13.06347618,1.20487100,0.02868740
-13.04299618,1.20487100,0.02868740
-13.02251618,1.20487100,0.07309183
-13.00203618,1.20487100,0.02868740
-12.98155618,1.20487100,0.07309183
-12.96107618,1.24942800,0.07309183
-12.94059618,1.20487100,0.07309183
-12.92011618,1.20487100,0.07309183
-12.89963618,1.20487100,0.02868740
-12.87915618,1.20487100,0.02868740
-12.85867618,1.20487100,0.02868740
-12.83819618,1.24942800,0.02868740
-12.81771618,1.20487100,0.07309183
-12.79723618,1.20487100,0.02868740
-12.77675618,1.20487100,0.07309183
-12.75627618,1.20487100,0.02868740
-12.73579618,1.20487100,0.07309183
-12.71531618,1.20487100,0.02868740
-12.69483618,1.20487100,0.02868740
-12.67435619,1.24942800,0.02868740
-12.65387619,1.24942800,0.07309183
-12.63339619,1.20487100,0.07309183
-12.61291619,1.20487100,0.02868740
-12.59243619,1.24942800,0.02868740
-12.57195619,1.20487100,0.02868740
-12.55147619,1.24942800,0.07309183
-12.53099619,1.20487100,0.02868740
-12.51051619,1.24942800,0.07309183
-12.49003619,1.20487100,0.02868740
-12.46955619,1.24942800,0.02868740
-12.44907619,1.20487100,0.07309183
-12.42859619,1.20487100,0.02868740
-12.40811619,1.20487100,0.02868740
-12.38763619,1.20487100,0.02868740
-12.36715619,1.20487100,0.02868740
-12.34667619,1.20487100,0.02868740
-12.32619619,1.20487100,0.02868740
-12.30571619,1.20487100,0.07309183
-12.28523619,1.20487100,0.02868740
-12.26475619,1.20487100,0.07309183
-12.24427619,1.20487100,0.02868740
-12.22379619,1.20487100,0.02868740
-12.20331619,1.20487100,0.02868740
-12.18283619,1.20487100,0.02868740
-12.16235619,1.20487100,0.02868740
-12.14187619,1.20487100,0.02868740
-12.12139619,1.24942800,0.02868740
-12.10091619,1.20487100,0.02868740
-12.08043619,1.20487100,0.02868740
-12.05995619,1.20487100,0.02868740
-12.03947619,1.20487100,0.02868740
-12.01899619,1.20487100,0.02868740
-11.99851619,1.20487100,0.07309183
-11.97803619,1.20487100,0.02868740
-11.95755619,1.20487100,0.02868740
-11.93707619,1.24942800,0.02868740
-11.91659619,1.20487100,0.07309183
-11.89611619,1.20487100,0.02868740
-11.87563619,1.20487100,0.07309183
-11.85515619,1.20487100,0.02868740
-11.83467619,1.20487100,0.02868740
-11.81419619,1.20487100,0.02868740
-11.79371619,1.20487100,0.07309183
-11.77323619,1.20487100,0.02868740
-11.75275619,1.24942800,0.02868740
-11.73227619,1.20487100,0.07309183
-11.71179619,1.20487100,0.02868740
-11.69131619,1.20487100,0.02868740
-11.67083619,1.20487100,0.02868740
-11.65035619,1.24942800,0.02868740
-11.62987619,1.20487100,0.02868740
-11.60939619,1.20487100,0.02868740
-11.58891619,1.20487100,0.02868740
-11.56843619,1.20487100,0.07309183
-11.54795619,1.20487100,0.02868740
-11.52747619,1.20487100,0.02868740
-11.50699619,1.20487100,0.02868740
-11.48651619,1.20487100,0.02868740
-11.46603619,1.20487100,0.02868740
-11.44555619,1.20487100,0.02868740
-11.42507619,1.20487100,0.02868740
-11.40459619,1.24942800,0.02868740
-11.38411619,1.20487100,0.02868740
-11.36363619,1.20487100,0.02868740
-11.34315619,1.20487100,0.07309183
-11.32267619,1.20487100,0.02868740
-11.30219619,1.20487100,0.07309183
-11.28171619,1.20487100,0.02868740
-11.26123619,1.20487100,0.02868740
-11.24075619,1.20487100,0.02868740
-11.22027619,1.20487100,0.02868740
-11.19979619,1.20487100,0.02868740
-11.17931619,1.20487100,0.02868740
-11.15883619,1.20487100,0.02868740
-11.13835619,1.20487100,0.02868740
-11.11787619,1.20487100,0.07309183
-11.09739619,1.20487100,0.02868740
-11.07691619,1.20487100,0.07309183
-11.05643619,1.20487100,0.02868740
-11.03595619,1.24942800,0.02868740
-11.01547620,1.20487100,0.02868740
-10.99499620,1.20487100,0.02868740
-10.97451620,1.20487100,0.02868740
-10.95403620,1.20487100,0.02868740
-10.93355620,1.20487100,0.07309183
-10.91307620,1.20487100,0.07309183
-10.89259620,1.24942800,0.02868740
-10.87211620,1.24942800,0.02868740
-10.85163620,1.20487100,0.02868740
-10.83115620,1.20487100,0.02868740
-10.81067620,1.20487100,0.07309183
-10.79019620,1.20487100,0.07309183
-10.76971620,1.24942800,0.02868740
-10.74923620,1.20487100,0.02868740
-10.72875620,1.20487100,0.02868740
-10.70827620,1.20487100,0.07309183
-10.68779620,1.20487100,0.02868740
-10.66731620,1.20487100,0.02868740
-10.64683620,1.20487100,0.07309183
-10.62635620,1.20487100,0.02868740
-10.60587620,1.20487100,0.02868740
-10.58539620,1.20487100,0.02868740
-10.56491620,1.20487100,0.02868740
-10.54443620,1.24942800,0.07309183
-10.52395620,1.20487100,0.02868740
-10.50347620,1.20487100,0.02868740
-10.48299620,1.20487100,0.02868740
-10.46251620,1.20487100,0.02868740
-10.44203620,1.20487100,0.02868740
-10.42155620,1.20487100,0.02868740
-10.40107620,1.20487100,0.02868740
-10.38059620,1.20487100,0.02868740
-10.36011620,1.20487100,0.07309183
-10.33963620,1.20487100,0.02868740
-10.31915620,1.20487100,0.02868740
-10.29867620,1.20487100,0.02868740
-10.27819620,1.20487100,0.02868740
-10.25771620,1.20487100,0.07309183
-10.23723620,1.24942800,0.02868740
-10.21675620,1.20487100,0.02868740
-10.19627620,1.20487100,0.02868740
-10.17579620,1.20487100,0.02868740
-10.15531620,1.20487100,0.02868740
-10.13483620,1.20487100,0.02868740
-10.11435620,1.24942800,0.02868740
-10.09387620,1.20487100,0.02868740
-10.07339620,1.24942800,0.02868740
-10.05291620,1.20487100,0.02868740
-10.03243620,1.20487100,0.07309183
-10.01195620,1.20487100,0.02868740
-9.99147620,1.20487100,0.02868740
-9.97099620,1.20487100,0.02868740
-9.95051620,1.20487100,0.02868740
-9.93003620,1.24942800,0.02868740
-9.90955620,1.20487100,0.02868740
-9.88907620,1.20487100,0.02868740
-9.86859620,1.20487100,0.02868740
-9.84811620,1.24942800,0.02868740
-9.82763620,1.20487100,0.02868740
-9.80715620,1.20487100,0.02868740
-9.78667620,1.20487100,0.07309183
-9.76619620,1.20487100,0.02868740
-9.74571620,1.20487100,0.02868740
-9.72523620,1.24942800,0.02868740
-9.70475620,1.20487100,0.07309183
-9.68427620,1.24942800,0.02868740
-9.66379620,1.20487100,0.02868740
-9.64331620,1.24942800,0.02868740
-9.62283620,1.20487100,0.02868740
-9.60235620,1.20487100,0.02868740
-9.58187620,1.20487100,0.02868740
-9.56139620,1.24942800,0.02868740
-9.54091620,1.24942800,0.02868740
-9.52043620,1.20487100,0.02868740
-9.49995620,1.20487100,0.07309183
-9.47947620,1.24942800,0.02868740
-9.45899620,1.20487100,0.02868740
-9.43851620,1.20487100,0.02868740
-9.41803620,1.20487100,0.07309183
-9.39755620,1.20487100,0.02868740
-9.37707621,1.20487100,0.07309183
-9.35659621,1.20487100,0.02868740
-9.33611621,1.20487100,0.07309183
-9.31563621,1.20487100,0.02868740
-9.29515621,1.20487100,0.02868740
-9.27467621,1.24942800,0.02868740
-9.25419621,1.20487100,0.02868740
-9.23371621,1.20487100,0.07309183
-9.21323621,1.20487100,0.02868740
-9.19275621,1.20487100,0.02868740
-9.17227621,1.20487100,0.02868740
-9.15179621,1.24942800,0.07309183
-9.13131621,1.24942800,0.07309183
-9.11083621,1.20487100,0.02868740
-9.09035621,1.20487100,0.07309183
-9.06987621,1.20487100,0.02868740
-9.04939621,1.20487100,0.02868740
-9.02891621,1.20487100,0.02868740
-9.00843621,1.20487100,0.02868740
-8.98795621,1.20487100,0.02868740
-8.96747621,1.20487100,0.02868740
-8.94699621,1.20487100,0.07309183
-8.92651621,1.20487100,0.02868740
-8.90603621,1.20487100,0.02868740
-8.88555621,1.20487100,0.07309183
-8.86507621,1.20487100,0.02868740
-8.84459621,1.20487100,0.02868740
-8.82411621,1.24942800,0.02868740
-8.80363621,1.20487100,0.07309183
-8.78315621,1.20487100,0.02868740
-8.76267621,1.20487100,0.02868740
-8.74219621,1.20487100,0.02868740
-8.72171621,1.20487100,0.02868740
-8.70123621,1.20487100,0.02868740
-8.68075621,1.20487100,0.02868740
-8.66027621,1.20487100,0.02868740
-8.63979621,1.24942800,0.07309183
-8.61931621,1.20487100,0.02868740
-8.59883621,1.24942800,0.02868740
-8.57835621,1.20487100,0.02868740
-8.55787621,1.20487100,0.02868740
-8.53739621,1.20487100,0.02868740
-8.51691621,1.20487100,0.02868740
-8.49643621,1.20487100,0.02868740
-8.47595621,1.24942800,0.07309183
-8.45547621,1.24942800,0.02868740
-8.43499621,1.24942800,0.02868740
-8.41451621,1.20487100,0.02868740
-8.39403621,1.24942800,0.02868740
-8.37355621,1.24942800,0.02868740
-8.35307621,1.20487100,0.02868740
-8.33259621,1.20487100,0.02868740
-8.31211621,1.20487100,0.07309183
-8.29163621,1.20487100,0.02868740
-8.27115621,1.20487100,0.02868740
-8.25067621,1.20487100,0.07309183
-8.23019621,1.20487100,0.07309183
-8.20971621,1.20487100,0.02868740
-8.18923621,1.24942800,0.02868740
-8.16875621,1.20487100,0.07309183
-8.14827621,1.24942800,0.02868740
-8.12779621,1.20487100,0.02868740
-8.10731621,1.20487100,0.02868740
-8.08683621,1.20487100,0.02868740
-8.06635621,1.20487100,0.02868740
-8.04587621,1.24942800,0.02868740
-8.02539621,1.20487100,0.02868740
-8.00491621,1.20487100,0.02868740
-7.98443621,1.20487100,0.02868740
-7.96395621,1.20487100,0.02868740
-7.94347621,1.20487100,0.07309183
-7.92299621,1.20487100,0.02868740
-7.90251621,1.20487100,0.07309183
-7.88203621,1.20487100,0.02868740
-7.86155621,1.20487100,0.07309183
-7.84107621,1.20487100,0.07309183
-7.82059621,1.20487100,0.02868740
-7.80011621,1.24942800,0.02868740
-7.77963621,1.20487100,0.02868740
-7.75915621,1.20487100,0.02868740
-7.73867622,1.20487100,0.02868740
-7.71819622,1.24942800,0.02868740
-7.69771622,1.20487100,0.07309183
-7.67723622,1.20487100,0.02868740
-7.65675622,1.20487100,0.02868740
-7.63627622,1.20487100,0.02868740
-7.61579622,1.20487100,0.02868740
-7.59531622,1.20487100,0.02868740
-7.57483622,1.24942800,0.02868740
-7.55435622,1.20487100,0.02868740
-7.53387622,1.20487100,0.02868740
-7.51339622,1.20487100,0.02868740
-7.49291622,1.20487100,0.07309183
-7.47243622,1.20487100,0.02868740
-7.45195622,1.20487100,0.02868740
-7.43147622,1.20487100,0.02868740
-7.41099622,1.20487100,0.02868740
-7.39051622,1.20487100,0.07309183
-7.37003622,1.20487100,0.02868740
-7.34955622,1.24942800,0.02868740
-7.32907622,1.20487100,0.02868740
-7.30859622,1.20487100,0.02868740
-7.28811622,1.20487100,0.02868740
-7.26763622,1.20487100,0.07309183
-7.24715622,1.20487100,0.02868740
-7.22667622,1.20487100,0.07309183
-7.20619622,1.20487100,0.02868740
-7.18571622,1.20487100,0.02868740
-7.16523622,1.20487100,0.02868740
-7.14475622,1.20487100,0.07309183
-7.12427622,1.20487100,0.02868740
-7.10379622,1.24942800,0.02868740
-7.08331622,1.20487100,0.02868740
-7.06283622,1.20487100,0.02868740
-7.04235622,1.20487100,0.02868740
-7.02187622,1.20487100,0.02868740
-7.00139622,1.24942800,0.07309183
-6.98091622,1.20487100,0.02868740
-6.96043622,1.20487100,0.02868740
-6.93995622,1.20487100,0.02868740
-6.91947622,1.20487100,0.07309183
-6.89899622,1.20487100,0.02868740
-6.87851622,1.20487100,0.07309183
-6.85803622,1.20487100,0.07309183
-6.83755622,1.20487100,0.02868740
-6.81707622,1.20487100,0.02868740
-6.79659622,1.20487100,0.02868740
-6.77611622,1.20487100,0.02868740
-6.75563622,1.20487100,0.02868740
-6.73515622,1.20487100,0.02868740
-6.71467622,1.20487100,0.02868740
-6.69419622,1.24942800,0.07309183
-6.67371622,1.20487100,0.02868740
-6.65323622,1.20487100,0.02868740
-6.63275622,1.20487100,0.02868740
-6.61227622,1.20487100,0.02868740
-6.59179622,1.24942800,0.02868740
-6.57131622,1.20487100,0.02868740
-6.55083622,1.20487100,0.02868740
-6.53035622,1.24942800,0.02868740
-6.50987622,1.20487100,0.02868740
-6.48939622,1.20487100,0.02868740
-6.46891622,1.20487100,0.02868740
-6.44843622,1.20487100,0.02868740
-6.42795622,1.20487100,0.07309183
-6.40747622,1.24942800,0.02868740
-6.38699622,1.20487100,0.02868740
-6.36651622,1.20487100,0.07309183
-6.34603622,1.20487100,0.02868740
-6.32555622,1.20487100,0.02868740
-6.30507622,1.24942800,0.02868740
-6.28459622,1.20487100,0.02868740
-6.26411622,1.20487100,0.02868740
-6.24363622,1.24942800,0.02868740
-6.22315622,1.24942800,0.02868740
-6.20267622,1.20487100,0.02868740
-6.18219622,1.20487100,0.02868740
-6.16171622,1.20487100,0.02868740
-6.14123622,1.20487100,0.02868740
-6.12075622,1.20487100,0.02868740
-6.10027622,1.20487100,0.02868740
-6.07979623,1.24942800,0.02868740
-6.05931623,1.20487100,0.07309183
-6.03883623,1.20487100,0.07309183
-6.01835623,1.20487100,0.07309183
-5.99787623,1.20487100,0.07309183
-5.97739623,1.20487100,0.02868740
-5.95691623,1.20487100,0.02868740
-5.93643623,1.20487100,0.02868740
-5.91595623,1.20487100,0.02868740
-5.89547623,1.20487100,0.02868740
-5.87499623,1.24942800,0.02868740
-5.85451623,1.20487100,0.07309183
-5.83403623,1.20487100,0.02868740
-5.81355623,1.20487100,0.07309183
-5.79307623,1.24942800,0.02868740
-5.77259623,1.24942800,0.02868740
-5.75211623,1.20487100,0.02868740
-5.73163623,1.20487100,0.02868740
-5.71115623,1.24942800,0.02868740
-5.69067623,1.20487100,0.02868740
-5.67019623,1.20487100,0.02868740
-5.64971623,1.20487100,0.07309183
-5.62923623,1.24942800,0.02868740
-5.60875623,1.20487100,0.02868740
-5.58827623,1.24942800,0.02868740
-5.56779623,1.20487100,0.02868740
-5.54731623,1.20487100,0.02868740
-5.52683623,1.20487100,0.07309183
-5.50635623,1.24942800,0.02868740
-5.48587623,1.20487100,0.02868740
-5.46539623,1.20487100,0.02868740
-5.44491623,1.20487100,0.07309183
-5.42443623,1.20487100,0.02868740
-5.40395623,1.20487100,0.02868740
-5.38347623,1.20487100,0.02868740
-5.36299623,1.20487100,0.02868740
-5.34251623,1.20487100,0.07309183
-5.32203623,1.20487100,0.02868740
-5.30155623,1.20487100,0.07309183
-5.28107623,1.20487100,0.02868740
-5.26059623,1.20487100,0.07309183
-5.24011623,1.20487100,0.02868740
-5.21963623,1.20487100,0.02868740
-5.19915623,1.20487100,0.07309183
-5.17867623,1.20487100,0.02868740
-5.15819623,1.24942800,0.07309183
-5.13771623,1.20487100,0.07309183
-5.11723623,1.20487100,0.02868740
-5.09675623,1.20487100,0.02868740
-5.07627623,1.20487100,0.07309183
-5.05579623,1.20487100,0.02868740
-5.03531623,1.20487100,0.02868740
