Time,Channel A,Channel B
-17.58898991,1.56117400,0.02868740
-17.56850991,1.56117400,0.02868740
-17.54802991,1.56117400,0.07309183
-17.52754991,1.56117400,0.02868740
-17.50706991,1.56117400,0.02868740
-17.48658991,1.56117400,0.07309183
-17.46610991,1.56117400,0.02868740
-17.44562991,1.56117400,0.02868740
-17.42514991,1.56117400,0.02868740
-17.40466991,1.56117400,0.02868740
-17.38418991,1.56117400,0.07309183
-17.36370991,1.56117400,0.02868740
-17.34322991,1.56117400,0.07309183
-17.32274991,1.56117400,0.02868740
-17.30226991,1.56117400,0.07309183
-17.28178991,1.56117400,0.07309183
-17.26130991,1.56117400,0.07309183
-17.24082991,1.56117400,0.02868740
-17.22034991,1.56117400,0.02868740
-17.19986991,1.56117400,0.02868740
-17.17938991,1.56117400,0.02868740
-17.15890991,1.56117400,0.07309183
-17.13842991,1.56117400,0.02868740
-17.11794991,1.56117400,0.02868740
-17.09746991,1.56117400,0.02868740
-17.07698991,1.56117400,0.02868740
-17.05650991,1.56117400,0.02868740
-17.03602991,1.56117400,0.02868740
-17.01554991,1.56117400,0.02868740
-16.99506991,1.56117400,0.07309183
-16.97458991,1.56117400,0.07309183
-16.95410991,1.56117400,0.02868740
-16.93362992,1.56117400,0.07309183
-16.91314992,1.56117400,0.02868740
-16.89266992,1.56117400,0.07309183
-16.87218992,1.56117400,0.02868740
-16.85170992,1.56117400,0.02868740
-16.83122992,1.56117400,0.07309183
-16.81074992,1.56117400,0.02868740
-16.79026992,1.56117400,0.02868740
-16.76978992,1.56117400,0.02868740
-16.74930992,1.56117400,0.02868740
-16.72882992,1.56117400,0.02868740
-16.70834992,1.56117400,0.02868740
-16.68786992,1.56117400,0.02868740
-16.66738992,1.56117400,0.02868740
-16.64690992,1.56117400,0.02868740
-16.62642992,1.56117400,0.02868740
-16.60594992,1.56117400,0.02868740
-16.58546992,1.56117400,0.02868740
-16.56498992,1.56117400,0.02868740
-16.54450992,1.56117400,0.07309183
-16.52402992,1.56117400,0.07309183
-16.50354992,1.56117400,0.07309183
-16.48306992,1.56117400,0.02868740
-16.46258992,1.56117400,0.02868740
-16.44210992,1.56117400,0.07309183
-16.42162992,1.56117400,0.07309183
-16.40114992,1.56117400,0.02868740
-16.38066992,1.56117400,0.07309183
-16.36018992,1.56117400,0.02868740
-16.33970992,1.56117400,0.02868740
-16.31922992,1.56117400,0.02868740
-16.29874992,1.20487100,0.02868740
-16.27826992,1.20487100,0.02868740
-16.25778992,1.20487100,0.02868740
-16.23730992,1.24942800,0.02868740
-16.21682992,1.20487100,0.02868740
-16.19634992,1.20487100,0.02868740
-16.17586992,1.20487100,0.02868740
-16.15538992,1.20487100,0.07309183
-16.13490992,1.20487100,0.02868740
-16.11442992,1.20487100,0.07309183
-16.09394992,1.24942800,0.02868740
-16.07346992,1.24942800,0.02868740
-16.05298992,1.20487100,0.07309183
-16.03250992,1.20487100,0.02868740
-16.01202992,1.20487100,0.02868740
-15.99154992,1.24942800,0.02868740
-15.97106992,1.20487100,0.02868740
-15.95058992,1.20487100,0.02868740
-15.93010992,1.24942800,0.02868740
-15.90962992,1.24942800,0.02868740
-15.88914992,1.20487100,0.02868740
-15.86866992,1.20487100,0.02868740
-15.84818992,1.24942800,0.07309183
-15.82770992,1.20487100,0.07309183
-15.80722992,1.20487100,0.02868740
-15.78674992,1.20487100,0.07309183
-15.76626992,1.20487100,0.02868740
-15.74578992,1.20487100,0.02868740
-15.72530992,1.20487100,0.02868740
-15.70482992,1.20487100,0.02868740
-15.68434992,1.24942800,0.02868740
-15.66386992,1.20487100,0.07309183
-15.64338992,1.20487100,0.07309183
-15.62290992,1.20487100,0.02868740
-15.60242992,1.20487100,0.02868740
-15.58194992,1.20487100,0.07309183
-15.56146992,1.20487100,0.02868740
-15.54098992,1.20487100,0.07309183
-15.52050992,1.20487100,0.07309183
-15.50002992,1.20487100,0.02868740
-15.47954992,1.20487100,0.02868740
-15.45906992,1.20487100,0.02868740
-15.43858992,1.20487100,0.02868740
-15.41810992,1.20487100,0.02868740
-15.39762992,1.20487100,0.02868740
-15.37714992,1.20487100,0.02868740
-15.35666992,1.20487100,0.02868740
-15.33618992,1.20487100,0.07309183
-15.31570992,1.20487100,0.02868740
-15.29522992,1.20487100,0.02868740
-15.27474993,1.20487100,0.02868740
-15.25426993,1.24942800,0.02868740
-15.23378993,1.20487100,0.02868740
-15.21330993,1.20487100,0.02868740
-15.19282993,1.20487100,0.07309183
-15.17234993,1.20487100,0.02868740
-15.15186993,1.20487100,0.02868740
-15.13138993,1.20487100,0.02868740
-15.11090993,1.20487100,0.07309183
-15.09042993,1.20487100,0.07309183
-15.06994993,1.20487100,0.02868740
-15.04946993,1.20487100,0.07309183
-15.02898993,1.20487100,0.02868740
-15.00850993,1.24942800,0.02868740
-14.98802993,1.20487100,0.02868740
-14.96754993,1.24942800,0.02868740
-14.94706993,1.20487100,0.02868740
-14.92658993,1.20487100,0.02868740
-14.90610993,1.20487100,0.02868740
-14.88562993,1.20487100,0.02868740
-14.86514993,1.20487100,0.07309183
-14.84466993,1.24942800,0.02868740
-14.82418993,1.20487100,0.02868740
-14.80370993,1.20487100,0.07309183
-14.78322993,1.20487100,0.02868740
-14.76274993,1.20487100,0.07309183
-14.74226993,1.20487100,0.07309183
-14.72178993,1.20487100,0.02868740
-14.70130993,1.20487100,0.02868740
-14.68082993,1.20487100,0.02868740
-14.66034993,1.20487100,0.02868740
-14.63986993,1.20487100,0.02868740
-14.61938993,1.20487100,0.07309183
-14.59890993,1.20487100,0.02868740
-14.57842993,1.20487100,0.07309183
-14.55794993,1.20487100,0.02868740
-14.53746993,1.24942800,0.07309183
-14.51698993,1.20487100,0.02868740
-14.49650993,1.20487100,0.07309183
-14.47602993,1.20487100,0.07309183
-14.45554993,1.20487100,0.02868740
-14.43506993,1.20487100,0.02868740
-14.41458993,1.20487100,0.02868740
-14.39410993,1.20487100,0.02868740
-14.37362993,1.20487100,0.02868740
-14.35314993,1.24942800,0.02868740
-14.33266993,1.20487100,0.02868740
-14.31218993,1.20487100,0.02868740
-14.29170993,1.20487100,0.02868740
-14.27122993,1.20487100,0.02868740
-14.25074993,1.20487100,0.02868740
-14.23026993,1.20487100,0.02868740
-14.20978993,1.20487100,0.02868740
-14.18930993,1.20487100,0.02868740
-14.16882993,1.20487100,0.02868740
-14.14834993,1.20487100,0.02868740
-14.12786993,1.20487100,0.02868740
-14.10738993,1.20487100,0.02868740
-14.08690993,1.24942800,0.07309183
-14.06642993,1.20487100,0.02868740
-14.04594993,1.20487100,0.02868740
-14.02546993,1.20487100,0.02868740
-14.00498993,1.24942800,0.02868740
-13.98450993,1.24942800,0.07309183
-13.96402993,1.20487100,0.02868740
-13.94354993,1.20487100,0.02868740
-13.92306993,1.24942800,0.02868740
-13.90258993,1.20487100,0.02868740
-13.88210993,1.20487100,0.02868740
-13.86162993,1.20487100,0.07309183
-13.84114993,1.20487100,0.02868740
-13.82066993,1.20487100,0.02868740
-13.80018993,1.20487100,0.07309183
-13.77970993,1.20487100,0.02868740
-13.75922993,1.20487100,0.07309183
-13.73874993,1.20487100,0.02868740
-13.71826993,1.20487100,0.02868740
-13.69778993,1.20487100,0.02868740
-13.67730993,1.24942800,0.02868740
-13.65682993,1.20487100,0.07309183
-13.63634994,1.24942800,0.02868740
-13.61586994,1.20487100,0.02868740
-13.59538994,1.20487100,0.02868740
-13.57490994,1.20487100,0.02868740
-13.55442994,1.24942800,0.07309183
-13.53394994,1.20487100,0.02868740
-13.51346994,1.20487100,0.07309183
-13.49298994,1.20487100,0.02868740
-13.47250994,1.20487100,0.02868740
-13.45202994,1.20487100,0.07309183
-13.43154994,1.24942800,0.02868740
-13.41106994,1.20487100,0.02868740
-13.39058994,1.24942800,0.02868740
-13.37010994,1.20487100,0.02868740
-13.34962994,1.20487100,0.02868740
-13.32914994,1.20487100,0.02868740
-13.30866994,1.20487100,0.02868740
-13.28818994,1.20487100,0.02868740
-13.26770994,1.24942800,0.02868740
-13.24722994,1.20487100,0.02868740
-13.22674994,1.24942800,0.02868740
-13.20626994,1.20487100,0.02868740
-13.18578994,1.20487100,0.02868740
-13.16530994,1.20487100,0.07309183
-13.14482994,1.20487100,0.02868740
-13.12434994,1.20487100,0.07309183
-13.10386994,1.20487100,0.02868740
-13.08338994,1.24942800,0.02868740
-13.06290994,1.20487100,0.02868740
-13.04242994,1.20487100,0.02868740
-13.02194994,1.20487100,0.02868740
-13.00146994,1.20487100,0.07309183
-12.98098994,1.20487100,0.07309183
-12.96050994,1.20487100,0.07309183
-12.94002994,1.24942800,0.02868740
-12.91954994,1.20487100,0.02868740
-12.89906994,1.20487100,0.02868740
-12.87858994,1.24942800,0.02868740
-12.85810994,1.20487100,0.02868740
-12.83762994,1.24942800,0.02868740
-12.81714994,1.20487100,0.02868740
-12.79666994,1.20487100,0.07309183
-12.77618994,1.20487100,0.02868740
-12.75570994,1.20487100,0.02868740
-12.73522994,1.20487100,0.02868740
-12.71474994,1.20487100,0.07309183
-12.69426994,1.20487100,0.02868740
-12.67378994,1.20487100,0.07309183
-12.65330994,1.20487100,0.02868740
-12.63282994,1.20487100,0.07309183
-12.61234994,1.20487100,0.07309183
-12.59186994,1.24942800,0.02868740
-12.57138994,1.24942800,0.02868740
-12.55090994,1.24942800,0.02868740
-12.53042994,1.24942800,0.02868740
-12.50994994,1.20487100,0.07309183
-12.48946994,1.24942800,0.02868740
-12.46898994,1.20487100,0.07309183
-12.44850994,1.24942800,0.02868740
-12.42802994,1.20487100,0.02868740
-12.40754994,1.20487100,0.02868740
-12.38706994,1.24942800,0.02868740
-12.36658994,1.20487100,0.02868740
-12.34610994,1.20487100,0.02868740
-12.32562994,1.20487100,0.02868740
-12.30514994,1.20487100,0.02868740
-12.28466994,1.20487100,0.02868740
-12.26418994,1.20487100,0.02868740
-12.24370994,1.20487100,0.02868740
-12.22322994,1.20487100,0.02868740
-12.20274994,1.20487100,0.02868740
-12.18226994,1.24942800,0.02868740
-12.16178994,1.20487100,0.02868740
-12.14130994,1.20487100,0.02868740
-12.12082994,1.20487100,0.02868740
-12.10034994,1.20487100,0.02868740
-12.07986994,1.20487100,0.02868740
-12.05938994,1.20487100,0.02868740
-12.03890994,1.20487100,0.02868740
-12.01842994,1.20487100,0.07309183
-11.99794994,1.20487100,0.02868740
-11.97746995,1.20487100,0.02868740
-11.95698995,1.20487100,0.02868740
-11.93650995,1.20487100,0.02868740
-11.91602995,1.24942800,0.02868740
-11.89554995,1.20487100,0.02868740
-11.87506995,1.20487100,0.02868740
-11.85458995,1.24942800,0.02868740
-11.83410995,1.20487100,0.02868740
-11.81362995,1.20487100,0.02868740
-11.79314995,1.24942800,0.02868740
-11.77266995,1.20487100,0.07309183
-11.75218995,1.20487100,0.02868740
-11.73170995,1.20487100,0.02868740
-11.71122995,1.20487100,0.02868740
-11.69074995,1.24942800,0.02868740
-11.67026995,1.20487100,0.02868740
-11.64978995,1.24942800,0.07309183
-11.62930995,1.20487100,0.07309183
-11.60882995,1.20487100,0.02868740
-11.58834995,1.20487100,0.02868740
-11.56786995,1.24942800,0.02868740
-11.54738995,1.20487100,0.02868740
-11.52690995,1.20487100,0.07309183
-11.50642995,1.20487100,0.02868740
-11.48594995,1.20487100,0.02868740
-11.46546995,1.20487100,0.02868740
-11.44498995,1.24942800,0.07309183
-11.42450995,1.24942800,0.02868740
-11.40402995,1.20487100,0.02868740
-11.38354995,1.20487100,0.02868740
-11.36306995,1.20487100,0.02868740
-11.34258995,1.24942800,0.02868740
-11.32210995,1.20487100,0.02868740
-11.30162995,1.20487100,0.02868740
-11.28114995,1.20487100,0.02868740
-11.26066995,1.20487100,0.02868740
-11.24018995,1.20487100,0.02868740
-11.21970995,1.20487100,0.02868740
-11.19922995,1.24942800,0.07309183
-11.17874995,1.20487100,0.02868740
-11.15826995,1.24942800,0.02868740
-11.13778995,1.20487100,0.07309183
-11.11730995,1.20487100,0.02868740
-11.09682995,1.20487100,0.02868740
-11.07634995,1.20487100,0.02868740
-11.05586995,1.20487100,0.02868740
-11.03538995,1.20487100,0.02868740
-11.01490995,1.20487100,0.07309183
-10.99442995,1.20487100,0.02868740
-10.97394995,1.20487100,0.02868740
-10.95346995,1.24942800,0.02868740
-10.93298995,1.20487100,0.02868740
-10.91250995,1.20487100,0.07309183
-10.89202995,1.20487100,0.02868740
-10.87154995,1.20487100,0.02868740
-10.85106995,1.20487100,0.02868740
-10.83058995,1.24942800,0.02868740
-10.81010995,1.20487100,0.02868740
-10.78962995,1.24942800,0.02868740
-10.76914995,1.20487100,0.02868740
-10.74866995,1.20487100,0.07309183
-10.72818995,1.20487100,0.02868740
-10.70770995,1.20487100,0.02868740
-10.68722995,1.24942800,0.02868740
-10.66674995,1.24942800,0.02868740
-10.64626995,1.24942800,0.07309183
-10.62578995,1.20487100,0.02868740
-10.60530995,1.20487100,0.02868740
-10.58482995,1.24942800,0.02868740
-10.56434995,1.20487100,0.02868740
-10.54386995,1.24942800,0.02868740
-10.52338995,1.20487100,0.02868740
-10.50290995,1.20487100,0.02868740
-10.48242995,1.20487100,0.02868740
-10.46194995,1.20487100,0.02868740
-10.44146995,1.20487100,0.02868740
-10.42098995,1.20487100,0.02868740
-10.40050995,1.20487100,0.07309183
-10.38002995,1.20487100,0.02868740
-10.35954995,1.20487100,0.02868740
-10.33906996,1.24942800,0.02868740
-10.31858996,1.20487100,0.07309183
-10.29810996,1.20487100,0.07309183
-10.27762996,1.24942800,0.02868740
-10.25714996,1.20487100,0.02868740
-10.23666996,1.20487100,0.07309183
-10.21618996,1.20487100,0.02868740
-10.19570996,1.20487100,0.02868740
-10.17522996,1.20487100,0.02868740
-10.15474996,1.20487100,0.07309183
-10.13426996,1.24942800,0.02868740
-10.11378996,1.20487100,0.02868740
-10.09330996,1.20487100,0.07309183
-10.07282996,1.20487100,0.02868740
-10.05234996,1.20487100,0.02868740
-10.03186996,1.24942800,0.02868740
-10.01138996,1.24942800,0.07309183
-9.99090996,1.20487100,0.02868740
-9.97042996,1.24942800,0.02868740
-9.94994996,1.20487100,0.07309183
-9.92946996,1.24942800,0.02868740
-9.90898996,1.20487100,0.02868740
-9.88850996,1.24942800,0.02868740
-9.86802996,1.20487100,0.02868740
-9.84754996,1.20487100,0.07309183
-9.82706996,1.20487100,0.02868740
-9.80658996,1.20487100,0.02868740
-9.78610996,1.24942800,0.02868740
-9.76562996,1.24942800,0.02868740
-9.74514996,1.24942800,0.07309183
-9.72466996,1.20487100,0.02868740
-9.70418996,1.24942800,0.02868740
-9.68370996,1.20487100,0.02868740
-9.66322996,1.20487100,0.02868740
-9.64274996,1.20487100,0.02868740
-9.62226996,1.20487100,0.02868740
-9.60178996,1.24942800,0.02868740
-9.58130996,1.24942800,0.02868740
-9.56082996,1.20487100,0.02868740
-9.54034996,1.24942800,0.02868740
-9.51986996,1.20487100,0.02868740
-9.49938996,1.20487100,0.02868740
-9.47890996,1.20487100,0.02868740
-9.45842996,1.20487100,0.07309183
-9.43794996,1.20487100,0.02868740
-9.41746996,1.20487100,0.02868740
-9.39698996,1.24942800,0.07309183
-9.37650996,1.20487100,0.02868740
-9.35602996,1.20487100,0.07309183
-9.33554996,1.20487100,0.02868740
-9.31506996,1.20487100,0.02868740
-9.29458996,1.20487100,0.07309183
-9.27410996,1.20487100,0.02868740
-9.25362996,1.20487100,0.02868740
-9.23314996,1.20487100,0.02868740
-9.21266996,1.20487100,0.02868740
-9.19218996,1.20487100,0.02868740
-9.17170996,1.20487100,0.02868740
-9.15122996,1.20487100,0.02868740
-9.13074996,1.20487100,0.02868740
-9.11026996,1.24942800,0.07309183
-9.08978996,1.20487100,0.02868740
-9.06930996,1.20487100,0.02868740
-9.04882996,1.20487100,0.02868740
-9.02834996,1.24942800,0.02868740
-9.00786996,1.24942800,0.07309183
-8.98738996,1.20487100,0.02868740
-8.96690996,1.20487100,0.02868740
-8.94642996,1.24942800,0.02868740
-8.92594996,1.24942800,0.02868740
-8.90546996,1.24942800,0.07309183
-8.88498996,1.24942800,0.02868740
-8.86450996,1.20487100,0.02868740
-8.84402996,1.20487100,0.02868740
-8.82354996,1.24942800,0.07309183
-8.80306996,1.20487100,0.02868740
-8.78258996,1.24942800,0.07309183
-8.76210996,1.20487100,0.02868740
-8.74162996,1.20487100,0.02868740
-8.72114996,1.20487100,0.02868740
-8.70066997,1.24942800,0.07309183
-8.68018997,1.20487100,0.07309183
-8.65970997,1.20487100,0.07309183
-8.63922997,1.20487100,0.02868740
-8.61874997,1.20487100,0.07309183
-8.59826997,1.20487100,0.02868740
-8.57778997,1.20487100,0.02868740
-8.55730997,1.24942800,0.02868740
-8.53682997,1.20487100,0.02868740
-8.51634997,1.24942800,0.02868740
-8.49586997,1.24942800,0.07309183
-8.47538997,1.24942800,0.07309183
-8.45490997,1.20487100,0.02868740
-8.43442997,1.20487100,0.07309183
-8.41394997,1.24942800,0.02868740
-8.39346997,1.20487100,0.02868740
-8.37298997,1.24942800,0.07309183
-8.35250997,1.24942800,0.02868740
-8.33202997,1.20487100,0.02868740
-8.31154997,1.24942800,0.07309183
-8.29106997,1.20487100,0.02868740
-8.27058997,1.20487100,0.07309183
-8.25010997,1.20487100,0.07309183
-8.22962997,1.24942800,0.02868740
-8.20914997,1.20487100,0.02868740
-8.18866997,1.20487100,0.07309183
-8.16818997,1.20487100,0.02868740
-8.14770997,1.20487100,0.07309183
-8.12722997,1.24942800,0.02868740
-8.10674997,1.20487100,0.02868740
-8.08626997,1.20487100,0.07309183
-8.06578997,1.20487100,0.02868740
-8.04530997,1.20487100,0.07309183
-8.02482997,1.24942800,0.02868740
-8.00434997,1.20487100,0.02868740
-7.98386997,1.20487100,0.07309183
-7.96338997,1.20487100,0.07309183
-7.94290997,1.20487100,0.07309183
-7.92242997,1.20487100,0.02868740
-7.90194997,1.20487100,0.02868740
-7.88146997,1.20487100,0.07309183
-7.86098997,1.20487100,0.02868740
-7.84050997,1.20487100,0.02868740
-7.82002997,1.20487100,0.07309183
-7.79954997,1.20487100,0.02868740
-7.77906997,1.24942800,0.07309183
-7.75858997,1.20487100,0.02868740
-7.73810997,1.20487100,0.02868740
-7.71762997,1.20487100,0.07309183
-7.69714997,1.20487100,0.07309183
-7.67666997,1.24942800,0.02868740
-7.65618997,1.24942800,0.02868740
-7.63570997,1.20487100,0.02868740
-7.61522997,1.24942800,0.07309183
-7.59474997,1.20487100,0.02868740
-7.57426997,1.20487100,0.07309183
-7.55378997,1.20487100,0.02868740
-7.53330997,1.20487100,0.02868740
-7.51282997,1.24942800,0.02868740
-7.49234997,1.20487100,0.02868740
-7.47186997,1.20487100,0.02868740
-7.45138997,1.24942800,0.02868740
-7.43090997,1.20487100,0.02868740
-7.41042997,1.20487100,0.02868740
-7.38994997,1.24942800,0.07309183
-7.36946997,1.20487100,0.02868740
-7.34898997,1.20487100,0.07309183
-7.32850997,1.20487100,0.02868740
-7.30802997,1.20487100,0.07309183
-7.28754997,1.20487100,0.02868740
-7.26706997,1.20487100,0.07309183
-7.24658997,1.24942800,0.07309183
-7.22610997,1.20487100,0.07309183
-7.20562997,1.20487100,0.07309183
-7.18514997,1.24942800,0.02868740
-7.16466997,1.24942800,0.02868740
-7.14418997,1.20487100,0.02868740
-7.12370997,1.20487100,0.02868740
-7.10322997,1.20487100,0.02868740
-7.08274997,1.20487100,0.07309183
-7.06226997,1.20487100,0.02868740
-7.04178998,1.24942800,0.02868740
-7.02130998,1.20487100,0.02868740
-7.00082998,1.20487100,0.02868740
-6.98034998,1.20487100,0.02868740
-6.95986998,1.20487100,0.02868740
-6.93938998,1.20487100,0.02868740
-6.91890998,1.20487100,0.02868740
-6.89842998,1.20487100,0.02868740
-6.87794998,1.20487100,0.07309183
-6.85746998,1.20487100,0.02868740
-6.83698998,1.20487100,0.07309183
-6.81650998,1.20487100,0.02868740
-6.79602998,1.20487100,0.02868740
-6.77554998,1.24942800,0.02868740
-6.75506998,1.24942800,0.07309183
-6.73458998,1.20487100,0.02868740
-6.71410998,1.20487100,0.02868740
-6.69362998,1.24942800,0.02868740
-6.67314998,1.24942800,0.02868740
-6.65266998,1.20487100,0.02868740
-6.63218998,1.20487100,0.02868740
-6.61170998,1.20487100,0.07309183
-6.59122998,1.24942800,0.02868740
-6.57074998,1.20487100,0.02868740
-6.55026998,1.20487100,0.07309183
-6.52978998,1.24942800,0.07309183
-6.50930998,1.20487100,0.02868740
-6.48882998,1.20487100,0.07309183
-6.46834998,1.20487100,0.02868740
-6.44786998,1.20487100,0.02868740
-6.42738998,1.20487100,0.02868740
-6.40690998,1.20487100,0.07309183
-6.38642998,1.20487100,0.07309183
-6.36594998,1.20487100,0.07309183
-6.34546998,1.20487100,0.07309183
-6.32498998,1.20487100,0.02868740
-6.30450998,1.20487100,0.07309183
-6.28402998,1.20487100,0.07309183
-6.26354998,1.20487100,0.02868740
-6.24306998,1.20487100,0.07309183
-6.22258998,1.20487100,0.02868740
-6.20210998,1.24942800,0.02868740
-6.18162998,1.20487100,0.02868740
-6.16114998,1.20487100,0.02868740
-6.14066998,1.20487100,0.02868740
-6.12018998,1.20487100,0.02868740
-6.09970998,1.20487100,0.02868740
-6.07922998,1.20487100,0.07309183
-6.05874998,1.20487100,0.02868740
-6.03826998,1.20487100,0.02868740
-6.01778998,1.20487100,0.02868740
-5.99730998,1.20487100,0.07309183
-5.97682998,1.24942800,0.07309183
-5.95634998,1.24942800,0.02868740
-5.93586998,1.20487100,0.02868740
-5.91538998,1.20487100,0.02868740
-5.89490998,1.24942800,0.02868740
-5.87442998,1.20487100,0.02868740
-5.85394998,1.20487100,0.07309183
-5.83346998,1.20487100,0.02868740
-5.81298998,1.20487100,0.02868740
-5.79250998,1.20487100,0.02868740
-5.77202998,1.20487100,0.02868740
-5.75154998,1.20487100,0.07309183
-5.73106998,1.20487100,0.07309183
-5.71058998,1.20487100,0.02868740
-5.69010998,1.20487100,0.02868740
-5.66962998,1.20487100,0.02868740
-5.64914998,1.20487100,0.02868740
-5.62866998,1.20487100,0.02868740
-5.60818998,1.20487100,0.02868740
-5.58770998,1.20487100,0.02868740
-5.56722998,1.20487100,0.02868740
-5.54674998,1.20487100,0.07309183
-5.52626998,1.20487100,0.02868740
-5.50578998,1.20487100,0.07309183
-5.48530998,1.24942800,0.02868740
-5.46482998,1.20487100,0.02868740
-5.44434998,1.24942800,0.02868740
-5.42386998,1.20487100,0.07309183
-5.40338999,1.20487100,0.02868740
-5.38290999,1.24942800,0.07309183
-5.36242999,1.20487100,0.02868740
-5.34194999,1.20487100,0.07309183
-5.32146999,1.20487100,0.07309183
-5.30098999,1.20487100,0.02868740
-5.28050999,1.20487100,0.07309183
-5.26002999,1.20487100,0.02868740
-5.23954999,1.20487100,0.02868740
-5.21906999,1.20487100,0.07309183
-5.19858999,1.20487100,0.02868740
-5.17810999,1.20487100,0.07309183
-5.15762999,1.20487100,0.02868740
-5.13714999,1.20487100,0.02868740
-5.11666999,1.20487100,0.02868740
-5.09618999,1.24942800,0.07309183
-5.07570999,1.20487100,0.07309183
-5.05522999,1.20487100,0.02868740
-5.03474999,1.20487100,0.07309183
