Time,Channel A,Channel B
-17.58934754,1.56117400,0.07309183
-17.56886754,1.56117400,0.02868740
-17.54838754,1.56117400,0.02868740
-17.52790754,1.56117400,0.02868740
-17.50742754,1.56117400,0.07309183
-17.48694754,1.56117400,0.07309183
-17.46646754,1.56117400,0.02868740
-17.44598754,1.56117400,0.02868740
-17.42550754,1.56117400,0.02868740
-17.40502754,1.56117400,0.02868740
-17.38454754,1.56117400,0.02868740
-17.36406754,1.56117400,0.02868740
-17.34358754,1.56117400,0.07309183
-17.32310754,1.56117400,0.07309183
-17.30262754,1.56117400,0.02868740
-17.28214754,1.56117400,0.02868740
-17.26166754,1.56117400,0.02868740
-17.24118754,1.56117400,0.02868740
-17.22070754,1.51661700,0.02868740
-17.20022754,1.56117400,0.02868740
-17.17974754,1.56117400,0.02868740
-17.15926754,1.56117400,0.02868740
-17.13878754,1.56117400,0.02868740
-17.11830754,1.56117400,0.02868740
-17.09782754,1.56117400,0.02868740
-17.07734754,1.56117400,0.02868740
-17.05686754,1.56117400,0.02868740
-17.03638754,1.56117400,0.02868740
-17.01590754,1.51661700,0.07309183
-16.99542754,1.56117400,0.02868740
-16.97494754,1.56117400,0.02868740
-16.95446754,1.56117400,0.02868740
-16.93398754,1.56117400,0.07309183
-16.91350754,1.56117400,0.02868740
-16.89302754,1.56117400,0.02868740
-16.87254754,1.56117400,0.02868740
-16.85206754,1.56117400,0.02868740
-16.83158754,1.56117400,0.07309183
-16.81110754,1.51661700,0.02868740
-16.79062754,1.56117400,0.02868740
-16.77014754,1.56117400,0.07309183
-16.74966754,1.56117400,0.02868740
-16.72918754,1.56117400,0.02868740
-16.70870754,1.56117400,0.02868740
-16.68822754,1.56117400,0.02868740
-16.66774754,1.56117400,0.07309183
-16.64726754,1.51661700,0.02868740
-16.62678754,1.56117400,0.02868740
-16.60630754,1.56117400,0.07309183
-16.58582754,1.56117400,0.02868740
-16.56534755,1.56117400,0.02868740
-16.54486755,1.56117400,0.02868740
-16.52438755,1.56117400,0.07309183
-16.50390755,1.56117400,0.07309183
-16.48342755,1.56117400,0.02868740
-16.46294755,1.56117400,0.02868740
-16.44246755,1.56117400,0.02868740
-16.42198755,1.56117400,0.02868740
-16.40150755,1.56117400,0.02868740
-16.38102755,1.56117400,0.02868740
-16.36054755,1.56117400,0.07309183
-16.34006755,1.56117400,0.02868740
-16.31958755,1.51661700,0.07309183
-16.29910755,1.56117400,0.07309183
-16.27862755,1.20487100,0.02868740
-16.25814755,1.20487100,0.02868740
-16.23766755,1.20487100,0.07309183
-16.21718755,1.20487100,0.02868740
-16.19670755,1.20487100,0.02868740
-16.17622755,1.20487100,0.02868740
-16.15574755,1.20487100,0.07309183
-16.13526755,1.20487100,0.02868740
-16.11478755,1.24942800,0.07309183
-16.09430755,1.20487100,0.02868740
-16.07382755,1.24942800,0.02868740
-16.05334755,1.20487100,0.02868740
-16.03286755,1.20487100,0.07309183
-16.01238755,1.20487100,0.02868740
-15.99190755,1.20487100,0.02868740
-15.97142755,1.20487100,0.02868740
-15.95094755,1.20487100,0.02868740
-15.93046755,1.20487100,0.02868740
-15.90998755,1.20487100,0.02868740
-15.88950755,1.24942800,0.07309183
-15.86902755,1.24942800,0.07309183
-15.84854755,1.24942800,0.07309183
-15.82806755,1.24942800,0.02868740
-15.80758755,1.20487100,0.02868740
-15.78710755,1.20487100,0.02868740
-15.76662755,1.20487100,0.02868740
-15.74614755,1.20487100,0.02868740
-15.72566755,1.20487100,0.07309183
-15.70518755,1.20487100,0.02868740
-15.68470755,1.20487100,0.07309183
-15.66422755,1.20487100,0.07309183
-15.64374755,1.20487100,0.02868740
-15.62326755,1.20487100,0.02868740
-15.60278755,1.24942800,0.02868740
-15.58230755,1.20487100,0.02868740
-15.56182755,1.20487100,0.02868740
-15.54134755,1.20487100,0.02868740
-15.52086755,1.20487100,0.02868740
-15.50038755,1.20487100,0.02868740
-15.47990755,1.24942800,0.02868740
-15.45942755,1.20487100,0.02868740
-15.43894755,1.20487100,0.07309183
-15.41846755,1.20487100,0.02868740
-15.39798755,1.24942800,0.02868740
-15.37750755,1.20487100,0.02868740
-15.35702755,1.20487100,0.07309183
-15.33654755,1.20487100,0.07309183
-15.31606755,1.20487100,0.02868740
-15.29558755,1.20487100,0.07309183
-15.27510755,1.20487100,0.07309183
-15.25462755,1.20487100,0.07309183
-15.23414755,1.20487100,0.02868740
-15.21366755,1.20487100,0.07309183
-15.19318755,1.20487100,0.02868740
-15.17270755,1.20487100,0.07309183
-15.15222755,1.20487100,0.02868740
-15.13174755,1.20487100,0.07309183
-15.11126755,1.20487100,0.02868740
-15.09078755,1.20487100,0.02868740
-15.07030755,1.20487100,0.02868740
-15.04982755,1.20487100,0.02868740
-15.02934755,1.24942800,0.02868740
-15.00886755,1.20487100,0.02868740
-14.98838755,1.20487100,0.02868740
-14.96790755,1.20487100,0.07309183
-14.94742755,1.24942800,0.07309183
-14.92694756,1.24942800,0.02868740
-14.90646756,1.24942800,0.07309183
-14.88598756,1.20487100,0.02868740
-14.86550756,1.20487100,0.02868740
-14.84502756,1.24942800,0.02868740
-14.82454756,1.24942800,0.07309183
-14.80406756,1.20487100,0.02868740
-14.78358756,1.20487100,0.02868740
-14.76310756,1.20487100,0.07309183
-14.74262756,1.20487100,0.02868740
-14.72214756,1.20487100,0.02868740
-14.70166756,1.20487100,0.02868740
-14.68118756,1.20487100,0.02868740
-14.66070756,1.20487100,0.02868740
-14.64022756,1.24942800,0.02868740
-14.61974756,1.20487100,0.07309183
-14.59926756,1.20487100,0.02868740
-14.57878756,1.24942800,0.07309183
-14.55830756,1.20487100,0.02868740
-14.53782756,1.20487100,0.07309183
-14.51734756,1.20487100,0.07309183
-14.49686756,1.20487100,0.02868740
-14.47638756,1.20487100,0.07309183
-14.45590756,1.20487100,0.02868740
-14.43542756,1.20487100,0.02868740
-14.41494756,1.20487100,0.02868740
-14.39446756,1.20487100,0.02868740
-14.37398756,1.20487100,0.02868740
-14.35350756,1.24942800,0.02868740
-14.33302756,1.20487100,0.02868740
-14.31254756,1.20487100,0.02868740
-14.29206756,1.20487100,0.02868740
-14.27158756,1.20487100,0.02868740
-14.25110756,1.20487100,0.02868740
-14.23062756,1.20487100,0.02868740
-14.21014756,1.20487100,0.02868740
-14.18966756,1.24942800,0.02868740
-14.16918756,1.20487100,0.02868740
-14.14870756,1.20487100,0.02868740
-14.12822756,1.24942800,0.02868740
-14.10774756,1.20487100,0.02868740
-14.08726756,1.20487100,0.02868740
-14.06678756,1.20487100,0.07309183
-14.04630756,1.20487100,0.07309183
-14.02582756,1.20487100,0.02868740
-14.00534756,1.20487100,0.07309183
-13.98486756,1.20487100,0.02868740
-13.96438756,1.20487100,0.02868740
-13.94390756,1.20487100,0.02868740
-13.92342756,1.24942800,0.02868740
-13.90294756,1.20487100,0.02868740
-13.88246756,1.20487100,0.02868740
-13.86198756,1.20487100,0.02868740
-13.84150756,1.20487100,0.02868740
-13.82102756,1.20487100,0.02868740
-13.80054756,1.20487100,0.02868740
-13.78006756,1.20487100,0.07309183
-13.75958756,1.20487100,0.02868740
-13.73910756,1.20487100,0.02868740
-13.71862756,1.20487100,0.02868740
-13.69814756,1.20487100,0.02868740
-13.67766756,1.20487100,0.02868740
-13.65718756,1.20487100,0.07309183
-13.63670756,1.20487100,0.02868740
-13.61622756,1.20487100,0.02868740
-13.59574756,1.20487100,0.02868740
-13.57526756,1.20487100,0.02868740
-13.55478756,1.20487100,0.07309183
-13.53430756,1.20487100,0.07309183
-13.51382756,1.20487100,0.02868740
-13.49334756,1.20487100,0.02868740
-13.47286756,1.20487100,0.02868740
-13.45238756,1.20487100,0.07309183
-13.43190756,1.24942800,0.02868740
-13.41142756,1.20487100,0.02868740
-13.39094756,1.20487100,0.02868740
-13.37046756,1.20487100,0.02868740
-13.34998756,1.20487100,0.02868740
-13.32950756,1.20487100,0.02868740
-13.30902756,1.20487100,0.02868740
-13.28854757,1.20487100,0.02868740
-13.26806757,1.20487100,0.02868740
-13.24758757,1.20487100,0.02868740
-13.22710757,1.20487100,0.07309183
-13.20662757,1.20487100,0.02868740
-13.18614757,1.20487100,0.07309183
-13.16566757,1.20487100,0.02868740
-13.14518757,1.20487100,0.02868740
-13.12470757,1.20487100,0.02868740
-13.10422757,1.20487100,0.02868740
-13.08374757,1.20487100,0.02868740
-13.06326757,1.24942800,0.02868740
-13.04278757,1.24942800,0.02868740
-13.02230757,1.20487100,0.07309183
-13.00182757,1.20487100,0.02868740
-12.98134757,1.20487100,0.07309183
-12.96086757,1.24942800,0.02868740
-12.94038757,1.20487100,0.02868740
-12.91990757,1.24942800,0.02868740
-12.89942757,1.20487100,0.07309183
-12.87894757,1.20487100,0.02868740
-12.85846757,1.24942800,0.02868740
-12.83798757,1.20487100,0.02868740
-12.81750757,1.20487100,0.02868740
-12.79702757,1.20487100,0.02868740
-12.77654757,1.20487100,0.02868740
-12.75606757,1.20487100,0.02868740
-12.73558757,1.20487100,0.02868740
-12.71510757,1.20487100,0.02868740
-12.69462757,1.20487100,0.02868740
-12.67414757,1.20487100,0.02868740
-12.65366757,1.20487100,0.02868740
-12.63318757,1.24942800,0.07309183
-12.61270757,1.24942800,0.02868740
-12.59222757,1.20487100,0.02868740
-12.57174757,1.20487100,0.07309183
-12.55126757,1.20487100,0.02868740
-12.53078757,1.20487100,0.02868740
-12.51030757,1.24942800,0.07309183
-12.48982757,1.20487100,0.02868740
-12.46934757,1.20487100,0.02868740
-12.44886757,1.20487100,0.02868740
-12.42838757,1.20487100,0.07309183
-12.40790757,1.20487100,0.02868740
-12.38742757,1.20487100,0.07309183
-12.36694757,1.20487100,0.02868740
-12.34646757,1.20487100,0.02868740
-12.32598757,1.20487100,0.02868740
-12.30550757,1.24942800,0.02868740
-12.28502757,1.24942800,0.02868740
-12.26454757,1.20487100,0.02868740
-12.24406757,1.20487100,0.07309183
-12.22358757,1.20487100,0.02868740
-12.20310757,1.20487100,0.02868740
-12.18262757,1.20487100,0.07309183
-12.16214757,1.20487100,0.07309183
-12.14166757,1.20487100,0.07309183
-12.12118757,1.20487100,0.02868740
-12.10070757,1.24942800,0.02868740
-12.08022757,1.20487100,0.02868740
-12.05974757,1.20487100,0.07309183
-12.03926757,1.20487100,0.02868740
-12.01878757,1.20487100,0.07309183
-11.99830757,1.20487100,0.02868740
-11.97782757,1.20487100,0.02868740
-11.95734757,1.20487100,0.02868740
-11.93686757,1.20487100,0.02868740
-11.91638757,1.20487100,0.07309183
-11.89590757,1.20487100,0.02868740
-11.87542757,1.20487100,0.07309183
-11.85494757,1.20487100,0.02868740
-11.83446757,1.20487100,0.02868740
-11.81398757,1.20487100,0.07309183
-11.79350757,1.20487100,0.07309183
-11.77302757,1.20487100,0.02868740
-11.75254757,1.20487100,0.07309183
-11.73206757,1.20487100,0.07309183
-11.71158757,1.20487100,0.02868740
-11.69110757,1.20487100,0.02868740
-11.67062757,1.20487100,0.07309183
-11.65014757,1.20487100,0.02868740
-11.62966758,1.20487100,0.02868740
-11.60918758,1.20487100,0.02868740
-11.58870758,1.24942800,0.07309183
-11.56822758,1.20487100,0.07309183
-11.54774758,1.24942800,0.02868740
-11.52726758,1.24942800,0.02868740
-11.50678758,1.20487100,0.02868740
-11.48630758,1.20487100,0.02868740
-11.46582758,1.24942800,0.02868740
-11.44534758,1.20487100,0.02868740
-11.42486758,1.20487100,0.07309183
-11.40438758,1.20487100,0.02868740
-11.38390758,1.20487100,0.07309183
-11.36342758,1.20487100,0.02868740
-11.34294758,1.20487100,0.02868740
-11.32246758,1.24942800,0.02868740
-11.30198758,1.20487100,0.07309183
-11.28150758,1.20487100,0.02868740
-11.26102758,1.20487100,0.07309183
-11.24054758,1.20487100,0.02868740
-11.22006758,1.20487100,0.02868740
-11.19958758,1.24942800,0.02868740
-11.17910758,1.20487100,0.02868740
-11.15862758,1.24942800,0.02868740
-11.13814758,1.24942800,0.02868740
-11.11766758,1.20487100,0.02868740
-11.09718758,1.20487100,0.02868740
-11.07670758,1.20487100,0.02868740
-11.05622758,1.20487100,0.02868740
-11.03574758,1.20487100,0.02868740
-11.01526758,1.24942800,0.07309183
-10.99478758,1.24942800,0.02868740
-10.97430758,1.20487100,0.07309183
-10.95382758,1.20487100,0.02868740
-10.93334758,1.24942800,0.02868740
-10.91286758,1.20487100,0.02868740
-10.89238758,1.20487100,0.02868740
-10.87190758,1.20487100,0.02868740
-10.85142758,1.24942800,0.02868740
-10.83094758,1.24942800,0.02868740
-10.81046758,1.20487100,0.02868740
-10.78998758,1.20487100,0.07309183
-10.76950758,1.20487100,0.07309183
-10.74902758,1.20487100,0.02868740
-10.72854758,1.20487100,0.02868740
-10.70806758,1.20487100,0.02868740
-10.68758758,1.20487100,0.02868740
-10.66710758,1.20487100,0.02868740
-10.64662758,1.20487100,0.02868740
-10.62614758,1.20487100,0.07309183
-10.60566758,1.20487100,0.02868740
-10.58518758,1.24942800,0.02868740
-10.56470758,1.20487100,0.02868740
-10.54422758,1.20487100,0.02868740
-10.52374758,1.20487100,0.02868740
-10.50326758,1.20487100,0.02868740
-10.48278758,1.20487100,0.07309183
-10.46230758,1.20487100,0.02868740
-10.44182758,1.20487100,0.07309183
-10.42134758,1.24942800,0.02868740
-10.40086758,1.20487100,0.02868740
-10.38038758,1.20487100,0.07309183
-10.35990758,1.24942800,0.02868740
-10.33942758,1.20487100,0.02868740
-10.31894758,1.20487100,0.02868740
-10.29846758,1.20487100,0.02868740
-10.27798758,1.20487100,0.02868740
-10.25750758,1.20487100,0.02868740
-10.23702758,1.20487100,0.02868740
-10.21654758,1.20487100,0.02868740
-10.19606758,1.20487100,0.02868740
-10.17558758,1.20487100,0.07309183
-10.15510758,1.20487100,0.02868740
-10.13462758,1.24942800,0.02868740
-10.11414758,1.20487100,0.02868740
-10.09366758,1.20487100,0.07309183
-10.07318758,1.20487100,0.02868740
-10.05270758,1.20487100,0.07309183
-10.03222758,1.20487100,0.02868740
-10.01174758,1.24942800,0.02868740
-9.99126759,1.20487100,0.02868740
-9.97078759,1.24942800,0.02868740
-9.95030759,1.20487100,0.02868740
-9.92982759,1.24942800,0.02868740
-9.90934759,1.20487100,0.02868740
-9.88886759,1.20487100,0.02868740
-9.86838759,1.20487100,0.02868740
-9.84790759,1.20487100,0.02868740
-9.82742759,1.20487100,0.02868740
-9.80694759,1.20487100,0.02868740
-9.78646759,1.20487100,0.02868740
-9.76598759,1.20487100,0.02868740
-9.74550759,1.20487100,0.02868740
-9.72502759,1.20487100,0.02868740
-9.70454759,1.24942800,0.07309183
-9.68406759,1.24942800,0.02868740
-9.66358759,1.20487100,0.07309183
-9.64310759,1.20487100,0.02868740
-9.62262759,1.20487100,0.02868740
-9.60214759,1.20487100,0.02868740
-9.58166759,1.24942800,0.02868740
-9.56118759,1.24942800,0.07309183
-9.54070759,1.20487100,0.02868740
-9.52022759,1.20487100,0.02868740
-9.49974759,1.20487100,0.02868740
-9.47926759,1.20487100,0.02868740
-9.45878759,1.20487100,0.07309183
-9.43830759,1.20487100,0.02868740
-9.41782759,1.20487100,0.02868740
-9.39734759,1.20487100,0.02868740
-9.37686759,1.20487100,0.02868740
-9.35638759,1.20487100,0.02868740
-9.33590759,1.24942800,0.02868740
-9.31542759,1.20487100,0.02868740
-9.29494759,1.24942800,0.02868740
-9.27446759,1.20487100,0.02868740
-9.25398759,1.20487100,0.02868740
-9.23350759,1.24942800,0.02868740
-9.21302759,1.20487100,0.02868740
-9.19254759,1.20487100,0.02868740
-9.17206759,1.20487100,0.02868740
-9.15158759,1.20487100,0.02868740
-9.13110759,1.20487100,0.02868740
-9.11062759,1.20487100,0.02868740
-9.09014759,1.24942800,0.02868740
-9.06966759,1.20487100,0.02868740
-9.04918759,1.20487100,0.02868740
-9.02870759,1.20487100,0.07309183
-9.00822759,1.20487100,0.02868740
-8.98774759,1.20487100,0.02868740
-8.96726759,1.20487100,0.07309183
-8.94678759,1.20487100,0.02868740
-8.92630759,1.20487100,0.02868740
-8.90582759,1.20487100,0.02868740
-8.88534759,1.20487100,0.02868740
-8.86486759,1.24942800,0.02868740
-8.84438759,1.20487100,0.02868740
-8.82390759,1.20487100,0.02868740
-8.80342759,1.20487100,0.02868740
-8.78294759,1.20487100,0.07309183
-8.76246759,1.20487100,0.02868740
-8.74198759,1.20487100,0.02868740
-8.72150759,1.24942800,0.02868740
-8.70102759,1.20487100,0.02868740
-8.68054759,1.20487100,0.02868740
-8.66006759,1.20487100,0.02868740
-8.63958759,1.20487100,0.02868740
-8.61910759,1.24942800,0.02868740
-8.59862759,1.20487100,0.02868740
-8.57814759,1.20487100,0.02868740
-8.55766759,1.20487100,0.07309183
-8.53718759,1.20487100,0.07309183
-8.51670759,1.20487100,0.02868740
-8.49622759,1.20487100,0.07309183
-8.47574759,1.20487100,0.02868740
-8.45526759,1.20487100,0.02868740
-8.43478759,1.20487100,0.07309183
-8.41430759,1.24942800,0.02868740
-8.39382759,1.20487100,0.02868740
-8.37334759,1.20487100,0.07309183
-8.35286760,1.20487100,0.02868740
-8.33238760,1.20487100,0.02868740
-8.31190760,1.20487100,0.02868740
-8.29142760,1.20487100,0.02868740
-8.27094760,1.24942800,0.02868740
-8.25046760,1.20487100,0.02868740
-8.22998760,1.20487100,0.02868740
-8.20950760,1.20487100,0.02868740
-8.18902760,1.20487100,0.02868740
-8.16854760,1.20487100,0.02868740
-8.14806760,1.20487100,0.02868740
-8.12758760,1.20487100,0.02868740
-8.10710760,1.20487100,0.07309183
-8.08662760,1.20487100,0.07309183
-8.06614760,1.20487100,0.02868740
-8.04566760,1.20487100,0.02868740
-8.02518760,1.24942800,0.02868740
-8.00470760,1.20487100,0.02868740
-7.98422760,1.20487100,0.07309183
-7.96374760,1.20487100,0.02868740
-7.94326760,1.20487100,0.07309183
-7.92278760,1.20487100,0.02868740
-7.90230760,1.24942800,0.02868740
-7.88182760,1.20487100,0.02868740
-7.86134760,1.20487100,0.02868740
-7.84086760,1.24942800,0.02868740
-7.82038760,1.20487100,0.07309183
-7.79990760,1.20487100,0.02868740
-7.77942760,1.20487100,0.07309183
-7.75894760,1.24942800,0.02868740
-7.73846760,1.20487100,0.02868740
-7.71798760,1.20487100,0.07309183
-7.69750760,1.20487100,0.02868740
-7.67702760,1.20487100,0.07309183
-7.65654760,1.20487100,0.07309183
-7.63606760,1.20487100,0.02868740
-7.61558760,1.24942800,0.07309183
-7.59510760,1.24942800,0.02868740
-7.57462760,1.20487100,0.02868740
-7.55414760,1.20487100,0.02868740
-7.53366760,1.20487100,0.02868740
-7.51318760,1.20487100,0.02868740
-7.49270760,1.20487100,0.07309183
-7.47222760,1.20487100,0.02868740
-7.45174760,1.20487100,0.02868740
-7.43126760,1.24942800,0.07309183
-7.41078760,1.20487100,0.02868740
-7.39030760,1.20487100,0.07309183
-7.36982760,1.20487100,0.02868740
-7.34934760,1.20487100,0.02868740
-7.32886760,1.20487100,0.07309183
-7.30838760,1.20487100,0.02868740
-7.28790760,1.20487100,0.02868740
-7.26742760,1.24942800,0.02868740
-7.24694760,1.20487100,0.02868740
-7.22646760,1.20487100,0.02868740
-7.20598760,1.20487100,0.07309183
-7.18550760,1.20487100,0.02868740
-7.16502760,1.20487100,0.02868740
-7.14454760,1.20487100,0.02868740
-7.12406760,1.24942800,0.02868740
-7.10358760,1.20487100,0.07309183
-7.08310760,1.24942800,0.02868740
-7.06262760,1.20487100,0.02868740
-7.04214760,1.24942800,0.02868740
-7.02166760,1.24942800,0.02868740
-7.00118760,1.20487100,0.02868740
-6.98070760,1.20487100,0.07309183
-6.96022760,1.24942800,0.02868740
-6.93974760,1.20487100,0.02868740
-6.91926760,1.20487100,0.07309183
-6.89878760,1.20487100,0.07309183
-6.87830760,1.20487100,0.02868740
-6.85782760,1.20487100,0.07309183
-6.83734760,1.20487100,0.02868740
-6.81686760,1.20487100,0.07309183
-6.79638760,1.20487100,0.07309183
-6.77590760,1.24942800,0.02868740
-6.75542760,1.24942800,0.07309183
-6.73494760,1.20487100,0.02868740
-6.71446760,1.20487100,0.02868740
-6.69398761,1.20487100,0.07309183
-6.67350761,1.20487100,0.02868740
-6.65302761,1.20487100,0.02868740
-6.63254761,1.20487100,0.07309183
-6.61206761,1.20487100,0.02868740
-6.59158761,1.20487100,0.07309183
-6.57110761,1.20487100,0.02868740
-6.55062761,1.20487100,0.02868740
-6.53014761,1.20487100,0.07309183
-6.50966761,1.20487100,0.02868740
-6.48918761,1.20487100,0.02868740
-6.46870761,1.20487100,0.02868740
-6.44822761,1.20487100,0.02868740
-6.42774761,1.20487100,0.02868740
-6.40726761,1.20487100,0.02868740
-6.38678761,1.20487100,0.02868740
-6.36630761,1.20487100,0.02868740
-6.34582761,1.24942800,0.02868740
-6.32534761,1.20487100,0.02868740
-6.30486761,1.20487100,0.02868740
-6.28438761,1.20487100,0.02868740
-6.26390761,1.24942800,0.02868740
-6.24342761,1.20487100,0.02868740
-6.22294761,1.20487100,0.02868740
-6.20246761,1.20487100,0.02868740
-6.18198761,1.20487100,0.07309183
-6.16150761,1.20487100,0.02868740
-6.14102761,1.20487100,0.07309183
-6.12054761,1.20487100,0.07309183
-6.10006761,1.20487100,0.02868740
-6.07958761,1.20487100,0.07309183
-6.05910761,1.20487100,0.02868740
-6.03862761,1.20487100,0.02868740
-6.01814761,1.20487100,0.02868740
-5.99766761,1.20487100,0.02868740
-5.97718761,1.20487100,0.02868740
-5.95670761,1.20487100,0.07309183
-5.93622761,1.20487100,0.02868740
-5.91574761,1.20487100,0.02868740
-5.89526761,1.20487100,0.02868740
-5.87478761,1.20487100,0.07309183
-5.85430761,1.20487100,0.02868740
-5.83382761,1.20487100,0.02868740
-5.81334761,1.20487100,0.02868740
-5.79286761,1.20487100,0.02868740
-5.77238761,1.20487100,0.02868740
-5.75190761,1.20487100,0.02868740
-5.73142761,1.20487100,0.02868740
-5.71094761,1.20487100,0.02868740
-5.69046761,1.20487100,0.02868740
-5.66998761,1.20487100,0.02868740
-5.64950761,1.20487100,0.02868740
-5.62902761,1.20487100,0.02868740
-5.60854761,1.20487100,0.02868740
-5.58806761,1.24942800,0.02868740
-5.56758761,1.24942800,0.07309183
-5.54710761,1.20487100,0.02868740
-5.52662761,1.20487100,0.02868740
-5.50614761,1.20487100,0.02868740
-5.48566761,1.20487100,0.02868740
-5.46518761,1.20487100,0.02868740
-5.44470761,1.20487100,0.02868740
-5.42422761,1.20487100,0.02868740
-5.40374761,1.20487100,0.02868740
-5.38326761,1.20487100,0.02868740
-5.36278761,1.20487100,0.02868740
-5.34230761,1.24942800,0.07309183
-5.32182761,1.20487100,0.02868740
-5.30134761,1.20487100,0.02868740
-5.28086761,1.20487100,0.07309183
-5.26038761,1.20487100,0.07309183
-5.23990761,1.20487100,0.02868740
-5.21942761,1.24942800,0.02868740
-5.19894761,1.20487100,0.07309183
-5.17846761,1.20487100,0.02868740
-5.15798761,1.24942800,0.02868740
-5.13750761,1.20487100,0.02868740
-5.11702761,1.20487100,0.02868740
-5.09654761,1.24942800,0.02868740
-5.07606761,1.24942800,0.02868740
-5.05558762,1.24942800,0.07309183
-5.03510762,1.24942800,0.02868740
