Time,Channel A,Channel B
-17.58953380,1.56117400,0.02868740
-17.56905380,1.56117400,0.02868740
-17.54857380,1.56117400,0.02868740
-17.52809380,1.56117400,0.07309183
-17.50761380,1.51661700,0.02868740
-17.48713380,1.56117400,0.02868740
-17.46665380,1.56117400,0.02868740
-17.44617380,1.56117400,0.02868740
-17.42569380,1.56117400,0.07309183
-17.40521380,1.56117400,0.02868740
-17.38473380,1.56117400,0.02868740
-17.36425380,1.51661700,0.02868740
-17.34377380,1.56117400,0.02868740
-17.32329381,1.56117400,0.02868740
-17.30281381,1.56117400,0.07309183
-17.28233381,1.56117400,0.07309183
-17.26185381,1.56117400,0.02868740
-17.24137381,1.56117400,0.02868740
-17.22089381,1.56117400,0.02868740
-17.20041381,1.56117400,0.02868740
-17.17993381,1.56117400,0.02868740
-17.15945381,1.56117400,0.02868740
-17.13897381,1.56117400,0.02868740
-17.11849381,1.56117400,0.02868740
-17.09801381,1.56117400,0.02868740
-17.07753381,1.56117400,0.02868740
-17.05705381,1.56117400,0.02868740
-17.03657381,1.56117400,0.02868740
-17.01609381,1.56117400,0.02868740
-16.99561381,1.56117400,0.02868740
-16.97513381,1.56117400,0.02868740
-16.95465381,1.56117400,0.02868740
-16.93417381,1.56117400,0.02868740
-16.91369381,1.56117400,0.02868740
-16.89321381,1.56117400,0.07309183
-16.87273381,1.51661700,0.02868740
-16.85225381,1.56117400,0.02868740
-16.83177381,1.56117400,0.02868740
-16.81129381,1.56117400,0.07309183
-16.79081381,1.56117400,0.02868740
-16.77033381,1.56117400,0.02868740
-16.74985381,1.56117400,0.02868740
-16.72937381,1.56117400,0.02868740
-16.70889381,1.56117400,0.07309183
-16.68841381,1.56117400,0.07309183
-16.66793381,1.56117400,0.07309183
-16.64745381,1.56117400,0.02868740
-16.62697381,1.56117400,0.02868740
-16.60649381,1.56117400,0.02868740
-16.58601381,1.56117400,0.02868740
-16.56553381,1.56117400,0.07309183
-16.54505381,1.56117400,0.02868740
-16.52457381,1.56117400,0.02868740
-16.50409381,1.56117400,0.07309183
-16.48361381,1.56117400,0.02868740
-16.46313381,1.56117400,0.07309183
-16.44265381,1.56117400,0.02868740
-16.42217381,1.56117400,0.02868740
-16.40169381,1.56117400,0.02868740
-16.38121381,1.56117400,0.07309183
-16.36073381,1.56117400,0.07309183
-16.34025381,1.56117400,0.02868740
-16.31977381,1.56117400,0.02868740
-16.29929381,1.56117400,0.02868740
-16.27881381,1.20487100,0.07309183
-16.25833381,1.20487100,0.02868740
-16.23785381,1.20487100,0.02868740
-16.21737381,1.24942800,0.02868740
-16.19689381,1.20487100,0.02868740
-16.17641381,1.20487100,0.02868740
-16.15593381,1.20487100,0.02868740
-16.13545381,1.20487100,0.02868740
-16.11497381,1.20487100,0.02868740
-16.09449381,1.20487100,0.02868740
-16.07401381,1.24942800,0.02868740
-16.05353381,1.24942800,0.07309183
-16.03305381,1.20487100,0.02868740
-16.01257381,1.20487100,0.02868740
-15.99209381,1.20487100,0.07309183
-15.97161381,1.20487100,0.02868740
-15.95113381,1.20487100,0.02868740
-15.93065381,1.24942800,0.02868740
-15.91017381,1.20487100,0.02868740
-15.88969381,1.20487100,0.02868740
-15.86921381,1.20487100,0.07309183
-15.84873381,1.20487100,0.02868740
-15.82825381,1.20487100,0.07309183
-15.80777381,1.20487100,0.02868740
-15.78729381,1.20487100,0.02868740
-15.76681381,1.20487100,0.02868740
-15.74633381,1.20487100,0.02868740
-15.72585381,1.24942800,0.07309183
-15.70537381,1.20487100,0.02868740
-15.68489381,1.20487100,0.02868740
-15.66441382,1.20487100,0.07309183
-15.64393382,1.24942800,0.02868740
-15.62345382,1.20487100,0.02868740
-15.60297382,1.24942800,0.02868740
-15.58249382,1.20487100,0.02868740
-15.56201382,1.20487100,0.02868740
-15.54153382,1.20487100,0.02868740
-15.52105382,1.24942800,0.02868740
-15.50057382,1.20487100,0.02868740
-15.48009382,1.20487100,0.02868740
-15.45961382,1.20487100,0.07309183
-15.43913382,1.20487100,0.07309183
-15.41865382,1.20487100,0.02868740
-15.39817382,1.24942800,0.02868740
-15.37769382,1.20487100,0.02868740
-15.35721382,1.20487100,0.07309183
-15.33673382,1.20487100,0.07309183
-15.31625382,1.20487100,0.02868740
-15.29577382,1.20487100,0.02868740
-15.27529382,1.20487100,0.02868740
-15.25481382,1.20487100,0.02868740
-15.23433382,1.20487100,0.02868740
-15.21385382,1.20487100,0.02868740
-15.19337382,1.24942800,0.07309183
-15.17289382,1.20487100,0.07309183
-15.15241382,1.20487100,0.02868740
-15.13193382,1.20487100,0.02868740
-15.11145382,1.20487100,0.02868740
-15.09097382,1.20487100,0.02868740
-15.07049382,1.20487100,0.02868740
-15.05001382,1.20487100,0.02868740
-15.02953382,1.20487100,0.02868740
-15.00905382,1.20487100,0.07309183
-14.98857382,1.20487100,0.02868740
-14.96809382,1.20487100,0.02868740
-14.94761382,1.20487100,0.02868740
-14.92713382,1.20487100,0.02868740
-14.90665382,1.24942800,0.02868740
-14.88617382,1.20487100,0.02868740
-14.86569382,1.20487100,0.02868740
-14.84521382,1.20487100,0.02868740
-14.82473382,1.20487100,0.07309183
-14.80425382,1.20487100,0.02868740
-14.78377382,1.20487100,0.02868740
-14.76329382,1.20487100,0.02868740
-14.74281382,1.20487100,0.02868740
-14.72233382,1.20487100,0.02868740
-14.70185382,1.20487100,0.02868740
-14.68137382,1.20487100,0.02868740
-14.66089382,1.20487100,0.02868740
-14.64041382,1.24942800,0.02868740
-14.61993382,1.20487100,0.02868740
-14.59945382,1.20487100,0.02868740
-14.57897382,1.20487100,0.02868740
-14.55849382,1.20487100,0.02868740
-14.53801382,1.24942800,0.02868740
-14.51753382,1.20487100,0.02868740
-14.49705382,1.24942800,0.02868740
-14.47657382,1.20487100,0.02868740
-14.45609382,1.20487100,0.02868740
-14.43561382,1.20487100,0.02868740
-14.41513382,1.20487100,0.02868740
-14.39465382,1.24942800,0.02868740
-14.37417382,1.20487100,0.02868740
-14.35369382,1.20487100,0.02868740
-14.33321382,1.20487100,0.07309183
-14.31273382,1.20487100,0.07309183
-14.29225382,1.24942800,0.02868740
-14.27177382,1.20487100,0.02868740
-14.25129382,1.24942800,0.02868740
-14.23081382,1.20487100,0.07309183
-14.21033382,1.20487100,0.02868740
-14.18985382,1.20487100,0.02868740
-14.16937382,1.20487100,0.02868740
-14.14889382,1.20487100,0.02868740
-14.12841382,1.20487100,0.02868740
-14.10793382,1.20487100,0.02868740
-14.08745382,1.20487100,0.02868740
-14.06697382,1.24942800,0.02868740
-14.04649382,1.20487100,0.02868740
-14.02601383,1.20487100,0.02868740
-14.00553383,1.24942800,0.02868740
-13.98505383,1.20487100,0.02868740
-13.96457383,1.20487100,0.02868740
-13.94409383,1.20487100,0.02868740
-13.92361383,1.24942800,0.02868740
-13.90313383,1.20487100,0.02868740
-13.88265383,1.20487100,0.02868740
-13.86217383,1.20487100,0.02868740
-13.84169383,1.24942800,0.02868740
-13.82121383,1.20487100,0.02868740
-13.80073383,1.20487100,0.07309183
-13.78025383,1.20487100,0.02868740
-13.75977383,1.24942800,0.02868740
-13.73929383,1.20487100,0.02868740
-13.71881383,1.20487100,0.07309183
-13.69833383,1.20487100,0.02868740
-13.67785383,1.20487100,0.02868740
-13.65737383,1.20487100,0.02868740
-13.63689383,1.24942800,0.07309183
-13.61641383,1.20487100,0.02868740
-13.59593383,1.20487100,0.07309183
-13.57545383,1.20487100,0.07309183
-13.55497383,1.20487100,0.02868740
-13.53449383,1.20487100,0.02868740
-13.51401383,1.20487100,0.02868740
-13.49353383,1.20487100,0.02868740
-13.47305383,1.20487100,0.02868740
-13.45257383,1.20487100,0.07309183
-13.43209383,1.24942800,0.07309183
-13.41161383,1.24942800,0.02868740
-13.39113383,1.20487100,0.02868740
-13.37065383,1.20487100,0.07309183
-13.35017383,1.20487100,0.02868740
-13.32969383,1.20487100,0.02868740
-13.30921383,1.20487100,0.02868740
-13.28873383,1.20487100,0.07309183
-13.26825383,1.24942800,0.02868740
-13.24777383,1.20487100,0.02868740
-13.22729383,1.20487100,0.02868740
-13.20681383,1.24942800,0.02868740
-13.18633383,1.20487100,0.02868740
-13.16585383,1.20487100,0.07309183
-13.14537383,1.20487100,0.02868740
-13.12489383,1.20487100,0.02868740
-13.10441383,1.20487100,0.02868740
-13.08393383,1.20487100,0.07309183
-13.06345383,1.24942800,0.02868740
-13.04297383,1.20487100,0.02868740
-13.02249383,1.20487100,0.07309183
-13.00201383,1.20487100,0.02868740
-12.98153383,1.24942800,0.02868740
-12.96105383,1.20487100,0.02868740
-12.94057383,1.24942800,0.02868740
-12.92009383,1.20487100,0.02868740
-12.89961383,1.20487100,0.07309183
-12.87913383,1.20487100,0.07309183
-12.85865383,1.20487100,0.02868740
-12.83817383,1.20487100,0.02868740
-12.81769383,1.20487100,0.07309183
-12.79721383,1.24942800,0.02868740
-12.77673383,1.24942800,0.02868740
-12.75625383,1.20487100,0.02868740
-12.73577383,1.24942800,0.02868740
-12.71529383,1.20487100,0.02868740
-12.69481383,1.24942800,0.02868740
-12.67433383,1.20487100,0.02868740
-12.65385383,1.20487100,0.02868740
-12.63337383,1.20487100,0.02868740
-12.61289383,1.20487100,0.02868740
-12.59241383,1.20487100,0.07309183
-12.57193383,1.24942800,0.02868740
-12.55145383,1.20487100,0.02868740
-12.53097383,1.20487100,0.02868740
-12.51049383,1.20487100,0.02868740
-12.49001383,1.24942800,0.02868740
-12.46953383,1.20487100,0.02868740
-12.44905383,1.20487100,0.02868740
-12.42857383,1.20487100,0.02868740
-12.40809383,1.20487100,0.02868740
-12.38761384,1.24942800,0.02868740
-12.36713384,1.24942800,0.02868740
-12.34665384,1.24942800,0.02868740
-12.32617384,1.20487100,0.02868740
-12.30569384,1.20487100,0.07309183
-12.28521384,1.20487100,0.02868740
-12.26473384,1.20487100,0.02868740
-12.24425384,1.20487100,0.07309183
-12.22377384,1.20487100,0.02868740
-12.20329384,1.20487100,0.02868740
-12.18281384,1.24942800,0.02868740
-12.16233384,1.20487100,0.07309183
-12.14185384,1.20487100,0.02868740
-12.12137384,1.20487100,0.02868740
-12.10089384,1.20487100,0.02868740
-12.08041384,1.20487100,0.02868740
-12.05993384,1.20487100,0.02868740
-12.03945384,1.20487100,0.02868740
-12.01897384,1.20487100,0.07309183
-11.99849384,1.20487100,0.07309183
-11.97801384,1.20487100,0.02868740
-11.95753384,1.20487100,0.02868740
-11.93705384,1.24942800,0.02868740
-11.91657384,1.20487100,0.02868740
-11.89609384,1.20487100,0.02868740
-11.87561384,1.24942800,0.07309183
-11.85513384,1.20487100,0.02868740
-11.83465384,1.20487100,0.02868740
-11.81417384,1.24942800,0.02868740
-11.79369384,1.24942800,0.07309183
-11.77321384,1.20487100,0.02868740
-11.75273384,1.20487100,0.07309183
-11.73225384,1.20487100,0.02868740
-11.71177384,1.24942800,0.02868740
-11.69129384,1.20487100,0.02868740
-11.67081384,1.24942800,0.02868740
-11.65033384,1.20487100,0.07309183
-11.62985384,1.20487100,0.02868740
-11.60937384,1.20487100,0.02868740
-11.58889384,1.20487100,0.02868740
-11.56841384,1.24942800,0.02868740
-11.54793384,1.20487100,0.02868740
-11.52745384,1.20487100,0.02868740
-11.50697384,1.20487100,0.02868740
-11.48649384,1.20487100,0.02868740
-11.46601384,1.20487100,0.02868740
-11.44553384,1.20487100,0.02868740
-11.42505384,1.20487100,0.02868740
-11.40457384,1.20487100,0.02868740
-11.38409384,1.24942800,0.07309183
-11.36361384,1.20487100,0.07309183
-11.34313384,1.24942800,0.02868740
-11.32265384,1.20487100,0.02868740
-11.30217384,1.20487100,0.07309183
-11.28169384,1.20487100,0.07309183
-11.26121384,1.20487100,0.02868740
-11.24073384,1.20487100,0.02868740
-11.22025384,1.20487100,0.02868740
-11.19977384,1.20487100,0.02868740
-11.17929384,1.20487100,0.02868740
-11.15881384,1.20487100,0.02868740
-11.13833384,1.20487100,0.02868740
-11.11785384,1.24942800,0.07309183
-11.09737384,1.20487100,0.02868740
-11.07689384,1.24942800,0.02868740
-11.05641384,1.24942800,0.02868740
-11.03593384,1.20487100,0.02868740
-11.01545384,1.20487100,0.02868740
-10.99497384,1.20487100,0.02868740
-10.97449384,1.24942800,0.07309183
-10.95401384,1.20487100,0.02868740
-10.93353384,1.20487100,0.02868740
-10.91305384,1.20487100,0.02868740
-10.89257384,1.24942800,0.02868740
-10.87209384,1.24942800,0.02868740
-10.85161384,1.20487100,0.02868740
-10.83113384,1.24942800,0.02868740
-10.81065384,1.20487100,0.02868740
-10.79017384,1.20487100,0.02868740
-10.76969384,1.20487100,0.02868740
-10.74921384,1.24942800,0.02868740
-10.72873385,1.24942800,0.02868740
-10.70825385,1.20487100,0.02868740
-10.68777385,1.20487100,0.02868740
-10.66729385,1.20487100,0.07309183
-10.64681385,1.20487100,0.02868740
-10.62633385,1.20487100,0.02868740
-10.60585385,1.20487100,0.02868740
-10.58537385,1.20487100,0.07309183
-10.56489385,1.24942800,0.02868740
-10.54441385,1.20487100,0.02868740
-10.52393385,1.20487100,0.07309183
-10.50345385,1.20487100,0.02868740
-10.48297385,1.20487100,0.02868740
-10.46249385,1.24942800,0.02868740
-10.44201385,1.20487100,0.07309183
-10.42153385,1.20487100,0.02868740
-10.40105385,1.20487100,0.02868740
-10.38057385,1.24942800,0.07309183
-10.36009385,1.24942800,0.02868740
-10.33961385,1.20487100,0.02868740
-10.31913385,1.20487100,0.02868740
-10.29865385,1.20487100,0.02868740
-10.27817385,1.20487100,0.02868740
-10.25769385,1.20487100,0.07309183
-10.23721385,1.20487100,0.02868740
-10.21673385,1.20487100,0.02868740
-10.19625385,1.20487100,0.02868740
-10.17577385,1.20487100,0.07309183
-10.15529385,1.20487100,0.02868740
-10.13481385,1.20487100,0.02868740
-10.11433385,1.20487100,0.02868740
-10.09385385,1.20487100,0.02868740
-10.07337385,1.20487100,0.02868740
-10.05289385,1.20487100,0.02868740
-10.03241385,1.20487100,0.02868740
-10.01193385,1.20487100,0.02868740
-9.99145385,1.20487100,0.02868740
-9.97097385,1.20487100,0.02868740
-9.95049385,1.20487100,0.02868740
-9.93001385,1.20487100,0.02868740
-9.90953385,1.20487100,0.02868740
-9.88905385,1.20487100,0.02868740
-9.86857385,1.20487100,0.02868740
-9.84809385,1.20487100,0.02868740
-9.82761385,1.20487100,0.02868740
-9.80713385,1.20487100,0.02868740
-9.78665385,1.20487100,0.02868740
-9.76617385,1.24942800,0.02868740
-9.74569385,1.20487100,0.02868740
-9.72521385,1.20487100,0.07309183
-9.70473385,1.20487100,0.07309183
-9.68425385,1.24942800,0.07309183
-9.66377385,1.20487100,0.02868740
-9.64329385,1.24942800,0.02868740
-9.62281385,1.24942800,0.02868740
-9.60233385,1.20487100,0.02868740
-9.58185385,1.20487100,0.02868740
-9.56137385,1.20487100,0.02868740
-9.54089385,1.20487100,0.02868740
-9.52041385,1.20487100,0.02868740
-9.49993385,1.20487100,0.02868740
-9.47945385,1.20487100,0.02868740
-9.45897385,1.20487100,0.02868740
-9.43849385,1.24942800,0.02868740
-9.41801385,1.20487100,0.02868740
-9.39753385,1.20487100,0.02868740
-9.37705385,1.20487100,0.02868740
-9.35657385,1.20487100,0.07309183
-9.33609385,1.20487100,0.02868740
-9.31561385,1.20487100,0.02868740
-9.29513385,1.20487100,0.02868740
-9.27465385,1.20487100,0.02868740
-9.25417385,1.20487100,0.07309183
-9.23369385,1.20487100,0.02868740
-9.21321385,1.20487100,0.02868740
-9.19273385,1.20487100,0.02868740
-9.17225385,1.20487100,0.02868740
-9.15177385,1.20487100,0.02868740
-9.13129385,1.24942800,0.02868740
-9.11081385,1.24942800,0.02868740
-9.09033386,1.24942800,0.02868740
-9.06985386,1.20487100,0.07309183
-9.04937386,1.24942800,0.02868740
-9.02889386,1.24942800,0.02868740
-9.00841386,1.20487100,0.07309183
-8.98793386,1.20487100,0.02868740
-8.96745386,1.24942800,0.07309183
-8.94697386,1.20487100,0.02868740
-8.92649386,1.24942800,0.02868740
-8.90601386,1.24942800,0.07309183
-8.88553386,1.24942800,0.02868740
-8.86505386,1.20487100,0.07309183
-8.84457386,1.20487100,0.02868740
-8.82409386,1.20487100,0.02868740
-8.80361386,1.20487100,0.07309183
-8.78313386,1.20487100,0.02868740
-8.76265386,1.20487100,0.02868740
-8.74217386,1.20487100,0.07309183
-8.72169386,1.20487100,0.07309183
-8.70121386,1.20487100,0.02868740
-8.68073386,1.20487100,0.02868740
-8.66025386,1.24942800,0.02868740
-8.63977386,1.20487100,0.07309183
-8.61929386,1.20487100,0.02868740
-8.59881386,1.20487100,0.02868740
-8.57833386,1.20487100,0.02868740
-8.55785386,1.20487100,0.02868740
-8.53737386,1.20487100,0.02868740
-8.51689386,1.24942800,0.02868740
-8.49641386,1.20487100,0.02868740
-8.47593386,1.20487100,0.02868740
-8.45545386,1.20487100,0.02868740
-8.43497386,1.20487100,0.07309183
-8.41449386,1.20487100,0.02868740
-8.39401386,1.20487100,0.02868740
-8.37353386,1.20487100,0.02868740
-8.35305386,1.20487100,0.02868740
-8.33257386,1.20487100,0.02868740
-8.31209386,1.20487100,0.02868740
-8.29161386,1.20487100,0.02868740
-8.27113386,1.20487100,0.02868740
-8.25065386,1.24942800,0.02868740
-8.23017386,1.20487100,0.07309183
-8.20969386,1.20487100,0.02868740
-8.18921386,1.20487100,0.02868740
-8.16873386,1.20487100,0.02868740
-8.14825386,1.20487100,0.02868740
-8.12777386,1.24942800,0.02868740
-8.10729386,1.20487100,0.07309183
-8.08681386,1.20487100,0.07309183
-8.06633386,1.20487100,0.02868740
-8.04585386,1.20487100,0.02868740
-8.02537386,1.20487100,0.02868740
-8.00489386,1.24942800,0.02868740
-7.98441386,1.20487100,0.02868740
-7.96393386,1.24942800,0.07309183
-7.94345386,1.20487100,0.02868740
-7.92297386,1.20487100,0.02868740
-7.90249386,1.24942800,0.02868740
-7.88201386,1.24942800,0.02868740
-7.86153386,1.20487100,0.07309183
-7.84105386,1.20487100,0.07309183
-7.82057386,1.20487100,0.07309183
-7.80009386,1.20487100,0.02868740
-7.77961386,1.20487100,0.02868740
-7.75913386,1.20487100,0.02868740
-7.73865386,1.20487100,0.02868740
-7.71817386,1.20487100,0.02868740
-7.69769386,1.24942800,0.02868740
-7.67721386,1.20487100,0.02868740
-7.65673386,1.20487100,0.07309183
-7.63625386,1.20487100,0.02868740
-7.61577386,1.24942800,0.02868740
-7.59529386,1.20487100,0.02868740
-7.57481386,1.24942800,0.07309183
-7.55433386,1.24942800,0.02868740
-7.53385386,1.20487100,0.02868740
-7.51337386,1.24942800,0.02868740
-7.49289386,1.20487100,0.02868740
-7.47241386,1.20487100,0.02868740
-7.45193387,1.20487100,0.07309183
-7.43145387,1.24942800,0.02868740
-7.41097387,1.24942800,0.02868740
-7.39049387,1.20487100,0.02868740
-7.37001387,1.20487100,0.02868740
-7.34953387,1.20487100,0.02868740
-7.32905387,1.24942800,0.02868740
-7.30857387,1.20487100,0.02868740
-7.28809387,1.20487100,0.02868740
-7.26761387,1.20487100,0.07309183
-7.24713387,1.20487100,0.07309183
-7.22665387,1.20487100,0.02868740
-7.20617387,1.20487100,0.07309183
-7.18569387,1.20487100,0.07309183
-7.16521387,1.24942800,0.07309183
-7.14473387,1.20487100,0.02868740
-7.12425387,1.20487100,0.02868740
-7.10377387,1.20487100,0.02868740
-7.08329387,1.20487100,0.02868740
-7.06281387,1.20487100,0.02868740
-7.04233387,1.20487100,0.02868740
-7.02185387,1.24942800,0.02868740
-7.00137387,1.24942800,0.02868740
-6.98089387,1.20487100,0.02868740
-6.96041387,1.20487100,0.02868740
-6.93993387,1.24942800,0.02868740
-6.91945387,1.20487100,0.07309183
-6.89897387,1.20487100,0.07309183
-6.87849387,1.20487100,0.02868740
-6.85801387,1.20487100,0.07309183
-6.83753387,1.20487100,0.02868740
-6.81705387,1.20487100,0.07309183
-6.79657387,1.20487100,0.07309183
-6.77609387,1.20487100,0.02868740
-6.75561387,1.20487100,0.02868740
-6.73513387,1.20487100,0.02868740
-6.71465387,1.24942800,0.02868740
-6.69417387,1.24942800,0.02868740
-6.67369387,1.20487100,0.02868740
-6.65321387,1.20487100,0.07309183
-6.63273387,1.20487100,0.07309183
-6.61225387,1.20487100,0.02868740
-6.59177387,1.20487100,0.02868740
-6.57129387,1.20487100,0.07309183
-6.55081387,1.20487100,0.02868740
-6.53033387,1.20487100,0.02868740
-6.50985387,1.20487100,0.07309183
-6.48937387,1.24942800,0.02868740
-6.46889387,1.20487100,0.07309183
-6.44841387,1.20487100,0.07309183
-6.42793387,1.24942800,0.02868740
-6.40745387,1.20487100,0.02868740
-6.38697387,1.24942800,0.02868740
-6.36649387,1.20487100,0.02868740
-6.34601387,1.20487100,0.02868740
-6.32553387,1.24942800,0.07309183
-6.30505387,1.20487100,0.02868740
-6.28457387,1.20487100,0.02868740
-6.26409387,1.24942800,0.02868740
-6.24361387,1.24942800,0.02868740
-6.22313387,1.20487100,0.02868740
-6.20265387,1.20487100,0.02868740
-6.18217387,1.20487100,0.02868740
-6.16169387,1.24942800,0.02868740
-6.14121387,1.24942800,0.02868740
-6.12073387,1.20487100,0.02868740
-6.10025387,1.20487100,0.02868740
-6.07977387,1.20487100,0.07309183
-6.05929387,1.20487100,0.02868740
-6.03881387,1.20487100,0.02868740
-6.01833387,1.20487100,0.02868740
-5.99785387,1.20487100,0.02868740
-5.97737387,1.20487100,0.02868740
-5.95689387,1.20487100,0.07309183
-5.93641387,1.20487100,0.02868740
-5.91593387,1.20487100,0.02868740
-5.89545387,1.20487100,0.02868740
-5.87497387,1.20487100,0.02868740
-5.85449387,1.20487100,0.07309183
-5.83401387,1.20487100,0.02868740
-5.81353387,1.20487100,0.02868740
-5.79305388,1.20487100,0.02868740
-5.77257388,1.20487100,0.02868740
-5.75209388,1.20487100,0.07309183
-5.73161388,1.20487100,0.02868740
-5.71113388,1.20487100,0.07309183
-5.69065388,1.24942800,0.07309183
-5.67017388,1.20487100,0.02868740
-5.64969388,1.20487100,0.07309183
-5.62921388,1.20487100,0.02868740
-5.60873388,1.20487100,0.02868740
-5.58825388,1.24942800,0.02868740
-5.56777388,1.24942800,0.02868740
-5.54729388,1.24942800,0.07309183
-5.52681388,1.20487100,0.02868740
-5.50633388,1.20487100,0.02868740
-5.48585388,1.20487100,0.02868740
-5.46537388,1.20487100,0.02868740
-5.44489388,1.24942800,0.07309183
-5.42441388,1.20487100,0.02868740
-5.40393388,1.20487100,0.02868740
-5.38345388,1.20487100,0.02868740
-5.36297388,1.20487100,0.02868740
-5.34249388,1.20487100,0.07309183
-5.32201388,1.20487100,0.07309183
-5.30153388,1.20487100,0.02868740
-5.28105388,1.20487100,0.02868740
-5.26057388,1.20487100,0.02868740
-5.24009388,1.20487100,0.07309183
-5.21961388,1.20487100,0.02868740
-5.19913388,1.20487100,0.07309183
-5.17865388,1.20487100,0.02868740
-5.15817388,1.20487100,0.02868740
-5.13769388,1.20487100,0.02868740
-5.11721388,1.20487100,0.02868740
-5.09673388,1.20487100,0.02868740
-5.07625388,1.20487100,0.07309183
-5.05577388,1.20487100,0.02868740
-5.03529388,1.20487100,0.02868740
