Time,Channel A,Channel B
-17.58910167,1.56117400,0.02868740
-17.56862167,1.56117400,0.07309183
-17.54814167,1.56117400,0.02868740
-17.52766167,1.56117400,0.07309183
-17.50718167,1.56117400,0.02868740
-17.48670167,1.56117400,0.07309183
-17.46622167,1.56117400,0.07309183
-17.44574167,1.56117400,0.02868740
-17.42526167,1.56117400,0.02868740
-17.40478167,1.56117400,0.02868740
-17.38430167,1.56117400,0.02868740
-17.36382167,1.56117400,0.02868740
-17.34334167,1.56117400,0.07309183
-17.32286167,1.51661700,0.02868740
-17.30238167,1.56117400,0.02868740
-17.28190167,1.56117400,0.02868740
-17.26142167,1.56117400,0.02868740
-17.24094167,1.56117400,0.02868740
-17.22046167,1.56117400,0.02868740
-17.19998167,1.56117400,0.07309183
-17.17950167,1.56117400,0.07309183
-17.15902167,1.56117400,0.02868740
-17.13854167,1.56117400,0.02868740
-17.11806167,1.51661700,0.07309183
-17.09758167,1.56117400,0.02868740
-17.07710167,1.56117400,0.02868740
-17.05662167,1.56117400,0.02868740
-17.03614167,1.56117400,0.02868740
-17.01566167,1.56117400,0.07309183
-16.99518167,1.56117400,0.02868740
-16.97470167,1.56117400,0.07309183
-16.95422167,1.56117400,0.07309183
-16.93374167,1.56117400,0.02868740
-16.91326167,1.56117400,0.02868740
-16.89278167,1.56117400,0.07309183
-16.87230167,1.56117400,0.02868740
-16.85182167,1.56117400,0.07309183
-16.83134167,1.56117400,0.02868740
-16.81086167,1.56117400,0.02868740
-16.79038167,1.56117400,0.02868740
-16.76990167,1.56117400,0.07309183
-16.74942167,1.56117400,0.02868740
-16.72894167,1.56117400,0.02868740
-16.70846168,1.56117400,0.02868740
-16.68798168,1.56117400,0.07309183
-16.66750168,1.56117400,0.02868740
-16.64702168,1.56117400,0.02868740
-16.62654168,1.51661700,0.02868740
-16.60606168,1.56117400,0.02868740
-16.58558168,1.56117400,0.07309183
-16.56510168,1.56117400,0.02868740
-16.54462168,1.56117400,0.02868740
-16.52414168,1.56117400,0.02868740
-16.50366168,1.56117400,0.02868740
-16.48318168,1.56117400,0.07309183
-16.46270168,1.51661700,0.07309183
-16.44222168,1.56117400,0.02868740
-16.42174168,1.56117400,0.07309183
-16.40126168,1.56117400,0.07309183
-16.38078168,1.56117400,0.02868740
-16.36030168,1.56117400,0.02868740
-16.33982168,1.56117400,0.02868740
-16.31934168,1.56117400,0.07309183
-16.29886168,1.20487100,0.02868740
-16.27838168,1.20487100,0.02868740
-16.25790168,1.20487100,0.02868740
-16.23742168,1.20487100,0.02868740
-16.21694168,1.20487100,0.07309183
-16.19646168,1.20487100,0.02868740
-16.17598168,1.20487100,0.02868740
-16.15550168,1.20487100,0.07309183
-16.13502168,1.20487100,0.02868740
-16.11454168,1.20487100,0.07309183
-16.09406168,1.20487100,0.02868740
-16.07358168,1.20487100,0.02868740
-16.05310168,1.20487100,0.02868740
-16.03262168,1.20487100,0.02868740
-16.01214168,1.24942800,0.02868740
-15.99166168,1.24942800,0.02868740
-15.97118168,1.20487100,0.02868740
-15.95070168,1.20487100,0.02868740
-15.93022168,1.20487100,0.02868740
-15.90974168,1.20487100,0.07309183
-15.88926168,1.24942800,0.02868740
-15.86878168,1.20487100,0.02868740
-15.84830168,1.20487100,0.02868740
-15.82782168,1.20487100,0.02868740
-15.80734168,1.20487100,0.02868740
-15.78686168,1.20487100,0.02868740
-15.76638168,1.20487100,0.07309183
-15.74590168,1.20487100,0.07309183
-15.72542168,1.20487100,0.02868740
-15.70494168,1.20487100,0.07309183
-15.68446168,1.20487100,0.02868740
-15.66398168,1.20487100,0.02868740
-15.64350168,1.20487100,0.07309183
-15.62302168,1.20487100,0.02868740
-15.60254168,1.20487100,0.02868740
-15.58206168,1.20487100,0.07309183
-15.56158168,1.20487100,0.02868740
-15.54110168,1.20487100,0.07309183
-15.52062168,1.20487100,0.02868740
-15.50014168,1.24942800,0.02868740
-15.47966168,1.24942800,0.07309183
-15.45918168,1.20487100,0.02868740
-15.43870168,1.20487100,0.02868740
-15.41822168,1.20487100,0.02868740
-15.39774168,1.20487100,0.02868740
-15.37726168,1.20487100,0.07309183
-15.35678168,1.20487100,0.02868740
-15.33630168,1.20487100,0.02868740
-15.31582168,1.20487100,0.02868740
-15.29534168,1.20487100,0.02868740
-15.27486168,1.20487100,0.02868740
-15.25438168,1.20487100,0.02868740
-15.23390168,1.24942800,0.02868740
-15.21342168,1.20487100,0.02868740
-15.19294168,1.20487100,0.02868740
-15.17246168,1.20487100,0.02868740
-15.15198168,1.20487100,0.02868740
-15.13150168,1.20487100,0.02868740
-15.11102168,1.20487100,0.02868740
-15.09054168,1.24942800,0.02868740
-15.07006169,1.20487100,0.07309183
-15.04958169,1.20487100,0.07309183
-15.02910169,1.20487100,0.02868740
-15.00862169,1.20487100,0.07309183
-14.98814169,1.20487100,0.02868740
-14.96766169,1.24942800,0.02868740
-14.94718169,1.24942800,0.02868740
-14.92670169,1.20487100,0.02868740
-14.90622169,1.24942800,0.02868740
-14.88574169,1.20487100,0.02868740
-14.86526169,1.20487100,0.02868740
-14.84478169,1.20487100,0.02868740
-14.82430169,1.24942800,0.02868740
-14.80382169,1.20487100,0.02868740
-14.78334169,1.24942800,0.02868740
-14.76286169,1.24942800,0.02868740
-14.74238169,1.24942800,0.02868740
-14.72190169,1.20487100,0.02868740
-14.70142169,1.20487100,0.02868740
-14.68094169,1.20487100,0.02868740
-14.66046169,1.20487100,0.07309183
-14.63998169,1.20487100,0.02868740
-14.61950169,1.20487100,0.07309183
-14.59902169,1.20487100,0.02868740
-14.57854169,1.24942800,0.02868740
-14.55806169,1.20487100,0.02868740
-14.53758169,1.20487100,0.02868740
-14.51710169,1.24942800,0.02868740
-14.49662169,1.20487100,0.02868740
-14.47614169,1.20487100,0.02868740
-14.45566169,1.20487100,0.07309183
-14.43518169,1.20487100,0.02868740
-14.41470169,1.20487100,0.02868740
-14.39422169,1.20487100,0.02868740
-14.37374169,1.20487100,0.02868740
-14.35326169,1.20487100,0.02868740
-14.33278169,1.20487100,0.02868740
-14.31230169,1.20487100,0.02868740
-14.29182169,1.20487100,0.02868740
-14.27134169,1.24942800,0.02868740
-14.25086169,1.20487100,0.02868740
-14.23038169,1.20487100,0.02868740
-14.20990169,1.20487100,0.02868740
-14.18942169,1.20487100,0.02868740
-14.16894169,1.20487100,0.02868740
-14.14846169,1.20487100,0.02868740
-14.12798169,1.20487100,0.02868740
-14.10750169,1.20487100,0.02868740
-14.08702169,1.20487100,0.02868740
-14.06654169,1.20487100,0.02868740
-14.04606169,1.20487100,0.02868740
-14.02558169,1.20487100,0.02868740
-14.00510169,1.20487100,0.02868740
-13.98462169,1.20487100,0.02868740
-13.96414169,1.20487100,0.02868740
-13.94366169,1.20487100,0.02868740
-13.92318169,1.24942800,0.02868740
-13.90270169,1.24942800,0.07309183
-13.88222169,1.20487100,0.02868740
-13.86174169,1.20487100,0.02868740
-13.84126169,1.20487100,0.02868740
-13.82078169,1.24942800,0.02868740
-13.80030169,1.20487100,0.02868740
-13.77982169,1.24942800,0.02868740
-13.75934169,1.24942800,0.07309183
-13.73886169,1.24942800,0.02868740
-13.71838169,1.20487100,0.02868740
-13.69790169,1.20487100,0.02868740
-13.67742169,1.20487100,0.02868740
-13.65694169,1.20487100,0.02868740
-13.63646169,1.20487100,0.07309183
-13.61598169,1.20487100,0.07309183
-13.59550169,1.20487100,0.02868740
-13.57502169,1.24942800,0.02868740
-13.55454169,1.20487100,0.02868740
-13.53406169,1.20487100,0.02868740
-13.51358169,1.20487100,0.02868740
-13.49310169,1.20487100,0.02868740
-13.47262169,1.20487100,0.02868740
-13.45214169,1.20487100,0.02868740
-13.43166169,1.20487100,0.02868740
-13.41118170,1.24942800,0.07309183
-13.39070170,1.20487100,0.02868740
-13.37022170,1.24942800,0.07309183
-13.34974170,1.20487100,0.02868740
-13.32926170,1.20487100,0.02868740
-13.30878170,1.24942800,0.02868740
-13.28830170,1.24942800,0.02868740
-13.26782170,1.20487100,0.02868740
-13.24734170,1.20487100,0.07309183
-13.22686170,1.20487100,0.02868740
-13.20638170,1.20487100,0.02868740
-13.18590170,1.20487100,0.02868740
-13.16542170,1.20487100,0.02868740
-13.14494170,1.20487100,0.02868740
-13.12446170,1.20487100,0.02868740
-13.10398170,1.24942800,0.02868740
-13.08350170,1.20487100,0.02868740
-13.06302170,1.24942800,0.07309183
-13.04254170,1.20487100,0.02868740
-13.02206170,1.20487100,0.02868740
-13.00158170,1.20487100,0.02868740
-12.98110170,1.20487100,0.02868740
-12.96062170,1.20487100,0.02868740
-12.94014170,1.20487100,0.02868740
-12.91966170,1.20487100,0.07309183
-12.89918170,1.20487100,0.02868740
-12.87870170,1.20487100,0.07309183
-12.85822170,1.20487100,0.07309183
-12.83774170,1.20487100,0.02868740
-12.81726170,1.20487100,0.02868740
-12.79678170,1.20487100,0.02868740
-12.77630170,1.20487100,0.02868740
-12.75582170,1.20487100,0.02868740
-12.73534170,1.20487100,0.07309183
-12.71486170,1.20487100,0.07309183
-12.69438170,1.20487100,0.07309183
-12.67390170,1.20487100,0.07309183
-12.65342170,1.20487100,0.07309183
-12.63294170,1.20487100,0.02868740
-12.61246170,1.20487100,0.02868740
-12.59198170,1.20487100,0.07309183
-12.57150170,1.20487100,0.02868740
-12.55102170,1.20487100,0.02868740
-12.53054170,1.20487100,0.02868740
-12.51006170,1.20487100,0.07309183
-12.48958170,1.20487100,0.07309183
-12.46910170,1.20487100,0.02868740
-12.44862170,1.20487100,0.07309183
-12.42814170,1.24942800,0.02868740
-12.40766170,1.20487100,0.07309183
-12.38718170,1.24942800,0.07309183
-12.36670170,1.20487100,0.02868740
-12.34622170,1.24942800,0.02868740
-12.32574170,1.20487100,0.02868740
-12.30526170,1.24942800,0.02868740
-12.28478170,1.24942800,0.02868740
-12.26430170,1.24942800,0.07309183
-12.24382170,1.20487100,0.02868740
-12.22334170,1.20487100,0.07309183
-12.20286170,1.24942800,0.02868740
-12.18238170,1.20487100,0.02868740
-12.16190170,1.20487100,0.07309183
-12.14142170,1.24942800,0.02868740
-12.12094170,1.20487100,0.07309183
-12.10046170,1.20487100,0.02868740
-12.07998170,1.20487100,0.02868740
-12.05950170,1.20487100,0.02868740
-12.03902170,1.24942800,0.02868740
-12.01854170,1.20487100,0.02868740
-11.99806170,1.24942800,0.02868740
-11.97758170,1.20487100,0.07309183
-11.95710170,1.24942800,0.02868740
-11.93662170,1.20487100,0.02868740
-11.91614170,1.20487100,0.02868740
-11.89566170,1.24942800,0.02868740
-11.87518170,1.20487100,0.02868740
-11.85470170,1.20487100,0.02868740
-11.83422170,1.24942800,0.02868740
-11.81374170,1.20487100,0.02868740
-11.79326170,1.20487100,0.02868740
-11.77278171,1.24942800,0.02868740
-11.75230171,1.24942800,0.02868740
-11.73182171,1.20487100,0.02868740
-11.71134171,1.20487100,0.02868740
-11.69086171,1.24942800,0.02868740
-11.67038171,1.24942800,0.02868740
-11.64990171,1.20487100,0.02868740
-11.62942171,1.24942800,0.07309183
-11.60894171,1.20487100,0.02868740
-11.58846171,1.20487100,0.07309183
-11.56798171,1.20487100,0.02868740
-11.54750171,1.20487100,0.02868740
-11.52702171,1.20487100,0.02868740
-11.50654171,1.24942800,0.02868740
-11.48606171,1.20487100,0.07309183
-11.46558171,1.20487100,0.02868740
-11.44510171,1.20487100,0.02868740
-11.42462171,1.20487100,0.02868740
-11.40414171,1.20487100,0.07309183
-11.38366171,1.20487100,0.02868740
-11.36318171,1.20487100,0.07309183
-11.34270171,1.20487100,0.07309183
-11.32222171,1.20487100,0.02868740
-11.30174171,1.20487100,0.02868740
-11.28126171,1.24942800,0.02868740
-11.26078171,1.20487100,0.02868740
-11.24030171,1.20487100,0.02868740
-11.21982171,1.20487100,0.02868740
-11.19934171,1.20487100,0.02868740
-11.17886171,1.20487100,0.07309183
-11.15838171,1.24942800,0.02868740
-11.13790171,1.20487100,0.02868740
-11.11742171,1.20487100,0.02868740
-11.09694171,1.20487100,0.02868740
-11.07646171,1.20487100,0.02868740
-11.05598171,1.20487100,0.02868740
-11.03550171,1.20487100,0.02868740
-11.01502171,1.24942800,0.07309183
-10.99454171,1.24942800,0.07309183
-10.97406171,1.20487100,0.02868740
-10.95358171,1.20487100,0.02868740
-10.93310171,1.20487100,0.07309183
-10.91262171,1.20487100,0.02868740
-10.89214171,1.24942800,0.07309183
-10.87166171,1.20487100,0.02868740
-10.85118171,1.20487100,0.02868740
-10.83070171,1.20487100,0.02868740
-10.81022171,1.20487100,0.07309183
-10.78974171,1.20487100,0.02868740
-10.76926171,1.20487100,0.02868740
-10.74878171,1.20487100,0.07309183
-10.72830171,1.24942800,0.02868740
-10.70782171,1.24942800,0.02868740
-10.68734171,1.20487100,0.02868740
-10.66686171,1.20487100,0.07309183
-10.64638171,1.20487100,0.02868740
-10.62590171,1.20487100,0.02868740
-10.60542171,1.24942800,0.02868740
-10.58494171,1.24942800,0.02868740
-10.56446171,1.20487100,0.02868740
-10.54398171,1.24942800,0.02868740
-10.52350171,1.20487100,0.02868740
-10.50302171,1.20487100,0.02868740
-10.48254171,1.20487100,0.02868740
-10.46206171,1.24942800,0.02868740
-10.44158171,1.20487100,0.02868740
-10.42110171,1.20487100,0.02868740
-10.40062171,1.20487100,0.02868740
-10.38014171,1.20487100,0.02868740
-10.35966171,1.20487100,0.02868740
-10.33918171,1.24942800,0.02868740
-10.31870171,1.24942800,0.02868740
-10.29822171,1.20487100,0.07309183
-10.27774171,1.20487100,0.07309183
-10.25726171,1.20487100,0.07309183
-10.23678171,1.20487100,0.02868740
-10.21630171,1.20487100,0.02868740
-10.19582171,1.20487100,0.02868740
-10.17534171,1.20487100,0.07309183
-10.15486171,1.20487100,0.02868740
-10.13438172,1.20487100,0.02868740
-10.11390172,1.20487100,0.02868740
-10.09342172,1.20487100,0.02868740
-10.07294172,1.20487100,0.02868740
-10.05246172,1.20487100,0.02868740
-10.03198172,1.20487100,0.02868740
-10.01150172,1.20487100,0.07309183
-9.99102172,1.20487100,0.02868740
-9.97054172,1.20487100,0.02868740
-9.95006172,1.20487100,0.07309183
-9.92958172,1.20487100,0.02868740
-9.90910172,1.20487100,0.02868740
-9.88862172,1.20487100,0.07309183
-9.86814172,1.20487100,0.02868740
-9.84766172,1.24942800,0.07309183
-9.82718172,1.24942800,0.02868740
-9.80670172,1.20487100,0.02868740
-9.78622172,1.20487100,0.07309183
-9.76574172,1.20487100,0.02868740
-9.74526172,1.20487100,0.02868740
-9.72478172,1.20487100,0.02868740
-9.70430172,1.20487100,0.02868740
-9.68382172,1.20487100,0.02868740
-9.66334172,1.20487100,0.02868740
-9.64286172,1.20487100,0.07309183
-9.62238172,1.20487100,0.07309183
-9.60190172,1.24942800,0.07309183
-9.58142172,1.24942800,0.02868740
-9.56094172,1.20487100,0.02868740
-9.54046172,1.20487100,0.02868740
-9.51998172,1.20487100,0.02868740
-9.49950172,1.20487100,0.02868740
-9.47902172,1.20487100,0.02868740
-9.45854172,1.20487100,0.02868740
-9.43806172,1.24942800,0.02868740
-9.41758172,1.20487100,0.02868740
-9.39710172,1.20487100,0.07309183
-9.37662172,1.20487100,0.02868740
-9.35614172,1.20487100,0.02868740
-9.33566172,1.20487100,0.02868740
-9.31518172,1.20487100,0.02868740
-9.29470172,1.20487100,0.02868740
-9.27422172,1.20487100,0.02868740
-9.25374172,1.20487100,0.02868740
-9.23326172,1.20487100,0.02868740
-9.21278172,1.20487100,0.02868740
-9.19230172,1.20487100,0.02868740
-9.17182172,1.20487100,0.07309183
-9.15134172,1.24942800,0.02868740
-9.13086172,1.20487100,0.02868740
-9.11038172,1.20487100,0.07309183
-9.08990172,1.20487100,0.07309183
-9.06942172,1.24942800,0.02868740
-9.04894172,1.24942800,0.07309183
-9.02846172,1.24942800,0.02868740
-9.00798172,1.24942800,0.02868740
-8.98750172,1.20487100,0.02868740
-8.96702172,1.20487100,0.07309183
-8.94654172,1.20487100,0.02868740
-8.92606172,1.20487100,0.02868740
-8.90558172,1.20487100,0.02868740
-8.88510172,1.20487100,0.02868740
-8.86462172,1.20487100,0.02868740
-8.84414172,1.20487100,0.02868740
-8.82366172,1.20487100,0.02868740
-8.80318172,1.20487100,0.02868740
-8.78270172,1.20487100,0.02868740
-8.76222172,1.20487100,0.02868740
-8.74174172,1.20487100,0.02868740
-8.72126172,1.24942800,0.02868740
-8.70078172,1.20487100,0.02868740
-8.68030172,1.20487100,0.02868740
-8.65982172,1.20487100,0.07309183
-8.63934172,1.24942800,0.02868740
-8.61886172,1.20487100,0.07309183
-8.59838172,1.20487100,0.02868740
-8.57790172,1.20487100,0.02868740
-8.55742172,1.20487100,0.02868740
-8.53694172,1.20487100,0.02868740
-8.51646172,1.24942800,0.07309183
-8.49598172,1.24942800,0.02868740
-8.47550173,1.24942800,0.02868740
-8.45502173,1.20487100,0.02868740
-8.43454173,1.20487100,0.02868740
-8.41406173,1.24942800,0.02868740
-8.39358173,1.20487100,0.02868740
-8.37310173,1.24942800,0.02868740
-8.35262173,1.20487100,0.02868740
-8.33214173,1.20487100,0.02868740
-8.31166173,1.20487100,0.02868740
-8.29118173,1.20487100,0.02868740
-8.27070173,1.20487100,0.02868740
-8.25022173,1.20487100,0.02868740
-8.22974173,1.20487100,0.02868740
-8.20926173,1.24942800,0.02868740
-8.18878173,1.20487100,0.02868740
-8.16830173,1.20487100,0.07309183
-8.14782173,1.20487100,0.02868740
-8.12734173,1.24942800,0.02868740
-8.10686173,1.20487100,0.02868740
-8.08638173,1.20487100,0.02868740
-8.06590173,1.20487100,0.02868740
-8.04542173,1.20487100,0.02868740
-8.02494173,1.20487100,0.07309183
-8.00446173,1.20487100,0.07309183
-7.98398173,1.20487100,0.02868740
-7.96350173,1.20487100,0.02868740
-7.94302173,1.20487100,0.02868740
-7.92254173,1.20487100,0.02868740
-7.90206173,1.20487100,0.02868740
-7.88158173,1.20487100,0.02868740
-7.86110173,1.20487100,0.02868740
-7.84062173,1.20487100,0.02868740
-7.82014173,1.24942800,0.07309183
-7.79966173,1.20487100,0.02868740
-7.77918173,1.20487100,0.02868740
-7.75870173,1.20487100,0.02868740
-7.73822173,1.20487100,0.02868740
-7.71774173,1.20487100,0.02868740
-7.69726173,1.20487100,0.02868740
-7.67678173,1.20487100,0.02868740
-7.65630173,1.20487100,0.02868740
-7.63582173,1.24942800,0.02868740
-7.61534173,1.20487100,0.02868740
-7.59486173,1.20487100,0.02868740
-7.57438173,1.20487100,0.02868740
-7.55390173,1.20487100,0.02868740
-7.53342173,1.20487100,0.02868740
-7.51294173,1.24942800,0.02868740
-7.49246173,1.20487100,0.02868740
-7.47198173,1.20487100,0.02868740
-7.45150173,1.20487100,0.02868740
-7.43102173,1.20487100,0.02868740
-7.41054173,1.20487100,0.07309183
-7.39006173,1.20487100,0.02868740
-7.36958173,1.20487100,0.02868740
-7.34910173,1.20487100,0.02868740
-7.32862173,1.20487100,0.07309183
-7.30814173,1.24942800,0.07309183
-7.28766173,1.20487100,0.02868740
-7.26718173,1.20487100,0.02868740
-7.24670173,1.20487100,0.02868740
-7.22622173,1.20487100,0.02868740
-7.20574173,1.20487100,0.02868740
-7.18526173,1.20487100,0.02868740
-7.16478173,1.20487100,0.02868740
-7.14430173,1.20487100,0.02868740
-7.12382173,1.20487100,0.02868740
-7.10334173,1.24942800,0.02868740
-7.08286173,1.20487100,0.02868740
-7.06238173,1.20487100,0.02868740
-7.04190173,1.24942800,0.07309183
-7.02142173,1.20487100,0.02868740
-7.00094173,1.20487100,0.02868740
-6.98046173,1.20487100,0.07309183
-6.95998173,1.20487100,0.02868740
-6.93950173,1.20487100,0.02868740
-6.91902173,1.20487100,0.02868740
-6.89854173,1.24942800,0.02868740
-6.87806173,1.20487100,0.02868740
-6.85758173,1.20487100,0.02868740
-6.83710174,1.20487100,0.02868740
-6.81662174,1.20487100,0.02868740
-6.79614174,1.20487100,0.02868740
-6.77566174,1.24942800,0.07309183
-6.75518174,1.20487100,0.07309183
-6.73470174,1.20487100,0.02868740
-6.71422174,1.20487100,0.02868740
-6.69374174,1.20487100,0.02868740
-6.67326174,1.24942800,0.02868740
-6.65278174,1.20487100,0.02868740
-6.63230174,1.24942800,0.02868740
-6.61182174,1.20487100,0.02868740
-6.59134174,1.20487100,0.02868740
-6.57086174,1.20487100,0.02868740
-6.55038174,1.20487100,0.02868740
-6.52990174,1.20487100,0.02868740
-6.50942174,1.20487100,0.07309183
-6.48894174,1.24942800,0.02868740
-6.46846174,1.24942800,0.02868740
-6.44798174,1.20487100,0.02868740
-6.42750174,1.20487100,0.02868740
-6.40702174,1.24942800,0.02868740
-6.38654174,1.20487100,0.02868740
-6.36606174,1.20487100,0.02868740
-6.34558174,1.20487100,0.02868740
-6.32510174,1.20487100,0.02868740
-6.30462174,1.20487100,0.02868740
-6.28414174,1.20487100,0.02868740
-6.26366174,1.20487100,0.02868740
-6.24318174,1.20487100,0.02868740
-6.22270174,1.20487100,0.02868740
-6.20222174,1.20487100,0.02868740
-6.18174174,1.20487100,0.02868740
-6.16126174,1.20487100,0.07309183
-6.14078174,1.20487100,0.02868740
-6.12030174,1.20487100,0.02868740
-6.09982174,1.20487100,0.02868740
-6.07934174,1.20487100,0.02868740
-6.05886174,1.20487100,0.02868740
-6.03838174,1.24942800,0.02868740
-6.01790174,1.20487100,0.02868740
-5.99742174,1.20487100,0.02868740
-5.97694174,1.24942800,0.02868740
-5.95646174,1.24942800,0.02868740
-5.93598174,1.20487100,0.07309183
-5.91550174,1.20487100,0.02868740
-5.89502174,1.20487100,0.02868740
-5.87454174,1.20487100,0.02868740
-5.85406174,1.24942800,0.02868740
-5.83358174,1.24942800,0.02868740
-5.81310174,1.20487100,0.02868740
-5.79262174,1.20487100,0.02868740
-5.77214174,1.20487100,0.02868740
-5.75166174,1.24942800,0.02868740
-5.73118174,1.24942800,0.02868740
-5.71070174,1.20487100,0.02868740
-5.69022174,1.20487100,0.02868740
-5.66974174,1.20487100,0.02868740
-5.64926174,1.20487100,0.02868740
-5.62878174,1.20487100,0.02868740
-5.60830174,1.20487100,0.07309183
-5.58782174,1.20487100,0.07309183
-5.56734174,1.20487100,0.02868740
-5.54686174,1.24942800,0.02868740
-5.52638174,1.20487100,0.02868740
-5.50590174,1.20487100,0.02868740
-5.48542174,1.20487100,0.07309183
-5.46494174,1.20487100,0.02868740
-5.44446174,1.24942800,0.02868740
-5.42398174,1.20487100,0.02868740
-5.40350174,1.20487100,0.02868740
-5.38302174,1.20487100,0.02868740
-5.36254174,1.20487100,0.02868740
-5.34206174,1.20487100,0.02868740
-5.32158174,1.20487100,0.02868740
-5.30110174,1.20487100,0.07309183
-5.28062174,1.20487100,0.02868740
-5.26014174,1.20487100,0.02868740
-5.23966174,1.20487100,0.02868740
-5.21918174,1.20487100,0.02868740
-5.19870175,1.20487100,0.02868740
-5.17822175,1.24942800,0.02868740
-5.15774175,1.20487100,0.02868740
-5.13726175,1.20487100,0.02868740
-5.11678175,1.20487100,0.02868740
-5.09630175,1.20487100,0.02868740
-5.07582175,1.20487100,0.02868740
-5.05534175,1.20487100,0.02868740
-5.03486175,1.20487100,0.07309183
