Time,Channel A,Channel B
-17.58968840,1.56117400,0.02868740
-17.56920840,1.56117400,0.02868740
-17.54872840,1.56117400,0.02868740
-17.52824840,1.56117400,0.07309183
-17.50776840,1.51661700,0.02868740
-17.48728840,1.56117400,0.07309183
-17.46680840,1.56117400,0.02868740
-17.44632840,1.56117400,0.02868740
-17.42584840,1.56117400,0.02868740
-17.40536840,1.56117400,0.02868740
-17.38488840,1.56117400,0.02868740
-17.36440840,1.56117400,0.02868740
-17.34392840,1.56117400,0.02868740
-17.32344840,1.56117400,0.02868740
-17.30296840,1.56117400,0.02868740
-17.28248840,1.56117400,0.02868740
-17.26200840,1.56117400,0.07309183
-17.24152841,1.56117400,0.02868740
-17.22104841,1.56117400,0.02868740
-17.20056841,1.56117400,0.07309183
-17.18008841,1.56117400,0.02868740
-17.15960841,1.56117400,0.02868740
-17.13912841,1.56117400,0.02868740
-17.11864841,1.51661700,0.02868740
-17.09816841,1.56117400,0.07309183
-17.07768841,1.56117400,0.07309183
-17.05720841,1.56117400,0.02868740
-17.03672841,1.56117400,0.02868740
-17.01624841,1.56117400,0.02868740
-16.99576841,1.56117400,0.02868740
-16.97528841,1.56117400,0.02868740
-16.95480841,1.56117400,0.02868740
-16.93432841,1.56117400,0.02868740
-16.91384841,1.56117400,0.02868740
-16.89336841,1.56117400,0.02868740
-16.87288841,1.56117400,0.02868740
-16.85240841,1.56117400,0.07309183
-16.83192841,1.51661700,0.02868740
-16.81144841,1.56117400,0.02868740
-16.79096841,1.56117400,0.07309183
-16.77048841,1.56117400,0.07309183
-16.75000841,1.56117400,0.02868740
-16.72952841,1.56117400,0.02868740
-16.70904841,1.56117400,0.07309183
-16.68856841,1.56117400,0.07309183
-16.66808841,1.56117400,0.02868740
-16.64760841,1.56117400,0.02868740
-16.62712841,1.56117400,0.07309183
-16.60664841,1.56117400,0.02868740
-16.58616841,1.56117400,0.02868740
-16.56568841,1.56117400,0.07309183
-16.54520841,1.56117400,0.02868740
-16.52472841,1.56117400,0.02868740
-16.50424841,1.56117400,0.02868740
-16.48376841,1.56117400,0.02868740
-16.46328841,1.51661700,0.07309183
-16.44280841,1.56117400,0.02868740
-16.42232841,1.56117400,0.02868740
-16.40184841,1.56117400,0.02868740
-16.38136841,1.56117400,0.02868740
-16.36088841,1.56117400,0.02868740
-16.34040841,1.56117400,0.02868740
-16.31992841,1.56117400,0.02868740
-16.29944841,1.20487100,0.02868740
-16.27896841,1.20487100,0.02868740
-16.25848841,1.20487100,0.02868740
-16.23800841,1.20487100,0.02868740
-16.21752841,1.24942800,0.02868740
-16.19704841,1.20487100,0.02868740
-16.17656841,1.20487100,0.02868740
-16.15608841,1.20487100,0.02868740
-16.13560841,1.20487100,0.02868740
-16.11512841,1.20487100,0.02868740
-16.09464841,1.20487100,0.02868740
-16.07416841,1.20487100,0.02868740
-16.05368841,1.20487100,0.02868740
-16.03320841,1.24942800,0.07309183
-16.01272841,1.20487100,0.02868740
-15.99224841,1.20487100,0.02868740
-15.97176841,1.20487100,0.02868740
-15.95128841,1.20487100,0.02868740
-15.93080841,1.20487100,0.02868740
-15.91032841,1.20487100,0.02868740
-15.88984841,1.24942800,0.02868740
-15.86936841,1.24942800,0.02868740
-15.84888841,1.20487100,0.02868740
-15.82840841,1.24942800,0.02868740
-15.80792841,1.20487100,0.02868740
-15.78744841,1.20487100,0.02868740
-15.76696841,1.20487100,0.07309183
-15.74648841,1.20487100,0.02868740
-15.72600841,1.24942800,0.02868740
-15.70552841,1.20487100,0.02868740
-15.68504841,1.24942800,0.02868740
-15.66456841,1.20487100,0.02868740
-15.64408841,1.20487100,0.07309183
-15.62360841,1.20487100,0.02868740
-15.60312842,1.20487100,0.07309183
-15.58264842,1.20487100,0.02868740
-15.56216842,1.20487100,0.02868740
-15.54168842,1.20487100,0.02868740
-15.52120842,1.24942800,0.02868740
-15.50072842,1.20487100,0.02868740
-15.48024842,1.24942800,0.02868740
-15.45976842,1.24942800,0.02868740
-15.43928842,1.20487100,0.02868740
-15.41880842,1.20487100,0.02868740
-15.39832842,1.20487100,0.02868740
-15.37784842,1.20487100,0.02868740
-15.35736842,1.20487100,0.02868740
-15.33688842,1.20487100,0.02868740
-15.31640842,1.20487100,0.02868740
-15.29592842,1.20487100,0.02868740
-15.27544842,1.20487100,0.02868740
-15.25496842,1.20487100,0.02868740
-15.23448842,1.20487100,0.02868740
-15.21400842,1.20487100,0.02868740
-15.19352842,1.20487100,0.02868740
-15.17304842,1.20487100,0.02868740
-15.15256842,1.20487100,0.02868740
-15.13208842,1.20487100,0.02868740
-15.11160842,1.20487100,0.02868740
-15.09112842,1.24942800,0.02868740
-15.07064842,1.20487100,0.02868740
-15.05016842,1.24942800,0.02868740
-15.02968842,1.20487100,0.02868740
-15.00920842,1.20487100,0.07309183
-14.98872842,1.20487100,0.02868740
-14.96824842,1.20487100,0.07309183
-14.94776842,1.24942800,0.07309183
-14.92728842,1.20487100,0.07309183
-14.90680842,1.24942800,0.02868740
-14.88632842,1.20487100,0.07309183
-14.86584842,1.20487100,0.02868740
-14.84536842,1.20487100,0.07309183
-14.82488842,1.20487100,0.02868740
-14.80440842,1.20487100,0.02868740
-14.78392842,1.20487100,0.02868740
-14.76344842,1.20487100,0.02868740
-14.74296842,1.24942800,0.02868740
-14.72248842,1.24942800,0.02868740
-14.70200842,1.20487100,0.02868740
-14.68152842,1.20487100,0.02868740
-14.66104842,1.20487100,0.02868740
-14.64056842,1.20487100,0.02868740
-14.62008842,1.20487100,0.02868740
-14.59960842,1.24942800,0.02868740
-14.57912842,1.20487100,0.02868740
-14.55864842,1.20487100,0.02868740
-14.53816842,1.20487100,0.02868740
-14.51768842,1.24942800,0.02868740
-14.49720842,1.20487100,0.02868740
-14.47672842,1.20487100,0.07309183
-14.45624842,1.20487100,0.02868740
-14.43576842,1.24942800,0.02868740
-14.41528842,1.20487100,0.02868740
-14.39480842,1.20487100,0.02868740
-14.37432842,1.20487100,0.02868740
-14.35384842,1.20487100,0.07309183
-14.33336842,1.20487100,0.02868740
-14.31288842,1.20487100,0.02868740
-14.29240842,1.24942800,0.02868740
-14.27192842,1.24942800,0.02868740
-14.25144842,1.20487100,0.02868740
-14.23096842,1.20487100,0.02868740
-14.21048842,1.20487100,0.07309183
-14.19000842,1.20487100,0.07309183
-14.16952842,1.24942800,0.02868740
-14.14904842,1.20487100,0.02868740
-14.12856842,1.20487100,0.02868740
-14.10808842,1.20487100,0.02868740
-14.08760842,1.20487100,0.02868740
-14.06712842,1.20487100,0.07309183
-14.04664842,1.20487100,0.02868740
-14.02616842,1.20487100,0.02868740
-14.00568842,1.20487100,0.02868740
-13.98520842,1.20487100,0.02868740
-13.96472842,1.24942800,0.02868740
-13.94424843,1.20487100,0.02868740
-13.92376843,1.24942800,0.02868740
-13.90328843,1.24942800,0.02868740
-13.88280843,1.20487100,0.02868740
-13.86232843,1.20487100,0.02868740
-13.84184843,1.20487100,0.02868740
-13.82136843,1.20487100,0.02868740
-13.80088843,1.20487100,0.02868740
-13.78040843,1.20487100,0.07309183
-13.75992843,1.20487100,0.02868740
-13.73944843,1.24942800,0.02868740
-13.71896843,1.20487100,0.02868740
-13.69848843,1.24942800,0.02868740
-13.67800843,1.20487100,0.02868740
-13.65752843,1.20487100,0.02868740
-13.63704843,1.20487100,0.02868740
-13.61656843,1.24942800,0.02868740
-13.59608843,1.20487100,0.02868740
-13.57560843,1.20487100,0.02868740
-13.55512843,1.20487100,0.02868740
-13.53464843,1.20487100,0.02868740
-13.51416843,1.20487100,0.02868740
-13.49368843,1.20487100,0.07309183
-13.47320843,1.20487100,0.02868740
-13.45272843,1.24942800,0.02868740
-13.43224843,1.20487100,0.07309183
-13.41176843,1.24942800,0.02868740
-13.39128843,1.20487100,0.07309183
-13.37080843,1.24942800,0.02868740
-13.35032843,1.20487100,0.02868740
-13.32984843,1.20487100,0.02868740
-13.30936843,1.20487100,0.02868740
-13.28888843,1.20487100,0.02868740
-13.26840843,1.20487100,0.02868740
-13.24792843,1.24942800,0.07309183
-13.22744843,1.20487100,0.02868740
-13.20696843,1.20487100,0.02868740
-13.18648843,1.20487100,0.02868740
-13.16600843,1.20487100,0.02868740
-13.14552843,1.20487100,0.07309183
-13.12504843,1.24942800,0.02868740
-13.10456843,1.24942800,0.07309183
-13.08408843,1.20487100,0.02868740
-13.06360843,1.24942800,0.02868740
-13.04312843,1.20487100,0.02868740
-13.02264843,1.20487100,0.02868740
-13.00216843,1.20487100,0.07309183
-12.98168843,1.20487100,0.07309183
-12.96120843,1.20487100,0.02868740
-12.94072843,1.20487100,0.02868740
-12.92024843,1.20487100,0.02868740
-12.89976843,1.20487100,0.02868740
-12.87928843,1.20487100,0.02868740
-12.85880843,1.20487100,0.02868740
-12.83832843,1.20487100,0.02868740
-12.81784843,1.24942800,0.07309183
-12.79736843,1.20487100,0.02868740
-12.77688843,1.20487100,0.02868740
-12.75640843,1.20487100,0.07309183
-12.73592843,1.24942800,0.02868740
-12.71544843,1.20487100,0.02868740
-12.69496843,1.24942800,0.02868740
-12.67448843,1.20487100,0.02868740
-12.65400843,1.20487100,0.07309183
-12.63352843,1.20487100,0.02868740
-12.61304843,1.20487100,0.02868740
-12.59256843,1.20487100,0.02868740
-12.57208843,1.20487100,0.02868740
-12.55160843,1.20487100,0.02868740
-12.53112843,1.24942800,0.02868740
-12.51064843,1.20487100,0.02868740
-12.49016843,1.20487100,0.02868740
-12.46968843,1.24942800,0.02868740
-12.44920843,1.20487100,0.02868740
-12.42872843,1.20487100,0.02868740
-12.40824843,1.20487100,0.02868740
-12.38776843,1.20487100,0.02868740
-12.36728843,1.24942800,0.02868740
-12.34680843,1.20487100,0.02868740
-12.32632843,1.20487100,0.02868740
-12.30584844,1.20487100,0.07309183
-12.28536844,1.20487100,0.02868740
-12.26488844,1.24942800,0.02868740
-12.24440844,1.20487100,0.02868740
-12.22392844,1.20487100,0.02868740
-12.20344844,1.20487100,0.02868740
-12.18296844,1.20487100,0.07309183
-12.16248844,1.20487100,0.02868740
-12.14200844,1.20487100,0.02868740
-12.12152844,1.20487100,0.02868740
-12.10104844,1.20487100,0.02868740
-12.08056844,1.20487100,0.02868740
-12.06008844,1.24942800,0.02868740
-12.03960844,1.24942800,0.02868740
-12.01912844,1.24942800,0.02868740
-11.99864844,1.20487100,0.07309183
-11.97816844,1.20487100,0.02868740
-11.95768844,1.20487100,0.02868740
-11.93720844,1.20487100,0.02868740
-11.91672844,1.20487100,0.02868740
-11.89624844,1.20487100,0.02868740
-11.87576844,1.20487100,0.02868740
-11.85528844,1.20487100,0.02868740
-11.83480844,1.20487100,0.07309183
-11.81432844,1.24942800,0.02868740
-11.79384844,1.20487100,0.07309183
-11.77336844,1.24942800,0.02868740
-11.75288844,1.20487100,0.02868740
-11.73240844,1.20487100,0.02868740
-11.71192844,1.24942800,0.02868740
-11.69144844,1.24942800,0.02868740
-11.67096844,1.20487100,0.02868740
-11.65048844,1.20487100,0.02868740
-11.63000844,1.20487100,0.02868740
-11.60952844,1.20487100,0.02868740
-11.58904844,1.20487100,0.07309183
-11.56856844,1.20487100,0.07309183
-11.54808844,1.24942800,0.02868740
-11.52760844,1.20487100,0.07309183
-11.50712844,1.20487100,0.02868740
-11.48664844,1.20487100,0.02868740
-11.46616844,1.24942800,0.02868740
-11.44568844,1.20487100,0.02868740
-11.42520844,1.20487100,0.02868740
-11.40472844,1.24942800,0.07309183
-11.38424844,1.20487100,0.02868740
-11.36376844,1.20487100,0.02868740
-11.34328844,1.20487100,0.02868740
-11.32280844,1.20487100,0.02868740
-11.30232844,1.20487100,0.02868740
-11.28184844,1.20487100,0.07309183
-11.26136844,1.20487100,0.02868740
-11.24088844,1.20487100,0.02868740
-11.22040844,1.20487100,0.02868740
-11.19992844,1.20487100,0.02868740
-11.17944844,1.20487100,0.02868740
-11.15896844,1.20487100,0.02868740
-11.13848844,1.20487100,0.02868740
-11.11800844,1.20487100,0.07309183
-11.09752844,1.20487100,0.02868740
-11.07704844,1.20487100,0.07309183
-11.05656844,1.24942800,0.02868740
-11.03608844,1.20487100,0.02868740
-11.01560844,1.20487100,0.02868740
-10.99512844,1.20487100,0.02868740
-10.97464844,1.24942800,0.02868740
-10.95416844,1.24942800,0.07309183
-10.93368844,1.20487100,0.02868740
-10.91320844,1.20487100,0.02868740
-10.89272844,1.20487100,0.02868740
-10.87224844,1.20487100,0.02868740
-10.85176844,1.20487100,0.02868740
-10.83128844,1.20487100,0.07309183
-10.81080844,1.20487100,0.02868740
-10.79032844,1.24942800,0.02868740
-10.76984844,1.24942800,0.02868740
-10.74936844,1.20487100,0.02868740
-10.72888844,1.20487100,0.02868740
-10.70840844,1.20487100,0.02868740
-10.68792844,1.20487100,0.02868740
-10.66744845,1.20487100,0.02868740
-10.64696845,1.20487100,0.07309183
-10.62648845,1.20487100,0.07309183
-10.60600845,1.20487100,0.07309183
-10.58552845,1.20487100,0.02868740
-10.56504845,1.20487100,0.02868740
-10.54456845,1.20487100,0.07309183
-10.52408845,1.20487100,0.02868740
-10.50360845,1.20487100,0.02868740
-10.48312845,1.20487100,0.02868740
-10.46264845,1.20487100,0.07309183
-10.44216845,1.20487100,0.02868740
-10.42168845,1.20487100,0.02868740
-10.40120845,1.20487100,0.02868740
-10.38072845,1.24942800,0.07309183
-10.36024845,1.20487100,0.02868740
-10.33976845,1.20487100,0.02868740
-10.31928845,1.24942800,0.02868740
-10.29880845,1.20487100,0.02868740
-10.27832845,1.24942800,0.02868740
-10.25784845,1.24942800,0.02868740
-10.23736845,1.20487100,0.02868740
-10.21688845,1.20487100,0.02868740
-10.19640845,1.20487100,0.07309183
-10.17592845,1.20487100,0.02868740
-10.15544845,1.20487100,0.02868740
-10.13496845,1.24942800,0.02868740
-10.11448845,1.20487100,0.02868740
-10.09400845,1.20487100,0.07309183
-10.07352845,1.20487100,0.07309183
-10.05304845,1.20487100,0.02868740
-10.03256845,1.20487100,0.02868740
-10.01208845,1.20487100,0.07309183
-9.99160845,1.24942800,0.02868740
-9.97112845,1.20487100,0.02868740
-9.95064845,1.20487100,0.02868740
-9.93016845,1.24942800,0.02868740
-9.90968845,1.24942800,0.02868740
-9.88920845,1.20487100,0.07309183
-9.86872845,1.20487100,0.02868740
-9.84824845,1.24942800,0.02868740
-9.82776845,1.24942800,0.02868740
-9.80728845,1.20487100,0.02868740
-9.78680845,1.24942800,0.02868740
-9.76632845,1.24942800,0.07309183
-9.74584845,1.24942800,0.02868740
-9.72536845,1.20487100,0.02868740
-9.70488845,1.20487100,0.07309183
-9.68440845,1.20487100,0.02868740
-9.66392845,1.20487100,0.02868740
-9.64344845,1.20487100,0.07309183
-9.62296845,1.20487100,0.02868740
-9.60248845,1.20487100,0.02868740
-9.58200845,1.20487100,0.02868740
-9.56152845,1.24942800,0.02868740
-9.54104845,1.20487100,0.02868740
-9.52056845,1.20487100,0.07309183
-9.50008845,1.20487100,0.02868740
-9.47960845,1.20487100,0.02868740
-9.45912845,1.20487100,0.02868740
-9.43864845,1.20487100,0.02868740
-9.41816845,1.20487100,0.02868740
-9.39768845,1.20487100,0.02868740
-9.37720845,1.20487100,0.02868740
-9.35672845,1.24942800,0.02868740
-9.33624845,1.20487100,0.02868740
-9.31576845,1.20487100,0.02868740
-9.29528845,1.20487100,0.02868740
-9.27480845,1.20487100,0.07309183
-9.25432845,1.20487100,0.02868740
-9.23384845,1.20487100,0.02868740
-9.21336845,1.20487100,0.02868740
-9.19288845,1.24942800,0.07309183
-9.17240845,1.20487100,0.02868740
-9.15192845,1.20487100,0.02868740
-9.13144845,1.20487100,0.02868740
-9.11096845,1.20487100,0.02868740
-9.09048845,1.20487100,0.02868740
-9.07000845,1.20487100,0.02868740
-9.04952845,1.24942800,0.02868740
-9.02904845,1.20487100,0.02868740
-9.00856846,1.24942800,0.07309183
-8.98808846,1.20487100,0.02868740
-8.96760846,1.20487100,0.07309183
-8.94712846,1.20487100,0.02868740
-8.92664846,1.20487100,0.07309183
-8.90616846,1.20487100,0.02868740
-8.88568846,1.20487100,0.02868740
-8.86520846,1.20487100,0.02868740
-8.84472846,1.20487100,0.02868740
-8.82424846,1.20487100,0.02868740
-8.80376846,1.20487100,0.02868740
-8.78328846,1.20487100,0.02868740
-8.76280846,1.20487100,0.07309183
-8.74232846,1.20487100,0.07309183
-8.72184846,1.24942800,0.02868740
-8.70136846,1.24942800,0.02868740
-8.68088846,1.20487100,0.07309183
-8.66040846,1.20487100,0.07309183
-8.63992846,1.20487100,0.07309183
-8.61944846,1.20487100,0.02868740
-8.59896846,1.20487100,0.02868740
-8.57848846,1.20487100,0.02868740
-8.55800846,1.20487100,0.02868740
-8.53752846,1.20487100,0.02868740
-8.51704846,1.20487100,0.02868740
-8.49656846,1.20487100,0.02868740
-8.47608846,1.20487100,0.02868740
-8.45560846,1.20487100,0.02868740
-8.43512846,1.20487100,0.07309183
-8.41464846,1.20487100,0.02868740
-8.39416846,1.20487100,0.07309183
-8.37368846,1.24942800,0.02868740
-8.35320846,1.20487100,0.07309183
-8.33272846,1.20487100,0.02868740
-8.31224846,1.20487100,0.02868740
-8.29176846,1.20487100,0.02868740
-8.27128846,1.24942800,0.02868740
-8.25080846,1.20487100,0.02868740
-8.23032846,1.20487100,0.02868740
-8.20984846,1.20487100,0.02868740
-8.18936846,1.20487100,0.02868740
-8.16888846,1.20487100,0.02868740
-8.14840846,1.20487100,0.07309183
-8.12792846,1.20487100,0.02868740
-8.10744846,1.20487100,0.07309183
-8.08696846,1.20487100,0.02868740
-8.06648846,1.20487100,0.02868740
-8.04600846,1.20487100,0.02868740
-8.02552846,1.20487100,0.02868740
-8.00504846,1.24942800,0.02868740
-7.98456846,1.20487100,0.02868740
-7.96408846,1.24942800,0.07309183
-7.94360846,1.20487100,0.02868740
-7.92312846,1.20487100,0.02868740
-7.90264846,1.20487100,0.02868740
-7.88216846,1.20487100,0.02868740
-7.86168846,1.20487100,0.07309183
-7.84120846,1.20487100,0.02868740
-7.82072846,1.20487100,0.02868740
-7.80024846,1.20487100,0.07309183
-7.77976846,1.20487100,0.02868740
-7.75928846,1.20487100,0.02868740
-7.73880846,1.20487100,0.02868740
-7.71832846,1.20487100,0.02868740
-7.69784846,1.20487100,0.02868740
-7.67736846,1.20487100,0.02868740
-7.65688846,1.20487100,0.07309183
-7.63640846,1.20487100,0.07309183
-7.61592846,1.20487100,0.02868740
-7.59544846,1.20487100,0.02868740
-7.57496846,1.20487100,0.07309183
-7.55448846,1.20487100,0.02868740
-7.53400846,1.20487100,0.02868740
-7.51352846,1.20487100,0.02868740
-7.49304846,1.20487100,0.02868740
-7.47256846,1.20487100,0.02868740
-7.45208846,1.20487100,0.07309183
-7.43160846,1.20487100,0.02868740
-7.41112846,1.20487100,0.07309183
-7.39064846,1.20487100,0.02868740
-7.37016847,1.20487100,0.07309183
-7.34968847,1.20487100,0.02868740
-7.32920847,1.20487100,0.02868740
-7.30872847,1.20487100,0.02868740
-7.28824847,1.20487100,0.02868740
-7.26776847,1.24942800,0.07309183
-7.24728847,1.20487100,0.02868740
-7.22680847,1.20487100,0.02868740
-7.20632847,1.20487100,0.02868740
-7.18584847,1.24942800,0.07309183
-7.16536847,1.20487100,0.02868740
-7.14488847,1.20487100,0.02868740
-7.12440847,1.20487100,0.02868740
-7.10392847,1.20487100,0.02868740
-7.08344847,1.20487100,0.02868740
-7.06296847,1.20487100,0.02868740
-7.04248847,1.20487100,0.02868740
-7.02200847,1.20487100,0.07309183
-7.00152847,1.24942800,0.07309183
-6.98104847,1.20487100,0.07309183
-6.96056847,1.20487100,0.07309183
-6.94008847,1.20487100,0.07309183
-6.91960847,1.20487100,0.02868740
-6.89912847,1.20487100,0.02868740
-6.87864847,1.20487100,0.02868740
-6.85816847,1.20487100,0.02868740
-6.83768847,1.20487100,0.02868740
-6.81720847,1.20487100,0.02868740
-6.79672847,1.20487100,0.02868740
-6.77624847,1.24942800,0.02868740
-6.75576847,1.20487100,0.02868740
-6.73528847,1.20487100,0.02868740
-6.71480847,1.24942800,0.02868740
-6.69432847,1.20487100,0.02868740
-6.67384847,1.20487100,0.02868740
-6.65336847,1.20487100,0.02868740
-6.63288847,1.20487100,0.02868740
-6.61240847,1.24942800,0.02868740
-6.59192847,1.20487100,0.02868740
-6.57144847,1.20487100,0.02868740
-6.55096847,1.20487100,0.02868740
-6.53048847,1.20487100,0.07309183
-6.51000847,1.20487100,0.02868740
-6.48952847,1.20487100,0.02868740
-6.46904847,1.20487100,0.02868740
-6.44856847,1.24942800,0.02868740
-6.42808847,1.20487100,0.07309183
-6.40760847,1.24942800,0.02868740
-6.38712847,1.20487100,0.02868740
-6.36664847,1.20487100,0.02868740
-6.34616847,1.20487100,0.07309183
-6.32568847,1.20487100,0.02868740
-6.30520847,1.20487100,0.02868740
-6.28472847,1.20487100,0.02868740
-6.26424847,1.20487100,0.07309183
-6.24376847,1.20487100,0.07309183
-6.22328847,1.20487100,0.02868740
-6.20280847,1.20487100,0.02868740
-6.18232847,1.20487100,0.07309183
-6.16184847,1.20487100,0.07309183
-6.14136847,1.24942800,0.07309183
-6.12088847,1.20487100,0.02868740
-6.10040847,1.20487100,0.02868740
-6.07992847,1.20487100,0.02868740
-6.05944847,1.20487100,0.02868740
-6.03896847,1.20487100,0.07309183
-6.01848847,1.20487100,0.02868740
-5.99800847,1.20487100,0.02868740
-5.97752847,1.24942800,0.02868740
-5.95704847,1.24942800,0.02868740
-5.93656847,1.24942800,0.02868740
-5.91608847,1.20487100,0.02868740
-5.89560847,1.20487100,0.07309183
-5.87512847,1.20487100,0.07309183
-5.85464847,1.20487100,0.07309183
-5.83416847,1.20487100,0.02868740
-5.81368847,1.24942800,0.07309183
-5.79320847,1.20487100,0.02868740
-5.77272847,1.20487100,0.02868740
-5.75224847,1.20487100,0.02868740
-5.73176848,1.20487100,0.02868740
-5.71128848,1.20487100,0.02868740
-5.69080848,1.20487100,0.07309183
-5.67032848,1.20487100,0.02868740
-5.64984848,1.20487100,0.02868740
-5.62936848,1.24942800,0.02868740
-5.60888848,1.20487100,0.02868740
-5.58840848,1.20487100,0.02868740
-5.56792848,1.20487100,0.02868740
-5.54744848,1.24942800,0.02868740
-5.52696848,1.20487100,0.02868740
-5.50648848,1.20487100,0.02868740
-5.48600848,1.20487100,0.02868740
-5.46552848,1.20487100,0.02868740
-5.44504848,1.20487100,0.07309183
-5.42456848,1.20487100,0.07309183
-5.40408848,1.24942800,0.02868740
-5.38360848,1.20487100,0.02868740
-5.36312848,1.20487100,0.02868740
-5.34264848,1.20487100,0.02868740
-5.32216848,1.20487100,0.07309183
-5.30168848,1.20487100,0.02868740
-5.28120848,1.20487100,0.07309183
-5.26072848,1.20487100,0.02868740
-5.24024848,1.20487100,0.02868740
-5.21976848,1.20487100,0.02868740
-5.19928848,1.20487100,0.02868740
-5.17880848,1.20487100,0.02868740
-5.15832848,1.24942800,0.07309183
-5.13784848,1.20487100,0.02868740
-5.11736848,1.24942800,0.02868740
-5.09688848,1.20487100,0.02868740
-5.07640848,1.20487100,0.02868740
-5.05592848,1.20487100,0.02868740
-5.03544848,1.20487100,0.02868740
