Time,Channel A,Channel B
-17.58972007,1.56117400,0.02868740
-17.56924007,1.56117400,0.02868740
-17.54876007,1.56117400,0.02868740
-17.52828007,1.56117400,0.02868740
-17.50780007,1.56117400,0.02868740
-17.48732007,1.56117400,0.02868740
-17.46684007,1.56117400,0.02868740
-17.44636007,1.56117400,0.02868740
-17.42588007,1.56117400,0.02868740
-17.40540007,1.56117400,0.07309183
-17.38492007,1.56117400,0.07309183
-17.36444007,1.56117400,0.02868740
-17.34396007,1.56117400,0.02868740
-17.32348007,1.56117400,0.02868740
-17.30300007,1.56117400,0.02868740
-17.28252007,1.56117400,0.07309183
-17.26204007,1.56117400,0.02868740
-17.24156007,1.56117400,0.02868740
-17.22108007,1.56117400,0.07309183
-17.20060007,1.56117400,0.02868740
-17.18012007,1.56117400,0.02868740
-17.15964007,1.56117400,0.02868740
-17.13916007,1.56117400,0.02868740
-17.11868007,1.56117400,0.07309183
-17.09820007,1.56117400,0.02868740
-17.07772007,1.56117400,0.02868740
-17.05724007,1.56117400,0.02868740
-17.03676007,1.51661700,0.02868740
-17.01628007,1.56117400,0.02868740
-16.99580007,1.56117400,0.02868740
-16.97532007,1.56117400,0.02868740
-16.95484007,1.56117400,0.02868740
-16.93436007,1.56117400,0.02868740
-16.91388007,1.56117400,0.02868740
-16.89340007,1.56117400,0.02868740
-16.87292007,1.56117400,0.02868740
-16.85244007,1.56117400,0.02868740
-16.83196007,1.56117400,0.02868740
-16.81148007,1.56117400,0.02868740
-16.79100007,1.56117400,0.02868740
-16.77052007,1.56117400,0.02868740
-16.75004007,1.56117400,0.02868740
-16.72956007,1.56117400,0.02868740
-16.70908007,1.56117400,0.02868740
-16.68860007,1.56117400,0.07309183
-16.66812007,1.56117400,0.02868740
-16.64764007,1.56117400,0.02868740
-16.62716007,1.56117400,0.02868740
-16.60668007,1.56117400,0.02868740
-16.58620007,1.56117400,0.07309183
-16.56572007,1.56117400,0.02868740
-16.54524007,1.56117400,0.02868740
-16.52476007,1.56117400,0.02868740
-16.50428007,1.56117400,0.02868740
-16.48380007,1.56117400,0.07309183
-16.46332007,1.56117400,0.07309183
-16.44284007,1.56117400,0.02868740
-16.42236008,1.56117400,0.02868740
-16.40188008,1.56117400,0.07309183
-16.38140008,1.56117400,0.02868740
-16.36092008,1.56117400,0.02868740
-16.34044008,1.56117400,0.07309183
-16.31996008,1.56117400,0.02868740
-16.29948008,1.56117400,0.02868740
-16.27900008,1.20487100,0.02868740
-16.25852008,1.20487100,0.07309183
-16.23804008,1.20487100,0.02868740
-16.21756008,1.20487100,0.02868740
-16.19708008,1.20487100,0.02868740
-16.17660008,1.24942800,0.07309183
-16.15612008,1.20487100,0.02868740
-16.13564008,1.20487100,0.02868740
-16.11516008,1.20487100,0.02868740
-16.09468008,1.20487100,0.02868740
-16.07420008,1.20487100,0.02868740
-16.05372008,1.20487100,0.02868740
-16.03324008,1.20487100,0.02868740
-16.01276008,1.20487100,0.02868740
-15.99228008,1.20487100,0.02868740
-15.97180008,1.20487100,0.02868740
-15.95132008,1.20487100,0.02868740
-15.93084008,1.20487100,0.02868740
-15.91036008,1.20487100,0.02868740
-15.88988008,1.20487100,0.02868740
-15.86940008,1.24942800,0.07309183
-15.84892008,1.20487100,0.02868740
-15.82844008,1.20487100,0.02868740
-15.80796008,1.20487100,0.02868740
-15.78748008,1.20487100,0.02868740
-15.76700008,1.20487100,0.02868740
-15.74652008,1.20487100,0.02868740
-15.72604008,1.20487100,0.02868740
-15.70556008,1.20487100,0.02868740
-15.68508008,1.20487100,0.02868740
-15.66460008,1.20487100,0.02868740
-15.64412008,1.20487100,0.02868740
-15.62364008,1.24942800,0.07309183
-15.60316008,1.20487100,0.07309183
-15.58268008,1.20487100,0.02868740
-15.56220008,1.20487100,0.02868740
-15.54172008,1.24942800,0.02868740
-15.52124008,1.20487100,0.02868740
-15.50076008,1.24942800,0.07309183
-15.48028008,1.24942800,0.02868740
-15.45980008,1.24942800,0.02868740
-15.43932008,1.20487100,0.07309183
-15.41884008,1.24942800,0.02868740
-15.39836008,1.20487100,0.07309183
-15.37788008,1.24942800,0.02868740
-15.35740008,1.20487100,0.02868740
-15.33692008,1.20487100,0.02868740
-15.31644008,1.20487100,0.02868740
-15.29596008,1.20487100,0.02868740
-15.27548008,1.20487100,0.07309183
-15.25500008,1.20487100,0.02868740
-15.23452008,1.20487100,0.02868740
-15.21404008,1.20487100,0.02868740
-15.19356008,1.24942800,0.02868740
-15.17308008,1.20487100,0.02868740
-15.15260008,1.20487100,0.02868740
-15.13212008,1.24942800,0.02868740
-15.11164008,1.24942800,0.02868740
-15.09116008,1.20487100,0.02868740
-15.07068008,1.20487100,0.02868740
-15.05020008,1.24942800,0.07309183
-15.02972008,1.20487100,0.02868740
-15.00924008,1.20487100,0.02868740
-14.98876008,1.20487100,0.02868740
-14.96828008,1.24942800,0.07309183
-14.94780008,1.20487100,0.07309183
-14.92732008,1.20487100,0.02868740
-14.90684008,1.20487100,0.02868740
-14.88636008,1.20487100,0.02868740
-14.86588008,1.20487100,0.02868740
-14.84540008,1.20487100,0.02868740
-14.82492008,1.20487100,0.07309183
-14.80444008,1.20487100,0.02868740
-14.78396008,1.20487100,0.07309183
-14.76348009,1.20487100,0.02868740
-14.74300009,1.20487100,0.02868740
-14.72252009,1.20487100,0.02868740
-14.70204009,1.20487100,0.02868740
-14.68156009,1.20487100,0.02868740
-14.66108009,1.20487100,0.02868740
-14.64060009,1.20487100,0.07309183
-14.62012009,1.20487100,0.02868740
-14.59964009,1.24942800,0.02868740
-14.57916009,1.20487100,0.02868740
-14.55868009,1.20487100,0.07309183
-14.53820009,1.20487100,0.02868740
-14.51772009,1.20487100,0.02868740
-14.49724009,1.20487100,0.02868740
-14.47676009,1.20487100,0.02868740
-14.45628009,1.20487100,0.02868740
-14.43580009,1.20487100,0.07309183
-14.41532009,1.20487100,0.02868740
-14.39484009,1.20487100,0.07309183
-14.37436009,1.20487100,0.07309183
-14.35388009,1.20487100,0.07309183
-14.33340009,1.20487100,0.02868740
-14.31292009,1.20487100,0.07309183
-14.29244009,1.20487100,0.07309183
-14.27196009,1.20487100,0.02868740
-14.25148009,1.20487100,0.02868740
-14.23100009,1.20487100,0.02868740
-14.21052009,1.20487100,0.07309183
-14.19004009,1.24942800,0.02868740
-14.16956009,1.20487100,0.07309183
-14.14908009,1.20487100,0.02868740
-14.12860009,1.20487100,0.07309183
-14.10812009,1.20487100,0.02868740
-14.08764009,1.20487100,0.02868740
-14.06716009,1.20487100,0.02868740
-14.04668009,1.20487100,0.02868740
-14.02620009,1.20487100,0.02868740
-14.00572009,1.24942800,0.02868740
-13.98524009,1.24942800,0.02868740
-13.96476009,1.20487100,0.02868740
-13.94428009,1.20487100,0.02868740
-13.92380009,1.24942800,0.07309183
-13.90332009,1.24942800,0.07309183
-13.88284009,1.20487100,0.02868740
-13.86236009,1.20487100,0.07309183
-13.84188009,1.20487100,0.02868740
-13.82140009,1.20487100,0.07309183
-13.80092009,1.20487100,0.02868740
-13.78044009,1.20487100,0.02868740
-13.75996009,1.20487100,0.02868740
-13.73948009,1.20487100,0.02868740
-13.71900009,1.20487100,0.02868740
-13.69852009,1.20487100,0.02868740
-13.67804009,1.20487100,0.07309183
-13.65756009,1.20487100,0.02868740
-13.63708009,1.20487100,0.02868740
-13.61660009,1.20487100,0.02868740
-13.59612009,1.20487100,0.07309183
-13.57564009,1.20487100,0.07309183
-13.55516009,1.20487100,0.02868740
-13.53468009,1.20487100,0.02868740
-13.51420009,1.20487100,0.07309183
-13.49372009,1.20487100,0.02868740
-13.47324009,1.20487100,0.02868740
-13.45276009,1.20487100,0.07309183
-13.43228009,1.20487100,0.02868740
-13.41180009,1.20487100,0.07309183
-13.39132009,1.20487100,0.02868740
-13.37084009,1.20487100,0.02868740
-13.35036009,1.20487100,0.02868740
-13.32988009,1.20487100,0.07309183
-13.30940009,1.20487100,0.02868740
-13.28892009,1.20487100,0.07309183
-13.26844009,1.24942800,0.02868740
-13.24796009,1.20487100,0.02868740
-13.22748009,1.20487100,0.02868740
-13.20700009,1.20487100,0.02868740
-13.18652009,1.24942800,0.02868740
-13.16604009,1.20487100,0.02868740
-13.14556009,1.20487100,0.02868740
-13.12508010,1.20487100,0.07309183
-13.10460010,1.20487100,0.02868740
-13.08412010,1.20487100,0.02868740
-13.06364010,1.20487100,0.02868740
-13.04316010,1.20487100,0.07309183
-13.02268010,1.20487100,0.02868740
-13.00220010,1.20487100,0.02868740
-12.98172010,1.20487100,0.02868740
-12.96124010,1.20487100,0.07309183
-12.94076010,1.20487100,0.02868740
-12.92028010,1.20487100,0.02868740
-12.89980010,1.24942800,0.02868740
-12.87932010,1.20487100,0.02868740
-12.85884010,1.20487100,0.02868740
-12.83836010,1.20487100,0.02868740
-12.81788010,1.24942800,0.02868740
-12.79740010,1.20487100,0.02868740
-12.77692010,1.20487100,0.07309183
-12.75644010,1.20487100,0.02868740
-12.73596010,1.20487100,0.02868740
-12.71548010,1.20487100,0.02868740
-12.69500010,1.20487100,0.02868740
-12.67452010,1.20487100,0.02868740
-12.65404010,1.20487100,0.02868740
-12.63356010,1.20487100,0.02868740
-12.61308010,1.24942800,0.02868740
-12.59260010,1.20487100,0.02868740
-12.57212010,1.20487100,0.02868740
-12.55164010,1.20487100,0.02868740
-12.53116010,1.20487100,0.02868740
-12.51068010,1.20487100,0.02868740
-12.49020010,1.20487100,0.02868740
-12.46972010,1.24942800,0.07309183
-12.44924010,1.20487100,0.02868740
-12.42876010,1.20487100,0.07309183
-12.40828010,1.20487100,0.07309183
-12.38780010,1.20487100,0.02868740
-12.36732010,1.20487100,0.02868740
-12.34684010,1.24942800,0.02868740
-12.32636010,1.20487100,0.07309183
-12.30588010,1.24942800,0.02868740
-12.28540010,1.24942800,0.02868740
-12.26492010,1.24942800,0.02868740
-12.24444010,1.24942800,0.02868740
-12.22396010,1.20487100,0.02868740
-12.20348010,1.20487100,0.02868740
-12.18300010,1.24942800,0.02868740
-12.16252010,1.20487100,0.02868740
-12.14204010,1.24942800,0.02868740
-12.12156010,1.20487100,0.07309183
-12.10108010,1.20487100,0.02868740
-12.08060010,1.24942800,0.02868740
-12.06012010,1.24942800,0.02868740
-12.03964010,1.20487100,0.07309183
-12.01916010,1.20487100,0.07309183
-11.99868010,1.20487100,0.07309183
-11.97820010,1.20487100,0.07309183
-11.95772010,1.20487100,0.02868740
-11.93724010,1.20487100,0.02868740
-11.91676010,1.20487100,0.02868740
-11.89628010,1.20487100,0.02868740
-11.87580010,1.20487100,0.07309183
-11.85532010,1.24942800,0.07309183
-11.83484010,1.20487100,0.02868740
-11.81436010,1.20487100,0.02868740
-11.79388010,1.24942800,0.07309183
-11.77340010,1.20487100,0.02868740
-11.75292010,1.24942800,0.02868740
-11.73244010,1.20487100,0.07309183
-11.71196010,1.20487100,0.02868740
-11.69148010,1.24942800,0.07309183
-11.67100010,1.20487100,0.07309183
-11.65052010,1.20487100,0.02868740
-11.63004010,1.20487100,0.02868740
-11.60956010,1.20487100,0.02868740
-11.58908010,1.20487100,0.07309183
-11.56860010,1.20487100,0.02868740
-11.54812010,1.20487100,0.02868740
-11.52764010,1.20487100,0.02868740
-11.50716010,1.20487100,0.02868740
-11.48668011,1.20487100,0.02868740
-11.46620011,1.20487100,0.02868740
-11.44572011,1.20487100,0.07309183
-11.42524011,1.24942800,0.02868740
-11.40476011,1.24942800,0.02868740
-11.38428011,1.20487100,0.02868740
-11.36380011,1.24942800,0.02868740
-11.34332011,1.24942800,0.02868740
-11.32284011,1.20487100,0.02868740
-11.30236011,1.20487100,0.02868740
-11.28188011,1.20487100,0.02868740
-11.26140011,1.20487100,0.02868740
-11.24092011,1.20487100,0.07309183
-11.22044011,1.20487100,0.07309183
-11.19996011,1.20487100,0.02868740
-11.17948011,1.24942800,0.02868740
-11.15900011,1.24942800,0.02868740
-11.13852011,1.20487100,0.07309183
-11.11804011,1.20487100,0.02868740
-11.09756011,1.20487100,0.07309183
-11.07708011,1.24942800,0.02868740
-11.05660011,1.20487100,0.02868740
-11.03612011,1.20487100,0.07309183
-11.01564011,1.20487100,0.02868740
-10.99516011,1.20487100,0.02868740
-10.97468011,1.24942800,0.02868740
-10.95420011,1.24942800,0.02868740
-10.93372011,1.20487100,0.02868740
-10.91324011,1.24942800,0.02868740
-10.89276011,1.20487100,0.02868740
-10.87228011,1.20487100,0.02868740
-10.85180011,1.20487100,0.02868740
-10.83132011,1.20487100,0.02868740
-10.81084011,1.24942800,0.02868740
-10.79036011,1.20487100,0.02868740
-10.76988011,1.20487100,0.02868740
-10.74940011,1.20487100,0.02868740
-10.72892011,1.20487100,0.02868740
-10.70844011,1.20487100,0.02868740
-10.68796011,1.20487100,0.07309183
-10.66748011,1.20487100,0.02868740
-10.64700011,1.20487100,0.02868740
-10.62652011,1.20487100,0.07309183
-10.60604011,1.20487100,0.07309183
-10.58556011,1.20487100,0.02868740
-10.56508011,1.20487100,0.02868740
-10.54460011,1.20487100,0.02868740
-10.52412011,1.24942800,0.07309183
-10.50364011,1.20487100,0.07309183
-10.48316011,1.24942800,0.07309183
-10.46268011,1.20487100,0.02868740
-10.44220011,1.20487100,0.02868740
-10.42172011,1.20487100,0.02868740
-10.40124011,1.20487100,0.02868740
-10.38076011,1.20487100,0.02868740
-10.36028011,1.20487100,0.02868740
-10.33980011,1.24942800,0.02868740
-10.31932011,1.20487100,0.07309183
-10.29884011,1.20487100,0.02868740
-10.27836011,1.20487100,0.02868740
-10.25788011,1.20487100,0.02868740
-10.23740011,1.20487100,0.02868740
-10.21692011,1.20487100,0.02868740
-10.19644011,1.20487100,0.02868740
-10.17596011,1.20487100,0.02868740
-10.15548011,1.24942800,0.02868740
-10.13500011,1.20487100,0.02868740
-10.11452011,1.24942800,0.07309183
-10.09404011,1.24942800,0.02868740
-10.07356011,1.20487100,0.02868740
-10.05308011,1.20487100,0.02868740
-10.03260011,1.20487100,0.02868740
-10.01212011,1.20487100,0.02868740
-9.99164011,1.20487100,0.07309183
-9.97116011,1.24942800,0.02868740
-9.95068011,1.20487100,0.02868740
-9.93020011,1.20487100,0.02868740
-9.90972011,1.20487100,0.02868740
-9.88924011,1.20487100,0.02868740
-9.86876011,1.20487100,0.02868740
-9.84828011,1.20487100,0.02868740
-9.82780012,1.20487100,0.07309183
-9.80732012,1.20487100,0.02868740
-9.78684012,1.20487100,0.07309183
-9.76636012,1.20487100,0.02868740
-9.74588012,1.20487100,0.02868740
-9.72540012,1.20487100,0.02868740
-9.70492012,1.20487100,0.02868740
-9.68444012,1.20487100,0.02868740
-9.66396012,1.20487100,0.02868740
-9.64348012,1.20487100,0.02868740
-9.62300012,1.20487100,0.02868740
-9.60252012,1.20487100,0.02868740
-9.58204012,1.20487100,0.02868740
-9.56156012,1.20487100,0.07309183
-9.54108012,1.20487100,0.07309183
-9.52060012,1.20487100,0.02868740
-9.50012012,1.24942800,0.02868740
-9.47964012,1.24942800,0.07309183
-9.45916012,1.20487100,0.02868740
-9.43868012,1.24942800,0.02868740
-9.41820012,1.20487100,0.02868740
-9.39772012,1.20487100,0.02868740
-9.37724012,1.20487100,0.02868740
-9.35676012,1.20487100,0.02868740
-9.33628012,1.24942800,0.02868740
-9.31580012,1.20487100,0.07309183
-9.29532012,1.20487100,0.07309183
-9.27484012,1.20487100,0.02868740
-9.25436012,1.20487100,0.07309183
-9.23388012,1.24942800,0.02868740
-9.21340012,1.20487100,0.07309183
-9.19292012,1.24942800,0.02868740
-9.17244012,1.20487100,0.02868740
-9.15196012,1.20487100,0.02868740
-9.13148012,1.24942800,0.02868740
-9.11100012,1.20487100,0.02868740
-9.09052012,1.20487100,0.07309183
-9.07004012,1.20487100,0.02868740
-9.04956012,1.20487100,0.07309183
-9.02908012,1.20487100,0.02868740
-9.00860012,1.20487100,0.07309183
-8.98812012,1.24942800,0.02868740
-8.96764012,1.24942800,0.02868740
-8.94716012,1.20487100,0.02868740
-8.92668012,1.20487100,0.07309183
-8.90620012,1.20487100,0.02868740
-8.88572012,1.20487100,0.02868740
-8.86524012,1.20487100,0.02868740
-8.84476012,1.20487100,0.02868740
-8.82428012,1.20487100,0.02868740
-8.80380012,1.24942800,0.02868740
-8.78332012,1.24942800,0.02868740
-8.76284012,1.20487100,0.02868740
-8.74236012,1.20487100,0.02868740
-8.72188012,1.20487100,0.02868740
-8.70140012,1.20487100,0.02868740
-8.68092012,1.20487100,0.02868740
-8.66044012,1.20487100,0.02868740
-8.63996012,1.20487100,0.02868740
-8.61948012,1.20487100,0.02868740
-8.59900012,1.20487100,0.02868740
-8.57852012,1.20487100,0.02868740
-8.55804012,1.20487100,0.02868740
-8.53756012,1.20487100,0.02868740
-8.51708012,1.24942800,0.02868740
-8.49660012,1.20487100,0.02868740
-8.47612012,1.20487100,0.02868740
-8.45564012,1.24942800,0.02868740
-8.43516012,1.20487100,0.07309183
-8.41468012,1.20487100,0.07309183
-8.39420012,1.20487100,0.02868740
-8.37372012,1.20487100,0.02868740
-8.35324012,1.20487100,0.02868740
-8.33276012,1.20487100,0.02868740
-8.31228012,1.24942800,0.02868740
-8.29180012,1.20487100,0.02868740
-8.27132012,1.20487100,0.02868740
-8.25084012,1.20487100,0.02868740
-8.23036012,1.20487100,0.02868740
-8.20988012,1.20487100,0.02868740
-8.18940013,1.20487100,0.02868740
-8.16892013,1.24942800,0.02868740
-8.14844013,1.20487100,0.07309183
-8.12796013,1.20487100,0.02868740
-8.10748013,1.20487100,0.02868740
-8.08700013,1.20487100,0.02868740
-8.06652013,1.20487100,0.07309183
-8.04604013,1.20487100,0.02868740
-8.02556013,1.20487100,0.02868740
-8.00508013,1.20487100,0.02868740
-7.98460013,1.20487100,0.02868740
-7.96412013,1.20487100,0.02868740
-7.94364013,1.20487100,0.02868740
-7.92316013,1.20487100,0.07309183
-7.90268013,1.20487100,0.02868740
-7.88220013,1.20487100,0.02868740
-7.86172013,1.20487100,0.02868740
-7.84124013,1.20487100,0.02868740
-7.82076013,1.24942800,0.07309183
-7.80028013,1.20487100,0.02868740
-7.77980013,1.24942800,0.07309183
-7.75932013,1.20487100,0.02868740
-7.73884013,1.20487100,0.02868740
-7.71836013,1.24942800,0.02868740
-7.69788013,1.20487100,0.02868740
-7.67740013,1.20487100,0.02868740
-7.65692013,1.20487100,0.02868740
-7.63644013,1.20487100,0.02868740
-7.61596013,1.20487100,0.02868740
-7.59548013,1.20487100,0.02868740
-7.57500013,1.20487100,0.02868740
-7.55452013,1.20487100,0.02868740
-7.53404013,1.20487100,0.02868740
-7.51356013,1.20487100,0.07309183
-7.49308013,1.24942800,0.02868740
-7.47260013,1.24942800,0.02868740
-7.45212013,1.24942800,0.02868740
-7.43164013,1.20487100,0.02868740
-7.41116013,1.20487100,0.02868740
-7.39068013,1.20487100,0.02868740
-7.37020013,1.20487100,0.02868740
-7.34972013,1.20487100,0.02868740
-7.32924013,1.24942800,0.02868740
-7.30876013,1.20487100,0.02868740
-7.28828013,1.24942800,0.07309183
-7.26780013,1.20487100,0.02868740
-7.24732013,1.20487100,0.02868740
-7.22684013,1.20487100,0.02868740
-7.20636013,1.24942800,0.02868740
-7.18588013,1.20487100,0.02868740
-7.16540013,1.20487100,0.02868740
-7.14492013,1.20487100,0.02868740
-7.12444013,1.20487100,0.02868740
-7.10396013,1.24942800,0.02868740
-7.08348013,1.20487100,0.02868740
-7.06300013,1.24942800,0.02868740
-7.04252013,1.20487100,0.07309183
-7.02204013,1.24942800,0.02868740
-7.00156013,1.20487100,0.02868740
-6.98108013,1.24942800,0.02868740
-6.96060013,1.20487100,0.02868740
-6.94012013,1.24942800,0.02868740
-6.91964013,1.20487100,0.02868740
-6.89916013,1.20487100,0.07309183
-6.87868013,1.20487100,0.02868740
-6.85820013,1.20487100,0.07309183
-6.83772013,1.20487100,0.02868740
-6.81724013,1.20487100,0.02868740
-6.79676013,1.24942800,0.02868740
-6.77628013,1.20487100,0.02868740
-6.75580013,1.20487100,0.02868740
-6.73532013,1.20487100,0.02868740
-6.71484013,1.20487100,0.07309183
-6.69436013,1.20487100,0.02868740
-6.67388013,1.20487100,0.02868740
-6.65340013,1.20487100,0.02868740
-6.63292013,1.24942800,0.07309183
-6.61244013,1.20487100,0.02868740
-6.59196013,1.20487100,0.02868740
-6.57148013,1.20487100,0.07309183
-6.55100014,1.20487100,0.07309183
-6.53052014,1.20487100,0.02868740
-6.51004014,1.20487100,0.07309183
-6.48956014,1.20487100,0.02868740
-6.46908014,1.20487100,0.07309183
-6.44860014,1.20487100,0.02868740
-6.42812014,1.20487100,0.02868740
-6.40764014,1.20487100,0.02868740
-6.38716014,1.20487100,0.02868740
-6.36668014,1.20487100,0.02868740
-6.34620014,1.20487100,0.02868740
-6.32572014,1.20487100,0.02868740
-6.30524014,1.20487100,0.07309183
-6.28476014,1.20487100,0.02868740
-6.26428014,1.24942800,0.07309183
-6.24380014,1.20487100,0.02868740
-6.22332014,1.20487100,0.02868740
-6.20284014,1.24942800,0.02868740
-6.18236014,1.20487100,0.07309183
-6.16188014,1.20487100,0.07309183
-6.14140014,1.20487100,0.02868740
-6.12092014,1.24942800,0.02868740
-6.10044014,1.20487100,0.02868740
-6.07996014,1.20487100,0.02868740
-6.05948014,1.20487100,0.02868740
-6.03900014,1.24942800,0.02868740
-6.01852014,1.24942800,0.02868740
-5.99804014,1.20487100,0.02868740
-5.97756014,1.20487100,0.02868740
-5.95708014,1.20487100,0.02868740
-5.93660014,1.24942800,0.02868740
-5.91612014,1.20487100,0.02868740
-5.89564014,1.20487100,0.07309183
-5.87516014,1.20487100,0.02868740
-5.85468014,1.20487100,0.02868740
-5.83420014,1.20487100,0.02868740
-5.81372014,1.20487100,0.07309183
-5.79324014,1.20487100,0.02868740
-5.77276014,1.20487100,0.07309183
-5.75228014,1.20487100,0.02868740
-5.73180014,1.20487100,0.02868740
-5.71132014,1.20487100,0.02868740
-5.69084014,1.20487100,0.07309183
-5.67036014,1.20487100,0.02868740
-5.64988014,1.20487100,0.02868740
-5.62940014,1.24942800,0.02868740
-5.60892014,1.20487100,0.07309183
-5.58844014,1.20487100,0.02868740
-5.56796014,1.20487100,0.02868740
-5.54748014,1.20487100,0.07309183
-5.52700014,1.24942800,0.02868740
-5.50652014,1.24942800,0.07309183
-5.48604014,1.20487100,0.02868740
-5.46556014,1.20487100,0.07309183
-5.44508014,1.20487100,0.02868740
-5.42460014,1.20487100,0.02868740
-5.40412014,1.20487100,0.02868740
-5.38364014,1.20487100,0.02868740
-5.36316014,1.20487100,0.02868740
-5.34268014,1.20487100,0.02868740
-5.32220014,1.20487100,0.02868740
-5.30172014,1.24942800,0.02868740
-5.28124014,1.24942800,0.02868740
-5.26076014,1.24942800,0.02868740
-5.24028014,1.20487100,0.02868740
-5.21980014,1.20487100,0.07309183
-5.19932014,1.20487100,0.02868740
-5.17884014,1.20487100,0.02868740
-5.15836014,1.20487100,0.07309183
-5.13788014,1.24942800,0.07309183
-5.11740014,1.20487100,0.07309183
-5.09692014,1.24942800,0.02868740
-5.07644014,1.20487100,0.02868740
-5.05596014,1.20487100,0.02868740
-5.03548014,1.20487100,0.02868740
